epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.91251,1.06938,3.46561,0.98103,0.01353,0.27937,0.07157,0.05768,0.79078,3.49021,0.89991,0.00017148,0.00017148,0.00017148
2,4.23489,0.92378,3.09472,0.92609,0.03261,0.75397,0.24399,0.15275,0.88562,3.31244,0.87878,0.000353713,0.000353713,0.000353713
3,5.56172,0.9344,2.55043,0.93201,0.0331,0.91667,0.39477,0.26462,0.99898,3.0925,0.89933,0.000532268,0.000532268,0.000532268
4,6.85029,0.91284,2.01113,0.93137,0.81226,0.075,0.43952,0.30564,0.91161,2.80821,0.90659,0.000707145,0.000707145,0.000707145
5,8.13095,0.92657,1.71934,0.94358,0.83386,0.27318,0.56054,0.3898,0.99951,2.62025,0.93657,0.000878343,0.000878343,0.000878343
6,9.41455,0.96171,1.52635,0.96035,0.61493,0.48598,0.66408,0.50562,0.98214,2.32297,0.95521,0.00104586,0.00104586,0.00104586
7,10.7046,0.94685,1.36218,0.94595,0.82896,0.59444,0.77292,0.5967,0.96085,1.93796,0.96116,0.00120971,0.00120971,0.00120971
8,11.9886,0.93138,1.27015,0.96852,0.77967,0.61176,0.766,0.56217,0.90913,1.96967,0.94044,0.00132997,0.00132997,0.00132997
9,13.2519,0.88978,1.11316,0.94726,0.77967,0.61176,0.766,0.56217,0.90913,1.96967,0.94044,0.00131582,0.00131582,0.00131582
10,14.5149,0.89231,1.17886,0.9729,0.70253,0.80992,0.86602,0.68157,0.88715,1.47508,0.95697,0.00130168,0.00130168,0.00130168
11,15.7884,0.85885,1.01155,0.93833,0.89447,0.93094,0.9744,0.75247,0.87116,1.02287,0.96359,0.00128753,0.00128753,0.00128753
12,17.0729,0.87007,0.97532,0.93543,0.96628,0.93758,0.98311,0.76843,0.83213,0.82456,0.94632,0.00127338,0.00127338,0.00127338
13,18.3591,0.82504,0.89531,0.94666,0.98417,0.95749,0.98254,0.8002,0.77954,0.75534,0.94768,0.00125923,0.00125923,0.00125923
14,19.6761,0.81499,0.88729,0.94182,0.97493,0.94846,0.97688,0.78137,0.78624,0.78004,0.94794,0.00124509,0.00124509,0.00124509
15,20.9314,0.78769,0.82041,0.92738,0.97493,0.94846,0.97688,0.78137,0.78624,0.78004,0.94794,0.00123094,0.00123094,0.00123094
16,22.2058,0.81971,0.87131,0.95773,0.8902,0.96181,0.96339,0.77619,0.7988,1.06045,0.95409,0.00121679,0.00121679,0.00121679
17,23.4834,0.81095,0.83193,0.95855,0.82011,0.93651,0.88032,0.71445,0.76272,1.2533,0.94288,0.00120265,0.00120265,0.00120265
18,24.7574,0.79429,0.83412,0.94056,0.94182,0.94405,0.97193,0.77714,0.81529,0.76345,0.94748,0.0011885,0.0011885,0.0011885
19,26.0424,0.82504,0.80009,0.95562,0.96801,0.96317,0.97579,0.78346,0.78531,0.73878,0.94427,0.00117435,0.00117435,0.00117435
20,27.3101,0.80616,0.81884,0.96651,0.96801,0.96317,0.97579,0.78346,0.78531,0.73878,0.94427,0.00116021,0.00116021,0.00116021
21,28.5985,0.79325,0.75316,0.92591,0.9604,0.96745,0.97892,0.78542,0.77262,0.70677,0.93335,0.00114606,0.00114606,0.00114606
22,29.9007,0.8236,0.73811,0.91809,0.94361,0.97802,0.97899,0.80506,0.7471,0.72854,0.9242,0.00113191,0.00113191,0.00113191
23,31.1877,0.81827,0.74625,0.92679,0.9768,0.95233,0.98775,0.81072,0.73448,0.68231,0.92385,0.00111776,0.00111776,0.00111776
24,32.4784,0.79676,0.75661,0.91987,0.97893,0.97164,0.99366,0.7973,0.74439,0.66912,0.93097,0.00110362,0.00110362,0.00110362
25,33.758,0.77891,0.74012,0.9376,0.97893,0.97164,0.99366,0.7973,0.74439,0.66912,0.93097,0.00108947,0.00108947,0.00108947
