epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,5.8727,1.09663,1.43838,0.99362,0.86274,0.93436,0.96291,0.74616,0.83158,1.07229,0.94831,0.000470524,0.000470524,0.000470524
2,10.3502,0.99875,0.83793,0.9979,0.99317,0.99776,0.995,0.78733,0.82017,0.59282,0.9482,0.000931235,0.000931235,0.000931235
3,14.7656,1.00775,0.85341,0.98159,0.9818,0.98046,0.99321,0.76649,0.84044,0.6114,0.95468,0.00137623,0.00137623,0.00137623
4,19.1519,0.99339,0.85739,0.98347,0.9776,0.9866,0.99428,0.767,0.88707,0.72756,0.9831,0.00135826,0.00135826,0.00135826
5,23.5504,0.97163,0.90823,0.97934,0.98679,0.98556,0.99454,0.77704,0.83213,0.55602,0.94572,0.00133469,0.00133469,0.00133469
6,27.7667,0.9237,0.66541,0.96751,0.99628,0.99722,0.99498,0.78723,0.81665,0.49943,0.94789,0.00131111,0.00131111,0.00131111
7,32.0196,0.89888,0.60575,0.94927,0.99443,0.99458,0.99496,0.7932,0.805,0.45888,0.93793,0.00128753,0.00128753,0.00128753
8,36.2981,0.87407,0.53786,0.94793,0.99722,0.99872,0.99498,0.78467,0.82289,0.44637,0.95135,0.00126395,0.00126395,0.00126395
9,40.4991,0.87779,0.52643,0.95072,0.99436,0.99638,0.99491,0.79151,0.79735,0.43072,0.9379,0.00124037,0.00124037,0.00124037
10,44.7466,0.88611,0.52663,0.9608,0.99752,0.99862,0.995,0.78901,0.82815,0.43168,0.94917,0.00121679,0.00121679,0.00121679
11,48.9829,0.86866,0.48317,0.93072,0.99622,0.99781,0.995,0.80611,0.79063,0.42432,0.94062,0.00119322,0.00119322,0.00119322
12,53.2434,0.86292,0.46062,0.93808,0.99691,0.99865,0.99493,0.79451,0.7876,0.40253,0.93042,0.00116964,0.00116964,0.00116964
13,57.4919,0.86122,0.46519,0.93479,0.99682,0.998,0.99476,0.79708,0.82641,0.41549,0.94803,0.00114606,0.00114606,0.00114606
14,61.7971,0.86316,0.44315,0.92506,0.99469,0.99891,0.99496,0.79138,0.81304,0.39915,0.93926,0.00112248,0.00112248,0.00112248
15,66.1241,0.84663,0.42939,0.93263,0.99732,0.99836,0.995,0.79372,0.81963,0.38828,0.9462,0.0010989,0.0010989,0.0010989
16,70.5216,0.8319,0.43287,0.94549,0.99501,1,0.995,0.81179,0.76823,0.372,0.9265,0.00107532,0.00107532,0.00107532
17,74.9165,0.85302,0.43629,0.92904,0.99647,0.99918,0.99498,0.81401,0.77033,0.36555,0.92547,0.00105174,0.00105174,0.00105174
18,79.3002,0.82433,0.4224,0.92002,0.99608,0.9983,0.995,0.81868,0.77505,0.36641,0.92497,0.00102817,0.00102817,0.00102817
