epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.48324,1.42569,3.27606,1.02996,0.23086,0.47193,0.38436,0.245,1.43994,2.11914,1.05224,0.00011432,0.00011432,0.00011432
2,7.77097,1.00882,0.97377,0.92203,0.97681,0.99357,0.99227,0.69788,1.05567,0.80508,0.95637,0.000239924,0.000239924,0.000239924
3,10.912,0.92463,0.61548,0.90846,0.97732,0.98862,0.99485,0.73897,0.9496,0.61942,0.92403,0.000362344,0.000362344,0.000362344
4,13.9714,0.91806,0.58573,0.90664,0.9241,0.98335,0.99293,0.74884,0.9209,0.57171,0.93121,0.000481582,0.000481582,0.000481582
5,17.0144,0.86181,0.52483,0.88867,0.98101,0.9768,0.98982,0.76562,0.84246,0.55263,0.9058,0.000597636,0.000597636,0.000597636
6,20.0698,0.88945,0.524,0.91537,0.9987,1,0.995,0.74391,0.91877,0.4687,0.9239,0.000710508,0.000710508,0.000710508
7,23.1068,0.86178,0.49511,0.88965,0.97855,0.98692,0.99474,0.74018,0.92133,0.50362,0.94438,0.000820196,0.000820196,0.000820196
8,26.1164,0.88602,0.48151,0.90487,0.99675,0.9997,0.995,0.77575,0.84225,0.44912,0.90824,0.000926701,0.000926701,0.000926701
9,29.1481,0.86437,0.47801,0.89609,0.98993,0.97918,0.99463,0.74525,0.8994,0.48548,0.93879,0.00103002,0.00103002,0.00103002
10,32.135,0.85076,0.4705,0.89231,0.98519,0.9414,0.98888,0.74239,0.89459,0.53523,0.92626,0.00113016,0.00113016,0.00113016
11,35.1373,0.8599,0.45578,0.88959,0.98883,0.9691,0.99443,0.75805,0.87889,0.52871,0.92629,0.00122712,0.00122712,0.00122712
12,38.15,0.87713,0.45805,0.89907,0.99066,0.99854,0.99496,0.78205,0.82861,0.44221,0.90591,0.00123448,0.00123448,0.00123448
13,41.1819,0.85412,0.44721,0.88877,0.99454,0.99585,0.995,0.79331,0.81967,0.42968,0.91438,0.00121679,0.00121679,0.00121679
14,44.1992,0.85803,0.43462,0.8889,0.99257,0.99567,0.995,0.77772,0.84573,0.43382,0.92665,0.00119911,0.00119911,0.00119911
15,47.1826,0.83559,0.43588,0.88659,0.99743,0.99904,0.995,0.79508,0.79775,0.41138,0.90196,0.00118143,0.00118143,0.00118143
16,50.2407,0.82927,0.42368,0.90181,0.99779,0.99913,0.995,0.79471,0.80001,0.40188,0.89682,0.00116374,0.00116374,0.00116374
17,53.2086,0.87159,0.43053,0.89134,0.99344,0.99975,0.99498,0.79165,0.82214,0.40838,0.90154,0.00114606,0.00114606,0.00114606
18,56.1896,0.83556,0.42644,0.88415,0.99749,1,0.995,0.80328,0.79143,0.38365,0.88976,0.00112837,0.00112837,0.00112837
19,59.1896,0.83255,0.41748,0.88945,0.99882,1,0.995,0.78089,0.82527,0.38713,0.91595,0.00111069,0.00111069,0.00111069
20,62.1619,0.83656,0.41115,0.88873,0.9981,0.99924,0.995,0.78771,0.83151,0.39776,0.91739,0.00109301,0.00109301,0.00109301
21,65.1633,0.8251,0.40215,0.88663,0.99789,0.99781,0.995,0.79583,0.8033,0.37232,0.90193,0.00107532,0.00107532,0.00107532
22,68.1642,0.80742,0.39457,0.88574,0.99926,0.9981,0.995,0.81146,0.78389,0.36394,0.89133,0.00105764,0.00105764,0.00105764
23,71.1991,0.81072,0.39709,0.87988,0.99822,0.99883,0.995,0.8119,0.77444,0.35034,0.89362,0.00103995,0.00103995,0.00103995
24,74.2264,0.81223,0.3882,0.89719,0.999,0.99932,0.995,0.7903,0.8144,0.38655,0.89641,0.00102227,0.00102227,0.00102227
25,77.2109,0.80849,0.39817,0.88261,0.99902,0.99862,0.995,0.80729,0.77804,0.35818,0.88419,0.00100459,0.00100459,0.00100459
26,80.2042,0.78609,0.40088,0.89092,0.99863,0.99781,0.995,0.80513,0.78914,0.37319,0.88661,0.000986903,0.000986903,0.000986903
27,83.1996,0.81525,0.40129,0.87475,0.99936,0.99839,0.995,0.80519,0.78379,0.38117,0.88961,0.000969219,0.000969219,0.000969219
28,86.1735,0.82865,0.41053,0.90031,0.99962,0.99813,0.995,0.80421,0.77711,0.36265,0.88978,0.000951535,0.000951535,0.000951535
29,89.1641,0.83874,0.41802,0.89747,0.99945,0.99816,0.995,0.81116,0.77921,0.36951,0.88686,0.000933851,0.000933851,0.000933851
30,92.1174,0.824,0.39733,0.87595,0.99936,1,0.995,0.80835,0.78609,0.36127,0.88817,0.000916168,0.000916168,0.000916168
31,95.0873,0.8176,0.39524,0.87739,0.99922,1,0.995,0.81351,0.76607,0.35946,0.88343,0.000898484,0.000898484,0.000898484
32,98.1191,0.81482,0.38796,0.90036,0.9969,0.99964,0.995,0.81143,0.78419,0.35445,0.88984,0.0008808,0.0008808,0.0008808
33,101.094,0.81063,0.38442,0.87708,0.99762,0.99965,0.995,0.81544,0.7803,0.35211,0.8921,0.000863116,0.000863116,0.000863116
34,104.108,0.80829,0.38495,0.88107,0.99921,0.99781,0.995,0.81664,0.78453,0.34827,0.89136,0.000845432,0.000845432,0.000845432
35,107.132,0.78449,0.36871,0.87514,0.99902,0.99961,0.995,0.82715,0.7663,0.34275,0.88599,0.000827748,0.000827748,0.000827748
36,110.144,0.78657,0.37129,0.88089,0.99916,1,0.995,0.81465,0.78888,0.34913,0.89196,0.000810064,0.000810064,0.000810064
37,113.125,0.77392,0.37054,0.87311,0.99903,0.99982,0.995,0.81489,0.76179,0.33579,0.8831,0.00079238,0.00079238,0.00079238
38,116.128,0.77942,0.36553,0.88043,0.99931,1,0.995,0.82073,0.75746,0.34199,0.88425,0.000774697,0.000774697,0.000774697
39,119.101,0.81843,0.39596,0.90379,0.99908,1,0.995,0.82279,0.75941,0.32896,0.88635,0.000757013,0.000757013,0.000757013
40,122.085,0.78042,0.37077,0.86958,0.99939,1,0.995,0.81601,0.77181,0.34151,0.88961,0.000739329,0.000739329,0.000739329
41,125.087,0.77624,0.36482,0.87726,0.99914,0.99995,0.995,0.81144,0.79503,0.3362,0.89589,0.000721645,0.000721645,0.000721645
42,128.072,0.76279,0.35696,0.87096,0.99852,0.99803,0.995,0.8079,0.80322,0.34584,0.89843,0.000703961,0.000703961,0.000703961
43,131.07,0.78841,0.36518,0.88069,0.99841,1,0.995,0.81493,0.77954,0.34387,0.89027,0.000686277,0.000686277,0.000686277
44,134.061,0.78974,0.3676,0.87946,0.99934,1,0.995,0.81653,0.76562,0.33486,0.88993,0.000668593,0.000668593,0.000668593
45,137.059,0.77126,0.35883,0.87892,0.99945,1,0.995,0.81783,0.76174,0.33321,0.88654,0.000650909,0.000650909,0.000650909
46,140.043,0.76321,0.35243,0.88638,0.99939,1,0.995,0.81265,0.78039,0.33703,0.89191,0.000633226,0.000633226,0.000633226
47,143.016,0.75797,0.35856,0.8689,0.99839,1,0.995,0.81094,0.77807,0.33157,0.89248,0.000615542,0.000615542,0.000615542
48,146.007,0.76189,0.35853,0.88758,0.99906,1,0.995,0.81482,0.7618,0.32747,0.88942,0.000597858,0.000597858,0.000597858
49,148.985,0.76861,0.35919,0.88346,0.99902,1,0.995,0.8197,0.75598,0.33101,0.88592,0.000580174,0.000580174,0.000580174
