epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.55999,1.38678,2.92079,1.02197,0.88148,0.87847,0.94968,0.67299,1.07425,1.56202,0.93484,0.0001429,0.0001429,0.0001429
2,7.86749,0.93555,0.75151,0.90657,0.98818,0.99295,0.99482,0.771,0.8591,0.60407,0.89191,0.000295139,0.000295139,0.000295139
3,11.095,0.90974,0.59054,0.90177,0.85137,0.89977,0.93777,0.67283,1.03112,0.9911,0.95507,0.00044219,0.00044219,0.00044219
4,14.2069,0.8784,0.54233,0.89443,0.77809,0.95406,0.84163,0.6342,0.89894,0.80301,0.91883,0.000584054,0.000584054,0.000584054
5,17.2757,0.87664,0.51583,0.88876,0.98613,0.9693,0.99047,0.7475,0.88647,0.54079,0.93521,0.00072073,0.00072073,0.00072073
6,20.3525,0.87368,0.50436,0.90743,0.87499,0.96855,0.91297,0.69832,0.88739,0.73121,0.92642,0.00085222,0.00085222,0.00085222
7,23.4259,0.89858,0.48109,0.89701,0.95287,0.96053,0.98419,0.69027,1.05352,0.54592,0.98009,0.000978522,0.000978522,0.000978522
8,26.5004,0.92382,0.49231,0.91703,0.98218,0.98465,0.99203,0.72003,1.01125,0.518,0.96362,0.00109964,0.00109964,0.00109964
9,29.5413,0.90505,0.4729,0.91477,0.99448,0.97407,0.99381,0.75175,0.90145,0.52442,0.93654,0.00121556,0.00121556,0.00121556
10,32.5682,0.8711,0.4694,0.91037,0.99659,0.99185,0.995,0.78717,0.79873,0.49126,0.88799,0.00121679,0.00121679,0.00121679
11,35.6396,0.87705,0.48297,0.89891,0.99643,0.99986,0.995,0.76742,0.88121,0.44314,0.95307,0.00119322,0.00119322,0.00119322
12,38.6685,0.86275,0.47487,0.8889,0.9962,1,0.99489,0.7978,0.80331,0.40152,0.90095,0.00116964,0.00116964,0.00116964
13,41.7277,0.83833,0.45018,0.88888,0.99891,1,0.995,0.79543,0.80076,0.41368,0.89482,0.00114606,0.00114606,0.00114606
14,44.7619,0.8401,0.44218,0.88609,0.99811,0.99943,0.995,0.78848,0.80226,0.39989,0.89066,0.00112248,0.00112248,0.00112248
15,47.7986,0.83312,0.43463,0.88429,0.99892,1,0.995,0.80358,0.78178,0.39807,0.88817,0.0010989,0.0010989,0.0010989
16,50.8702,0.81853,0.4248,0.88888,0.99882,1,0.995,0.80527,0.78203,0.377,0.88373,0.00107532,0.00107532,0.00107532
17,53.9104,0.81415,0.41157,0.87969,0.99924,1,0.995,0.80688,0.7806,0.36292,0.8854,0.00105174,0.00105174,0.00105174
18,56.9923,0.83246,0.40962,0.8791,0.99692,0.99818,0.995,0.78632,0.8552,0.37158,0.91593,0.00102817,0.00102817,0.00102817
19,59.9995,0.83737,0.41327,0.89315,0.99818,0.99818,0.995,0.80634,0.77772,0.36993,0.88737,0.00100459,0.00100459,0.00100459
20,63.0092,0.80043,0.39758,0.8842,0.99539,0.99781,0.995,0.79324,0.80859,0.38401,0.89776,0.000981008,0.000981008,0.000981008
21,66.0567,0.82795,0.40409,0.88882,0.9987,1,0.995,0.79827,0.79302,0.3803,0.89496,0.00095743,0.00095743,0.00095743
22,69.0824,0.8265,0.40337,0.89022,0.99776,1,0.995,0.8068,0.781,0.36385,0.88888,0.000933851,0.000933851,0.000933851
23,72.1358,0.80237,0.39213,0.87573,0.99741,0.99967,0.995,0.81011,0.76418,0.3661,0.88846,0.000910273,0.000910273,0.000910273
24,75.2028,0.81338,0.39341,0.89439,0.99886,1,0.995,0.80452,0.78335,0.36017,0.89303,0.000886694,0.000886694,0.000886694
25,78.2198,0.81655,0.39473,0.89094,0.99907,1,0.995,0.80633,0.78461,0.36226,0.89992,0.000863116,0.000863116,0.000863116
26,81.2618,0.82682,0.39978,0.91123,0.99913,1,0.995,0.80718,0.78643,0.36425,0.89423,0.000839537,0.000839537,0.000839537
27,84.3005,0.7928,0.38194,0.87606,0.99725,0.9986,0.995,0.80037,0.78726,0.36085,0.89862,0.000815959,0.000815959,0.000815959
28,87.3335,0.8102,0.39046,0.89565,0.99935,0.99991,0.995,0.80011,0.78802,0.34696,0.89472,0.00079238,0.00079238,0.00079238
29,90.3781,0.8039,0.39767,0.88236,0.99908,0.9999,0.995,0.80478,0.80269,0.364,0.90774,0.000768802,0.000768802,0.000768802
30,93.3807,0.8077,0.39267,0.87571,0.99925,1,0.995,0.8187,0.7628,0.35072,0.88825,0.000745223,0.000745223,0.000745223
31,96.4441,0.80354,0.38575,0.88267,0.99918,1,0.995,0.8216,0.7591,0.32702,0.88436,0.000721645,0.000721645,0.000721645
32,99.5246,0.77802,0.36777,0.88985,0.99879,0.99994,0.995,0.80448,0.79902,0.34682,0.89328,0.000698066,0.000698066,0.000698066
33,102.553,0.80448,0.37625,0.87665,0.99833,0.99659,0.995,0.81387,0.76174,0.34209,0.8841,0.000674488,0.000674488,0.000674488
34,105.584,0.81083,0.37989,0.88256,0.99511,0.99577,0.9945,0.81754,0.75029,0.3384,0.88485,0.000650909,0.000650909,0.000650909
35,108.618,0.79292,0.37175,0.88461,0.99605,0.99756,0.995,0.81788,0.76803,0.33471,0.88916,0.000627331,0.000627331,0.000627331
36,111.651,0.80626,0.36631,0.88701,0.99939,1,0.995,0.82607,0.7407,0.32118,0.88016,0.000603752,0.000603752,0.000603752
37,114.703,0.7821,0.36236,0.88269,0.99928,1,0.995,0.82526,0.74523,0.32963,0.88551,0.000580174,0.000580174,0.000580174
38,117.751,0.7618,0.35352,0.88316,0.99957,1,0.995,0.82148,0.74577,0.31884,0.87996,0.000556595,0.000556595,0.000556595
39,120.762,0.771,0.36329,0.89112,0.99934,1,0.995,0.82429,0.75285,0.32623,0.88193,0.000533017,0.000533017,0.000533017
40,123.818,0.76675,0.35633,0.86328,0.99948,1,0.995,0.81956,0.7805,0.3285,0.88926,0.000509438,0.000509438,0.000509438
41,126.871,0.76249,0.35501,0.87221,0.9995,1,0.995,0.8142,0.76471,0.32157,0.88559,0.00048586,0.00048586,0.00048586
42,129.914,0.76375,0.35145,0.87535,0.99934,1,0.995,0.81565,0.7816,0.32495,0.88956,0.000462281,0.000462281,0.000462281
43,132.935,0.77184,0.35038,0.87724,0.99944,1,0.995,0.82166,0.76452,0.31997,0.88924,0.000438703,0.000438703,0.000438703
44,135.969,0.76908,0.34725,0.87067,0.99934,1,0.995,0.82201,0.76132,0.3158,0.88317,0.000415124,0.000415124,0.000415124
45,139.008,0.75826,0.34972,0.87278,0.99949,1,0.995,0.82091,0.76745,0.31039,0.89244,0.000391546,0.000391546,0.000391546
46,142.059,0.76567,0.34629,0.88308,0.99917,1,0.995,0.82231,0.74681,0.31177,0.88162,0.000367967,0.000367967,0.000367967
47,145.091,0.75778,0.34656,0.86813,0.99931,1,0.995,0.82334,0.76053,0.3112,0.88501,0.000344389,0.000344389,0.000344389
48,148.124,0.76126,0.33522,0.87764,0.99946,1,0.995,0.83044,0.73677,0.30138,0.87981,0.00032081,0.00032081,0.00032081
49,151.17,0.74762,0.33324,0.87405,0.99941,1,0.995,0.83082,0.73258,0.29984,0.87827,0.000297232,0.000297232,0.000297232
50,154.259,0.75723,0.33585,0.86635,0.99941,1,0.995,0.82851,0.73579,0.29923,0.87736,0.000273654,0.000273654,0.000273654
51,157.232,0.7369,0.31357,0.87879,0.99937,1,0.995,0.8278,0.73264,0.301,0.87542,0.000250075,0.000250075,0.000250075
52,160.138,0.73352,0.31587,0.87692,0.99932,1,0.995,0.82864,0.74393,0.30427,0.88144,0.000226497,0.000226497,0.000226497
53,163.035,0.73502,0.31466,0.87786,0.99943,1,0.995,0.824,0.7471,0.30019,0.87783,0.000202918,0.000202918,0.000202918
54,165.946,0.7318,0.31229,0.87352,0.99949,1,0.995,0.82979,0.72716,0.29813,0.87296,0.00017934,0.00017934,0.00017934
55,168.839,0.73009,0.31055,0.88104,0.99935,1,0.995,0.83215,0.73274,0.29661,0.87328,0.000155761,0.000155761,0.000155761
56,171.782,0.72806,0.30736,0.86965,0.99938,1,0.995,0.82736,0.74449,0.29841,0.87791,0.000132183,0.000132183,0.000132183
57,174.671,0.73682,0.31397,0.87141,0.99945,1,0.995,0.83107,0.73721,0.29399,0.87797,0.000108604,0.000108604,0.000108604
58,177.585,0.7236,0.30071,0.86298,0.99938,1,0.995,0.83041,0.72617,0.28785,0.87624,8.50255e-05,8.50255e-05,8.50255e-05
59,180.472,0.71752,0.30049,0.87067,0.99937,1,0.995,0.83018,0.72793,0.28906,0.87486,6.1447e-05,6.1447e-05,6.1447e-05
