epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.84989,1.18628,3.44705,0.92808,0.03944,0.875,0.32836,0.19749,0.92238,3.46405,0.83602,0.00022864,0.00022864,0.00022864
2,7.99991,1.03078,2.01695,0.90014,0.03773,0.86623,0.5622,0.29884,0.99654,3.2281,0.85335,0.000466901,0.000466901,0.000466901
3,11.1077,1.01249,1.15191,0.90755,0.03841,0.89474,0.67459,0.47457,0.93335,2.89077,0.86736,0.000700353,0.000700353,0.000700353
4,14.01,1.00245,0.99327,0.93051,0.73176,0.19065,0.49463,0.38425,0.86994,2.50549,0.89098,0.000928994,0.000928994,0.000928994
5,16.8861,0.97143,0.87223,0.91557,0.45794,0.56683,0.46275,0.35335,0.90806,2.05404,0.90294,0.00115283,0.00115283,0.00115283
6,19.9193,0.97082,0.8596,0.94191,0.69572,0.75877,0.82252,0.63467,0.86603,1.64969,0.91432,0.00135826,0.00135826,0.00135826
7,22.8886,0.94027,0.78527,0.91996,0.99405,0.99781,0.995,0.76813,0.86301,0.88126,0.91808,0.00134412,0.00134412,0.00134412
8,25.9386,0.91995,0.73719,0.9279,0.97405,0.99453,0.99296,0.76729,0.86965,0.88476,0.91663,0.00132997,0.00132997,0.00132997
9,28.84,0.93108,0.74193,0.91732,0.98478,0.98911,0.99465,0.78603,0.83397,0.6893,0.90157,0.00131582,0.00131582,0.00131582
10,31.8072,0.88833,0.7055,0.91181,0.99206,0.99442,0.9948,0.7894,0.81986,0.61316,0.89883,0.00130168,0.00130168,0.00130168
11,34.7459,0.86634,0.66533,0.89905,0.99374,0.99781,0.99456,0.79824,0.7936,0.59531,0.89375,0.00128753,0.00128753,0.00128753
12,37.8642,0.86815,0.65085,0.89554,0.99027,1,0.993,0.77974,0.82353,0.57304,0.901,0.00127338,0.00127338,0.00127338
13,41.2,0.88202,0.64582,0.90464,0.99065,0.99834,0.9946,0.79325,0.79038,0.5469,0.89125,0.00125923,0.00125923,0.00125923
14,44.0851,0.87689,0.6199,0.88986,0.98947,0.99734,0.99392,0.79488,0.79736,0.53941,0.89736,0.00124509,0.00124509,0.00124509
15,46.9414,0.86344,0.60866,0.89174,0.99157,0.99845,0.99342,0.78649,0.82418,0.53755,0.90081,0.00123094,0.00123094,0.00123094
16,49.8544,0.83306,0.59816,0.89616,0.99183,0.99824,0.99485,0.79176,0.80176,0.51452,0.89976,0.00121679,0.00121679,0.00121679
17,52.7828,0.84037,0.58193,0.88737,0.99047,1,0.99301,0.79442,0.7885,0.50525,0.89234,0.00120265,0.00120265,0.00120265
18,55.6708,0.83468,0.57087,0.88912,0.99352,0.99781,0.99325,0.78733,0.79587,0.50882,0.89039,0.0011885,0.0011885,0.0011885
19,58.6701,0.83321,0.56835,0.88832,0.9942,0.9971,0.99391,0.78719,0.8119,0.49307,0.89756,0.00117435,0.00117435,0.00117435
20,61.6067,0.83517,0.57344,0.89142,0.99197,0.99844,0.99295,0.78295,0.80431,0.49348,0.89568,0.00116021,0.00116021,0.00116021
21,64.7002,0.84624,0.55846,0.89014,0.99436,0.99847,0.99316,0.78655,0.80375,0.484,0.89437,0.00114606,0.00114606,0.00114606
22,67.4368,0.85567,0.56193,0.89746,0.99458,0.99819,0.9925,0.78945,0.79302,0.51098,0.89117,0.00113191,0.00113191,0.00113191
23,70.388,0.8245,0.55112,0.87523,0.99507,0.99828,0.99467,0.78539,0.8019,0.47383,0.89785,0.00111776,0.00111776,0.00111776
24,73.2683,0.83437,0.54375,0.89838,0.99238,0.99803,0.99365,0.79922,0.78384,0.47942,0.88638,0.00110362,0.00110362,0.00110362
25,76.186,0.81478,0.53331,0.88735,0.99304,0.99785,0.99421,0.79408,0.78506,0.45491,0.89257,0.00108947,0.00108947,0.00108947
26,79.036,0.80827,0.5315,0.89344,0.99388,0.99595,0.99359,0.79786,0.77992,0.46136,0.89025,0.00107532,0.00107532,0.00107532
27,82.0108,0.80734,0.53288,0.88162,0.99464,0.99579,0.99346,0.79563,0.77894,0.45032,0.89392,0.00106118,0.00106118,0.00106118
28,84.6923,0.81482,0.52685,0.89999,0.98804,0.99781,0.99224,0.79812,0.78168,0.45019,0.89698,0.00104703,0.00104703,0.00104703
29,87.7229,0.81824,0.53296,0.88081,0.99422,0.99798,0.99404,0.78949,0.77795,0.44062,0.89197,0.00103288,0.00103288,0.00103288
30,90.4852,0.81369,0.5112,0.881,0.98219,0.99611,0.99316,0.79852,0.77737,0.45603,0.88444,0.00101873,0.00101873,0.00101873
31,93.2771,0.8144,0.51468,0.88068,0.98693,0.99953,0.99321,0.78906,0.79537,0.45153,0.88983,0.00100459,0.00100459,0.00100459
