epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.64249,1.28729,2.41268,0.99021,0.98281,0.96051,0.99184,0.74461,0.93251,0.86519,0.90787,0.00022864,0.00022864,0.00022864
2,8.32228,0.96657,0.69134,0.92549,0.71667,0.98887,0.71714,0.5573,0.86149,1.918,0.90641,0.000448227,0.000448227,0.000448227
3,11.4982,0.90396,0.56864,0.90623,0.78185,0.97585,0.80788,0.59261,0.94548,0.974,0.95038,0.000643764,0.000643764,0.000643764
4,14.641,0.91838,0.55784,0.91631,0.99317,0.99781,0.99498,0.7411,0.91956,0.52342,0.94268,0.000815252,0.000815252,0.000815252
5,17.7615,0.91014,0.52953,0.90435,0.99733,0.99697,0.995,0.77357,0.86281,0.47928,0.91568,0.000962689,0.000962689,0.000962689
6,20.9208,0.87496,0.49973,0.91615,0.99461,1,0.995,0.76236,0.86549,0.46064,0.91361,0.00107532,0.00107532,0.00107532
7,24.0479,0.87967,0.48883,0.89857,0.9958,0.99426,0.99491,0.76602,0.8568,0.46505,0.92182,0.00100459,0.00100459,0.00100459
8,27.172,0.85175,0.477,0.90384,0.9989,0.9964,0.995,0.75643,0.86982,0.43159,0.91648,0.000933851,0.000933851,0.000933851
9,30.2822,0.85171,0.46582,0.89972,0.99037,0.9977,0.995,0.79105,0.80858,0.43502,0.89739,0.000863116,0.000863116,0.000863116
10,33.4228,0.82681,0.44927,0.89738,0.99706,0.99561,0.99498,0.79613,0.77624,0.39863,0.88014,0.00079238,0.00079238,0.00079238
11,36.4857,0.80691,0.41808,0.89492,0.99846,1,0.995,0.80397,0.77201,0.38771,0.88205,0.000721645,0.000721645,0.000721645
12,39.4857,0.84275,0.42013,0.90343,0.99943,1,0.995,0.79249,0.82474,0.39105,0.89206,0.000650909,0.000650909,0.000650909
13,42.4843,0.79359,0.3956,0.8869,0.997,1,0.995,0.8129,0.75515,0.36563,0.87601,0.000580174,0.000580174,0.000580174
14,45.506,0.80321,0.38973,0.88817,0.99916,1,0.995,0.79937,0.80214,0.36106,0.89715,0.000509438,0.000509438,0.000509438
15,48.4664,0.8042,0.3813,0.8916,0.99932,1,0.995,0.81267,0.77089,0.3596,0.88661,0.000438703,0.000438703,0.000438703
16,51.4366,0.80942,0.37887,0.89329,0.99934,1,0.995,0.81125,0.78301,0.3523,0.88926,0.000367967,0.000367967,0.000367967
17,54.4197,0.77766,0.36881,0.88198,0.99958,1,0.995,0.81914,0.76397,0.33906,0.88621,0.000297232,0.000297232,0.000297232
18,57.4303,0.77238,0.3564,0.88926,0.99952,1,0.995,0.81995,0.76219,0.3331,0.88346,0.000226497,0.000226497,0.000226497
19,60.4318,0.76718,0.35788,0.8905,0.99939,1,0.995,0.82225,0.76206,0.3292,0.88086,0.000155761,0.000155761,0.000155761
20,63.4266,0.75808,0.34512,0.87857,0.99954,1,0.995,0.82583,0.75092,0.32569,0.88109,8.50255e-05,8.50255e-05,8.50255e-05
