epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.5559,1.38678,2.92079,1.02197,0.88148,0.87847,0.94968,0.67299,1.07425,1.56202,0.93484,0.0001429,0.0001429,0.0001429
2,7.84552,0.93725,0.75101,0.90692,0.97845,0.99311,0.99447,0.77796,0.85295,0.6062,0.89016,0.000285236,0.000285236,0.000285236
3,11.022,0.90357,0.59071,0.90061,0.93775,0.89802,0.95997,0.68629,1.02058,0.83989,0.95601,0.000412009,0.000412009,0.000412009
4,14.1218,0.87277,0.53748,0.89149,0.98859,0.9793,0.98914,0.76552,0.82898,0.56429,0.88846,0.000523221,0.000523221,0.000523221
5,17.1815,0.86835,0.50588,0.88609,0.9992,0.999,0.995,0.77026,0.83487,0.49967,0.90741,0.000618871,0.000618871,0.000618871
6,20.238,0.86167,0.48302,0.90255,0.99814,1,0.995,0.76918,0.88655,0.46286,0.91583,0.00069896,0.00069896,0.00069896
7,23.3004,0.88068,0.48214,0.8901,0.97443,0.96625,0.99481,0.73125,0.95581,0.50762,0.94949,0.000763486,0.000763486,0.000763486
8,26.3614,0.85738,0.46034,0.90208,0.96252,0.89404,0.9762,0.68757,0.9972,0.59778,0.9719,0.000812451,0.000812451,0.000812451
9,29.4012,0.87066,0.46284,0.90589,0.98588,0.99037,0.99287,0.7789,0.8362,0.51998,0.91082,0.000845854,0.000845854,0.000845854
10,32.4535,0.86724,0.4681,0.91184,0.98923,0.98882,0.995,0.75368,0.9253,0.46946,0.95379,0.00079238,0.00079238,0.00079238
11,35.3952,0.82374,0.43742,0.90633,0.99909,0.99804,0.995,0.79188,0.8343,0.4061,0.90839,0.000721645,0.000721645,0.000721645
12,38.3031,0.81561,0.41829,0.89866,0.99581,0.97481,0.99489,0.78724,0.8456,0.47823,0.91468,0.000650909,0.000650909,0.000650909
13,41.1997,0.7925,0.39894,0.88627,0.99542,0.97134,0.995,0.78976,0.80552,0.41982,0.90232,0.000580174,0.000580174,0.000580174
14,44.0981,0.7988,0.39665,0.88729,0.99364,0.99533,0.995,0.79232,0.79366,0.37311,0.89249,0.000509438,0.000509438,0.000509438
15,47.0184,0.79155,0.37699,0.88845,0.99786,0.99831,0.995,0.81086,0.76795,0.35605,0.87807,0.000438703,0.000438703,0.000438703
16,49.9242,0.7983,0.37817,0.88592,0.99644,1,0.995,0.80684,0.78195,0.35169,0.88404,0.000367967,0.000367967,0.000367967
17,52.8076,0.76703,0.36995,0.8763,0.9992,1,0.995,0.81226,0.77266,0.3356,0.88015,0.000297232,0.000297232,0.000297232
18,55.7251,0.77282,0.35802,0.88631,0.99938,1,0.995,0.81866,0.75736,0.33051,0.87522,0.000226497,0.000226497,0.000226497
19,58.6244,0.76275,0.35665,0.8842,0.99897,1,0.995,0.81995,0.74784,0.32023,0.87022,0.000155761,0.000155761,0.000155761
20,61.5362,0.7503,0.34175,0.87341,0.99929,1,0.995,0.82122,0.75173,0.31416,0.87388,8.50255e-05,8.50255e-05,8.50255e-05
