epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.00596,1.17989,3.66486,1.0489,0.00393,0.11508,0.01239,0.00457,1.34023,3.60936,1.11509,2.858e-05,2.858e-05,2.858e-05
2,2.87499,1.15906,3.64246,1.01901,0.00608,0.18095,0.03125,0.01216,1.19546,3.56528,1.05467,7.02711e-05,7.02711e-05,7.02711e-05
3,3.78937,0.95155,3.40609,0.98391,0.01066,0.3127,0.06806,0.04718,0.94274,3.47738,0.94761,0.000110547,0.000110547,0.000110547
4,4.666,0.92827,2.95334,0.9491,0.01306,0.39286,0.1792,0.11742,0.84997,3.42007,0.91344,0.000149409,0.000149409,0.000149409
5,5.54847,0.86886,2.02937,0.92944,0.01589,0.48135,0.26051,0.15163,0.95149,3.31099,0.93045,0.000186856,0.000186856,0.000186856
6,6.42165,0.87487,1.36122,0.93161,0.60852,0.21809,0.47615,0.34055,0.86238,2.99227,0.90619,0.000222888,0.000222888,0.000222888
7,7.29937,0.88646,1.13911,0.95127,1,0.42153,0.55329,0.41942,0.89459,2.87169,0.91044,0.000257506,0.000257506,0.000257506
8,8.16105,0.84598,0.99007,0.93369,0.02309,0.69563,0.59993,0.47446,0.83094,2.88153,0.89586,0.000290709,0.000290709,0.000290709
9,9.02977,0.78667,0.87986,0.92478,1,0.09204,0.65127,0.50972,0.8304,2.85807,0.89213,0.000322497,0.000322497,0.000322497
10,9.8755,0.79975,0.89189,0.9181,1,0.10301,0.67353,0.52332,0.83228,2.85002,0.88859,0.00035287,0.00035287,0.00035287
11,10.7351,0.77292,0.8332,0.91211,1,0.10901,0.71854,0.56488,0.82523,2.8011,0.88511,0.000381829,0.000381829,0.000381829
12,11.5861,0.77583,0.74852,0.90486,1,0.1066,0.7422,0.59475,0.78591,2.74685,0.87816,0.000409373,0.000409373,0.000409373
13,12.4398,0.75254,0.72892,0.92306,1,0.18337,0.75397,0.60509,0.76281,2.66093,0.8767,0.000435502,0.000435502,0.000435502
14,13.3345,0.76282,0.7311,0.90009,1,0.18578,0.75737,0.60802,0.79183,2.66954,0.88561,0.000460217,0.000460217,0.000460217
15,14.189,0.79394,0.73512,0.92538,1,0.17421,0.76264,0.60395,0.82394,2.67017,0.89342,0.000483516,0.000483516,0.000483516
16,15.0349,0.7594,0.70316,0.91141,0.99767,0.10542,0.76044,0.60217,0.81374,2.67103,0.89295,0.000505402,0.000505402,0.000505402
17,15.8865,0.7411,0.6806,0.93364,0.98783,0.15648,0.7582,0.61412,0.79924,2.66301,0.89099,0.000525872,0.000525872,0.000525872
18,16.7323,0.76538,0.68474,0.91587,0.9928,0.1569,0.75965,0.62991,0.76814,2.59866,0.88401,0.000544928,0.000544928,0.000544928
19,17.5975,0.7601,0.67361,0.93965,1,0.18714,0.90529,0.74339,0.78579,2.43567,0.89431,0.000562569,0.000562569,0.000562569
20,18.4743,0.75606,0.66621,0.93584,1,0.22018,0.91862,0.74455,0.77211,2.37553,0.89144,0.000578795,0.000578795,0.000578795
21,19.3395,0.77208,0.63909,0.91226,1,0.37913,0.90966,0.74475,0.77649,2.2831,0.89539,0.000593607,0.000593607,0.000593607
22,20.1914,0.77469,0.6574,0.91237,0.99559,0.45336,0.91215,0.74037,0.80826,2.20249,0.90531,0.000607003,0.000607003,0.000607003
23,21.0404,0.75209,0.64005,0.9061,0.97665,0.5313,0.94762,0.76948,0.80394,1.93774,0.90472,0.000618986,0.000618986,0.000618986
24,21.8912,0.78627,0.61687,0.91902,0.98353,0.70088,0.96332,0.78187,0.77294,1.78347,0.89287,0.000629553,0.000629553,0.000629553
25,22.747,0.75312,0.59339,0.89867,1,0.83013,0.97559,0.78911,0.75169,1.62533,0.88603,0.000638706,0.000638706,0.000638706
26,23.5949,0.72042,0.59767,0.91313,0.99788,0.80164,0.98303,0.80361,0.75697,1.533,0.88669,0.000646444,0.000646444,0.000646444
27,24.4502,0.74704,0.56802,0.89993,0.99245,0.76069,0.9841,0.79966,0.76843,1.49294,0.89287,0.000652767,0.000652767,0.000652767
