epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.77814,1.1632,3.55731,1.00613,0.00737,0.16508,0.01461,0.00561,1.02189,3.49619,0.96704,8.574e-05,8.574e-05,8.574e-05
2,3.78326,0.86108,3.30572,0.91432,0.0158,0.46706,0.08791,0.06616,0.85348,3.41077,0.88427,0.000183931,0.000183931,0.000183931
3,4.75591,0.91164,2.69651,0.92272,0.03451,0.86825,0.40712,0.29983,0.81229,3.18866,0.85204,0.000280141,0.000280141,0.000280141
4,5.74733,0.89232,2.21122,0.91125,0.0313,0.85992,0.43144,0.29965,0.86063,3.11229,0.86133,0.000374371,0.000374371,0.000374371
5,6.70283,0.8823,1.81404,0.90909,0.02875,0.81905,0.45039,0.3158,0.87676,3.06396,0.87387,0.00046662,0.00046662,0.00046662
6,7.65458,0.89408,1.44624,0.90644,0.02534,0.74484,0.48623,0.37661,0.82465,2.9816,0.87311,0.000556888,0.000556888,0.000556888
7,8.59716,0.90752,1.30808,0.95112,1,0.17469,0.49757,0.36894,0.87417,2.92768,0.88724,0.000645176,0.000645176,0.000645176
8,9.53513,0.89272,1.07938,0.9406,1,0.0994,0.5693,0.41477,0.83824,2.8593,0.90155,0.000731484,0.000731484,0.000731484
9,10.4718,0.84353,0.97804,0.92759,1,0.18612,0.57019,0.42718,0.81964,2.79055,0.90185,0.00081581,0.00081581,0.00081581
10,11.4011,0.82301,0.92375,0.937,0.97293,0.25745,0.64714,0.49795,0.81822,2.63523,0.91211,0.000898157,0.000898157,0.000898157
11,12.3452,0.82941,0.87359,0.92772,0.99509,0.59343,0.91683,0.69787,0.88687,1.96132,0.93583,0.000978522,0.000978522,0.000978522
12,13.2768,0.87302,0.86459,0.92849,0.98367,0.72665,0.95148,0.74446,0.87587,1.65226,0.93503,0.00105691,0.00105691,0.00105691
13,14.2034,0.81993,0.82514,0.9383,0.95934,0.85824,0.95413,0.75332,0.8331,1.43003,0.91484,0.00113331,0.00113331,0.00113331
14,15.1311,0.83013,0.83841,0.92012,0.95934,0.85824,0.95413,0.75332,0.8331,1.43003,0.91484,0.00120774,0.00120774,0.00120774
15,16.0662,0.84301,0.7988,0.93743,0.92195,0.85957,0.97013,0.76332,0.86489,1.3408,0.94279,0.00123094,0.00123094,0.00123094
16,17.0148,0.82225,0.84108,0.92948,0.9056,0.88993,0.97664,0.77645,0.8283,1.2224,0.92505,0.00121679,0.00121679,0.00121679
17,17.9532,0.77909,0.7812,0.94157,0.96936,0.95653,0.98331,0.7803,0.80225,0.97795,0.92014,0.00120265,0.00120265,0.00120265
