epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.94785,1.33097,3.2659,1.12841,0.533,0.45038,0.27772,0.17825,1.35157,2.59104,1.1647,8.574e-05,8.574e-05,8.574e-05
2,4.18719,1.04598,1.98992,1.01123,0.65827,0.77754,0.85419,0.65194,0.88154,1.85807,0.95558,0.000182705,0.000182705,0.000182705
3,5.4205,0.92594,1.024,1.0148,0.84754,0.85642,0.96333,0.77183,0.79535,1.17726,0.93823,0.000276369,0.000276369,0.000276369
4,6.62557,0.86001,0.77154,0.97927,0.92123,0.81919,0.93405,0.72566,0.85891,1.04673,0.97558,0.000366731,0.000366731,0.000366731
5,7.78765,0.79863,0.63893,0.93328,0.79605,0.8448,0.86673,0.68162,0.81745,1.03364,0.95971,0.000453793,0.000453793,0.000453793
6,8.96809,0.82205,0.64804,0.94697,0.91575,0.91459,0.95768,0.74561,0.82886,0.73488,0.95849,0.000537554,0.000537554,0.000537554
7,10.1282,0.80649,0.67177,0.94419,0.93729,0.96206,0.9742,0.76845,0.79917,0.87232,0.94064,0.000618014,0.000618014,0.000618014
8,11.2968,0.81069,0.61099,0.96015,0.95194,0.95759,0.9851,0.79884,0.73742,0.6175,0.91854,0.000695173,0.000695173,0.000695173
9,12.4791,0.76331,0.58419,0.9433,0.99367,0.98442,0.99468,0.80703,0.75983,0.54323,0.94205,0.000769031,0.000769031,0.000769031
10,13.6665,0.79423,0.59139,0.96867,0.99473,0.98133,0.99467,0.79975,0.75221,0.56261,0.93032,0.000839588,0.000839588,0.000839588
11,14.8353,0.7777,0.54985,0.94285,0.97608,0.97816,0.99484,0.77236,0.8323,0.56302,0.98619,0.000906843,0.000906843,0.000906843
12,15.9853,0.78056,0.55266,0.94588,0.98093,0.99389,0.99443,0.78112,0.77585,0.49897,0.9454,0.000970798,0.000970798,0.000970798
13,17.1304,0.79676,0.55522,0.9701,0.97808,0.97176,0.99311,0.79439,0.74796,0.50917,0.92951,0.00103145,0.00103145,0.00103145
14,18.2637,0.78069,0.5387,0.93789,0.97808,0.97176,0.99311,0.79439,0.74796,0.50917,0.92951,0.00108881,0.00108881,0.00108881
15,19.4098,0.81341,0.54534,0.95815,0.96518,0.96773,0.99217,0.77685,0.83619,0.54319,0.97174,0.0010989,0.0010989,0.0010989
16,20.5757,0.79782,0.55319,0.9502,0.98094,0.97149,0.99151,0.7909,0.80287,0.52647,0.95235,0.00107532,0.00107532,0.00107532
17,21.7147,0.75705,0.51143,0.96754,0.98367,0.99167,0.99426,0.81186,0.74391,0.54333,0.93292,0.00105174,0.00105174,0.00105174
18,22.8914,0.77074,0.49997,0.9695,0.999,0.98335,0.99426,0.80112,0.7421,0.54475,0.92834,0.00102817,0.00102817,0.00102817
19,24.0461,0.74128,0.49791,0.95665,0.94421,0.9751,0.99255,0.78331,0.81174,0.51839,0.96135,0.00100459,0.00100459,0.00100459
20,25.247,0.76058,0.50248,0.94675,0.99332,0.99287,0.995,0.79003,0.78147,0.45427,0.93948,0.000981008,0.000981008,0.000981008
21,26.4057,0.73551,0.45766,0.91394,0.9955,0.99167,0.99484,0.79379,0.76803,0.48009,0.93557,0.00095743,0.00095743,0.00095743
22,27.581,0.76366,0.48257,0.91971,0.9955,0.99167,0.99484,0.79379,0.76803,0.48009,0.93557,0.000933851,0.000933851,0.000933851
23,28.7392,0.75765,0.45953,0.94978,0.99501,1,0.995,0.78536,0.80432,0.4678,0.9563,0.000910273,0.000910273,0.000910273
