epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.567,1.38678,2.92079,1.02197,0.88148,0.87847,0.94968,0.67299,1.07425,1.56202,0.93484,0.0001429,0.0001429,0.0001429
2,7.82805,0.93525,0.75217,0.90654,0.98615,0.9944,0.99487,0.77164,0.85509,0.61143,0.89242,0.000292663,0.000292663,0.000292663
3,10.99,0.90797,0.58956,0.90204,0.96239,0.92073,0.96862,0.70701,0.98839,0.80758,0.94629,0.000434645,0.000434645,0.000434645
4,14.1261,0.87631,0.54113,0.89523,0.91116,0.94615,0.97305,0.75055,0.84402,0.63944,0.90227,0.000568846,0.000568846,0.000568846
5,17.1897,0.87084,0.51602,0.88993,0.99404,1,0.99487,0.75875,0.87386,0.49488,0.93324,0.000695266,0.000695266,0.000695266
6,20.2448,0.86882,0.49503,0.90916,0.99498,0.99781,0.99493,0.7782,0.84057,0.46181,0.9057,0.000813905,0.000813905,0.000813905
7,23.3389,0.88602,0.48377,0.89574,0.972,0.95945,0.99469,0.73799,0.95003,0.50088,0.94702,0.000924763,0.000924763,0.000924763
8,26.4071,0.87405,0.46709,0.90529,0.97111,0.98116,0.99402,0.73848,0.95714,0.503,0.94506,0.00102784,0.00102784,0.00102784
9,29.4346,0.8956,0.46897,0.91134,0.99325,0.99697,0.99496,0.76913,0.84763,0.48261,0.91876,0.00112314,0.00112314,0.00112314
10,32.4564,0.89727,0.48329,0.91641,0.99701,0.99672,0.995,0.77601,0.86821,0.44993,0.93035,0.00111069,0.00111069,0.00111069
11,35.5001,0.85758,0.46357,0.88992,0.99807,0.99891,0.995,0.78792,0.81269,0.41306,0.90512,0.00107532,0.00107532,0.00107532
12,38.5765,0.85332,0.43949,0.8853,0.99778,0.99472,0.99498,0.7721,0.87885,0.42745,0.93271,0.00103995,0.00103995,0.00103995
13,41.6071,0.85593,0.43999,0.89169,0.9985,0.99781,0.995,0.79161,0.8067,0.40314,0.9033,0.00100459,0.00100459,0.00100459
14,44.6666,0.8492,0.43672,0.8912,0.99498,0.99798,0.995,0.79955,0.79062,0.3869,0.89536,0.000969219,0.000969219,0.000969219
15,47.7416,0.84506,0.43472,0.88825,0.99836,1,0.995,0.78214,0.85636,0.40806,0.92697,0.000933851,0.000933851,0.000933851
16,50.7752,0.83895,0.42158,0.89569,0.97496,0.99635,0.99498,0.8068,0.79364,0.41007,0.89704,0.000898484,0.000898484,0.000898484
17,53.8052,0.84112,0.41197,0.88758,0.99857,0.9998,0.995,0.7996,0.83435,0.38852,0.91549,0.000863116,0.000863116,0.000863116
18,56.8273,0.82738,0.40604,0.88021,0.99923,0.99953,0.995,0.81156,0.79118,0.3625,0.8992,0.000827748,0.000827748,0.000827748
19,59.8655,0.82806,0.40287,0.89368,0.9966,1,0.995,0.80654,0.76875,0.36142,0.88863,0.00079238,0.00079238,0.00079238
20,62.8708,0.81245,0.40333,0.88881,0.99906,1,0.995,0.7882,0.7988,0.36183,0.90737,0.000757013,0.000757013,0.000757013
21,65.9076,0.82406,0.39871,0.88804,0.99891,1,0.995,0.80947,0.75299,0.36276,0.8866,0.000721645,0.000721645,0.000721645
22,68.9341,0.80616,0.38903,0.88784,0.99909,1,0.995,0.8085,0.75609,0.34573,0.89125,0.000686277,0.000686277,0.000686277
23,71.9983,0.78837,0.3808,0.87345,0.99825,1,0.995,0.81019,0.77224,0.35029,0.89336,0.000650909,0.000650909,0.000650909
24,75.0289,0.79738,0.389,0.89105,0.99865,1,0.995,0.80805,0.76313,0.34479,0.88982,0.000615542,0.000615542,0.000615542
25,78.0578,0.78781,0.38411,0.88595,0.99869,1,0.995,0.81378,0.76423,0.35152,0.89676,0.000580174,0.000580174,0.000580174
26,81.148,0.80817,0.386,0.90953,0.99772,1,0.995,0.8165,0.76643,0.34969,0.89005,0.000544806,0.000544806,0.000544806
27,84.2027,0.79297,0.38301,0.87566,0.99937,1,0.995,0.80315,0.80255,0.35403,0.91334,0.000509438,0.000509438,0.000509438
28,87.2196,0.81406,0.38359,0.90173,0.99929,1,0.995,0.81224,0.75354,0.3424,0.88626,0.000474071,0.000474071,0.000474071
29,90.2351,0.82759,0.39198,0.88591,0.99943,0.99995,0.995,0.81292,0.76936,0.34697,0.89041,0.000438703,0.000438703,0.000438703
30,93.2274,0.78856,0.36754,0.87297,0.99935,1,0.995,0.8146,0.77572,0.32553,0.89669,0.000403335,0.000403335,0.000403335
31,96.193,0.77236,0.35074,0.88801,0.99918,1,0.995,0.81889,0.76156,0.33527,0.8831,0.000367967,0.000367967,0.000367967
32,99.1165,0.77925,0.34954,0.88495,0.99936,1,0.995,0.82371,0.75884,0.32305,0.89376,0.0003326,0.0003326,0.0003326
33,102.028,0.7652,0.34039,0.89816,0.99899,1,0.995,0.82429,0.74458,0.31444,0.88363,0.000297232,0.000297232,0.000297232
34,104.931,0.75915,0.33292,0.88353,0.99908,1,0.995,0.81771,0.76302,0.31496,0.88859,0.000261864,0.000261864,0.000261864
35,107.818,0.75248,0.3291,0.87309,0.99931,1,0.995,0.8211,0.75235,0.30739,0.88884,0.000226497,0.000226497,0.000226497
36,110.715,0.75414,0.32974,0.88894,0.99937,1,0.995,0.82502,0.73568,0.31063,0.87826,0.000191129,0.000191129,0.000191129
37,113.636,0.74828,0.32705,0.88715,0.99936,1,0.995,0.82869,0.74134,0.30858,0.87859,0.000155761,0.000155761,0.000155761
38,116.562,0.74944,0.32381,0.88422,0.99941,1,0.995,0.83271,0.74192,0.30593,0.8835,0.000120393,0.000120393,0.000120393
39,119.484,0.73874,0.31836,0.88109,0.99946,1,0.995,0.83211,0.72887,0.30019,0.8782,8.50255e-05,8.50255e-05,8.50255e-05
40,122.37,0.73715,0.32102,0.88333,0.99941,1,0.995,0.83415,0.72919,0.29882,0.87629,4.96578e-05,4.96578e-05,4.96578e-05
