epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.97796,1.37109,3.36149,1.15717,0.04558,0.4623,0.04951,0.02857,1.42345,3.67499,1.2673,0.00017148,0.00017148,0.00017148
2,4.31726,1.00451,1.77352,1.02523,0.86443,0.94321,0.96158,0.75638,0.79331,1.15306,0.9271,0.000352829,0.000352829,0.000352829
3,5.74731,0.96619,1.00992,1.01705,0.86816,0.89103,0.93694,0.68827,1.00527,1.13534,1.0208,0.00052958,0.00052958,0.00052958
4,7.13388,0.85347,0.84743,0.96769,0.90021,0.91559,0.95669,0.73051,0.82622,0.98688,0.96843,0.000701734,0.000701734,0.000701734
5,8.5053,0.83435,0.92338,0.95658,0.77277,0.76955,0.77659,0.57135,0.87038,1.07166,0.97136,0.000869289,0.000869289,0.000869289
6,9.90022,0.90909,0.98514,0.98685,0.8066,0.88036,0.827,0.62502,0.8513,1.01721,0.95432,0.00103225,0.00103225,0.00103225
7,11.3084,0.89134,1.13874,0.97583,0.06067,0.40833,0.07863,0.0584,1.06861,13.3353,1.17394,0.00119061,0.00119061,0.00119061
8,12.7122,0.8893,1.0955,0.98455,0.09747,0.12421,0.06604,0.04517,1.26283,62.6844,1.30376,0.00130521,0.00130521,0.00130521
9,14.1113,0.91726,1.01552,0.99869,0.09747,0.12421,0.06604,0.04517,1.26283,62.6844,1.30376,0.00128753,0.00128753,0.00128753
10,15.5135,0.85821,0.98162,1.01336,0.17857,0.3798,0.19644,0.16039,0.89025,48.6494,1.02584,0.00126985,0.00126985,0.00126985
11,16.8808,0.84137,0.81881,0.96424,0.51047,0.72868,0.57352,0.44265,0.84658,2.16886,0.96013,0.00125216,0.00125216,0.00125216
12,18.2785,0.87758,0.74812,0.96028,0.69693,0.85396,0.72183,0.57013,0.7927,1.44869,0.94996,0.00123448,0.00123448,0.00123448
13,19.6747,0.83821,0.71806,0.9644,0.96331,0.99167,0.9929,0.77644,0.80235,0.70856,0.94866,0.00121679,0.00121679,0.00121679
14,21.123,0.88823,0.70332,0.97535,0.98585,0.98802,0.99484,0.80788,0.73551,0.63915,0.92453,0.00119911,0.00119911,0.00119911
15,22.5688,0.78886,0.64756,0.94609,0.98585,0.98802,0.99484,0.80788,0.73551,0.63915,0.92453,0.00118143,0.00118143,0.00118143
16,24.009,0.8131,0.65825,0.9692,0.94749,0.96346,0.995,0.80915,0.76104,0.59005,0.93468,0.00116374,0.00116374,0.00116374
17,25.4482,0.80445,0.60635,0.97098,0.97651,0.96359,0.99484,0.80824,0.76279,0.5383,0.92279,0.00114606,0.00114606,0.00114606
18,26.825,0.81253,0.63732,0.95367,0.95318,0.98307,0.98639,0.78262,0.77812,0.53562,0.92824,0.00112837,0.00112837,0.00112837
19,28.2094,0.80834,0.58633,0.96284,0.94694,0.98807,0.98992,0.78309,0.76243,0.53227,0.9301,0.00111069,0.00111069,0.00111069
20,29.5905,0.77453,0.5468,0.96472,0.94694,0.98807,0.98992,0.78309,0.76243,0.53227,0.9301,0.00109301,0.00109301,0.00109301
21,30.9824,0.79338,0.5204,0.93215,0.98884,0.98545,0.99468,0.78758,0.77726,0.51724,0.93454,0.00107532,0.00107532,0.00107532
