epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,3.28708,1.33097,3.2659,1.12841,0.533,0.45038,0.27772,0.17825,1.35157,2.59104,1.1647,8.574e-05,8.574e-05,8.574e-05
2,4.53896,1.04661,1.99161,1.01131,0.59618,0.83563,0.85251,0.6515,0.88492,1.82984,0.95555,0.000176574,0.000176574,0.000176574
3,5.80585,0.92558,1.02361,1.01654,0.8523,0.91564,0.97007,0.77033,0.80691,1.05776,0.94056,0.000257506,0.000257506,0.000257506
4,7.03334,0.84978,0.76744,0.9765,0.96691,0.90255,0.96012,0.71539,0.93596,0.89897,1.01316,0.000328534,0.000328534,0.000328534
5,8.24289,0.79965,0.6379,0.94001,0.98346,0.90721,0.9701,0.7662,0.82765,0.77954,0.96515,0.00038966,0.00038966,0.00038966
6,9.41361,0.80882,0.61846,0.93878,0.96914,0.96205,0.98039,0.76658,0.7943,0.65756,0.93671,0.000440882,0.000440882,0.000440882
7,10.6001,0.79827,0.62498,0.94592,0.93803,0.95447,0.98061,0.76412,0.77032,0.69684,0.92902,0.000482202,0.000482202,0.000482202
8,11.7983,0.80272,0.57534,0.95554,0.98125,0.97274,0.9937,0.80933,0.72548,0.54913,0.90816,0.000513618,0.000513618,0.000513618
9,13.0095,0.74276,0.52489,0.928,0.98966,0.96905,0.99412,0.79848,0.73403,0.54744,0.91684,0.000535132,0.000535132,0.000535132
10,14.1659,0.77683,0.54375,0.95629,0.97803,0.95751,0.99399,0.79802,0.75289,0.55766,0.92736,0.000546743,0.000546743,0.000546743
11,15.3406,0.76604,0.57331,0.94908,0.82553,0.92261,0.92921,0.75744,0.73972,0.73554,0.929,0.00054845,0.00054845,0.00054845
12,16.4718,0.74332,0.52876,0.92716,0.97889,0.91663,0.98244,0.79479,0.75809,0.57653,0.92405,0.000540255,0.000540255,0.000540255
13,17.588,0.71094,0.47511,0.91956,0.9877,0.97227,0.99331,0.81123,0.74453,0.51532,0.91457,0.000522157,0.000522157,0.000522157
14,18.7249,0.71521,0.47648,0.89161,0.9877,0.97227,0.99331,0.81123,0.74453,0.51532,0.91457,0.000494155,0.000494155,0.000494155
15,19.8873,0.72516,0.46847,0.91888,0.98119,0.98669,0.99468,0.81349,0.71536,0.458,0.90635,0.000438703,0.000438703,0.000438703
16,21.0219,0.69587,0.45119,0.89743,0.99453,0.99237,0.995,0.81237,0.72184,0.43763,0.90615,0.000367967,0.000367967,0.000367967
17,22.1168,0.69012,0.44871,0.91779,0.99113,1,0.995,0.80208,0.74123,0.42252,0.91108,0.000297232,0.000297232,0.000297232
18,23.2293,0.69635,0.45552,0.90784,0.99393,0.99907,0.995,0.81005,0.73314,0.40474,0.90873,0.000226497,0.000226497,0.000226497
19,24.384,0.67909,0.41159,0.90538,0.99377,0.99899,0.995,0.81634,0.71937,0.38511,0.90281,0.000155761,0.000155761,0.000155761
20,25.5304,0.66881,0.41053,0.90743,0.99335,0.9989,0.995,0.82395,0.70734,0.37554,0.89823,8.50255e-05,8.50255e-05,8.50255e-05
