epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.79696,1.41975,3.28466,1.07591,0.79773,0.2193,0.14821,0.08197,1.63415,3.5193,1.25148,7.145e-05,7.145e-05,7.145e-05
2,8.35381,1.34523,2.87264,1.07129,0.69409,0.75341,0.83862,0.59265,1.0638,2.0823,0.98742,0.000154596,0.000154596,0.000154596
3,12.2501,0.97008,1.07651,0.93328,0.88095,0.93345,0.99379,0.71725,1.00287,2.13103,0.98686,0.000234913,0.000234913,0.000234913
4,15.9038,0.91973,0.80992,0.92948,0.65353,0.85746,0.66057,0.50608,0.87507,1.83253,0.94134,0.000312401,0.000312401,0.000312401
5,19.3418,0.89288,0.66993,0.91872,0.68164,0.90146,0.74915,0.59022,0.83259,1.64442,0.93636,0.000387059,0.000387059,0.000387059
6,22.675,0.92635,0.63386,0.94381,0.82573,0.96467,0.8714,0.66237,0.92268,1.06302,0.97494,0.000458888,0.000458888,0.000458888
7,26.0313,0.90296,0.55186,0.91544,0.77971,0.97368,0.78003,0.60195,0.91912,1.47971,0.98142,0.000527887,0.000527887,0.000527887
8,29.4263,0.87307,0.53233,0.94345,0.97954,0.99058,0.99496,0.76736,0.87316,0.67617,0.95137,0.000594057,0.000594057,0.000594057
9,32.8484,0.89259,0.5431,0.9361,0.91315,0.9106,0.99277,0.76925,0.86362,0.65077,0.9777,0.000657397,0.000657397,0.000657397
10,36.0914,0.85443,0.51952,0.9233,0.97794,0.97647,0.99377,0.7965,0.78585,0.48018,0.93435,0.000717908,0.000717908,0.000717908
11,39.4839,0.83468,0.48939,0.90964,0.98486,0.96349,0.99396,0.7829,0.8218,0.50521,0.94571,0.00077559,0.00077559,0.00077559
12,42.7273,0.84045,0.47698,0.90946,0.98942,0.98732,0.99496,0.78359,0.8263,0.53933,0.95869,0.000830442,0.000830442,0.000830442
13,45.9638,0.84398,0.45713,0.90758,0.99126,0.9925,0.99491,0.79496,0.80174,0.46101,0.94058,0.000882465,0.000882465,0.000882465
14,49.2509,0.86258,0.46827,0.9068,0.97755,0.98429,0.99264,0.78586,0.81985,0.48148,0.94662,0.000931658,0.000931658,0.000931658
15,52.4811,0.84481,0.45039,0.90127,0.99401,0.99854,0.995,0.77973,0.84121,0.44102,0.96036,0.000978022,0.000978022,0.000978022
16,55.7605,0.82262,0.4268,0.90318,0.99753,0.997,0.995,0.78088,0.82938,0.39801,0.94657,0.00102156,0.00102156,0.00102156
17,59.0177,0.81897,0.43248,0.90939,0.99847,0.99644,0.995,0.79775,0.7962,0.41318,0.93131,0.00105174,0.00105174,0.00105174
18,62.3737,0.81105,0.41753,0.90364,0.99793,0.99781,0.995,0.80184,0.77621,0.39729,0.9261,0.00102817,0.00102817,0.00102817
19,65.7017,0.80115,0.41828,0.89541,0.99898,0.99781,0.995,0.78823,0.81476,0.38386,0.9381,0.00100459,0.00100459,0.00100459
20,68.9989,0.81267,0.40712,0.89646,0.9985,0.99781,0.995,0.80575,0.78724,0.38219,0.92851,0.000981008,0.000981008,0.000981008
21,72.3086,0.81597,0.405,0.90449,0.99895,0.99716,0.995,0.79559,0.78874,0.38965,0.9349,0.00095743,0.00095743,0.00095743
22,75.6221,0.80621,0.41518,0.90363,0.99848,0.99787,0.995,0.81312,0.77418,0.38339,0.9275,0.000933851,0.000933851,0.000933851
23,78.9476,0.79583,0.39191,0.88719,0.99534,0.99359,0.99317,0.80632,0.78535,0.36779,0.9317,0.000910273,0.000910273,0.000910273
24,82.2047,0.80614,0.39332,0.91627,0.99611,0.99964,0.995,0.79458,0.80634,0.36869,0.93638,0.000886694,0.000886694,0.000886694
25,84.9717,0.82071,0.39909,0.90937,0.99935,0.99817,0.995,0.80789,0.77724,0.37834,0.92632,0.000863116,0.000863116,0.000863116
26,87.7878,0.80189,0.39841,0.91187,0.99498,0.99928,0.995,0.80596,0.7644,0.35441,0.9206,0.000839537,0.000839537,0.000839537
27,90.5644,0.82006,0.39944,0.90154,0.99773,1,0.995,0.80728,0.77688,0.36805,0.92545,0.000815959,0.000815959,0.000815959
28,93.6589,0.80956,0.40179,0.9121,0.9968,0.99962,0.995,0.81629,0.75934,0.34729,0.91831,0.00079238,0.00079238,0.00079238
29,96.93,0.81137,0.39871,0.89823,0.99783,0.99976,0.995,0.80546,0.75861,0.35287,0.92313,0.000768802,0.000768802,0.000768802
30,100.121,0.81262,0.39172,0.88711,0.99909,1,0.995,0.81384,0.77843,0.36674,0.92376,0.000745223,0.000745223,0.000745223
31,103.516,0.80643,0.39164,0.88195,0.9992,1,0.995,0.8174,0.76686,0.33378,0.91813,0.000721645,0.000721645,0.000721645
32,106.905,0.7889,0.38126,0.91339,0.99804,0.99942,0.995,0.80981,0.79873,0.34855,0.92534,0.000698066,0.000698066,0.000698066
33,110.114,0.81327,0.38797,0.87384,0.99899,1,0.995,0.81837,0.76422,0.33628,0.92097,0.000674488,0.000674488,0.000674488
34,113.278,0.78125,0.37206,0.88648,0.99947,1,0.995,0.81759,0.76631,0.33277,0.91927,0.000650909,0.000650909,0.000650909
35,116.527,0.78486,0.36744,0.88872,0.99881,0.99957,0.995,0.81477,0.76411,0.34038,0.91716,0.000627331,0.000627331,0.000627331
36,119.772,0.79899,0.36919,0.89731,0.9989,0.99984,0.995,0.80967,0.77661,0.33326,0.92084,0.000603752,0.000603752,0.000603752
37,123.061,0.78373,0.37019,0.89963,0.99895,0.99973,0.995,0.80801,0.79207,0.3345,0.92552,0.000580174,0.000580174,0.000580174
38,126.305,0.79231,0.36593,0.90085,0.99933,0.99996,0.995,0.81272,0.77208,0.32361,0.91887,0.000556595,0.000556595,0.000556595
39,129.539,0.8087,0.38429,0.91251,0.99915,0.99985,0.995,0.8125,0.76774,0.32834,0.91738,0.000533017,0.000533017,0.000533017
40,132.79,0.77069,0.3595,0.87529,0.99904,1,0.995,0.81232,0.7661,0.32597,0.91932,0.000509438,0.000509438,0.000509438
41,136.064,0.75385,0.35055,0.88353,0.99943,1,0.995,0.8135,0.76284,0.3173,0.91569,0.00048586,0.00048586,0.00048586
42,139.458,0.75912,0.35244,0.87997,0.99883,1,0.995,0.81975,0.75524,0.32817,0.91936,0.000462281,0.000462281,0.000462281
43,142.764,0.75972,0.34584,0.87737,0.9982,1,0.995,0.82041,0.76145,0.34014,0.91821,0.000438703,0.000438703,0.000438703
44,146.088,0.76599,0.3529,0.87451,0.9994,1,0.995,0.82234,0.75444,0.31007,0.91711,0.000415124,0.000415124,0.000415124
45,149.423,0.74471,0.33921,0.88374,0.99896,1,0.995,0.82358,0.75213,0.30827,0.91438,0.000391546,0.000391546,0.000391546
46,152.803,0.72801,0.33788,0.89272,0.9993,1,0.995,0.81926,0.75813,0.30855,0.91524,0.000367967,0.000367967,0.000367967
47,156,0.7429,0.33436,0.8775,0.99929,1,0.995,0.82767,0.74532,0.30483,0.91299,0.000344389,0.000344389,0.000344389
48,159.273,0.74405,0.33365,0.88989,0.99919,1,0.995,0.8266,0.74939,0.30188,0.91224,0.00032081,0.00032081,0.00032081
49,162.667,0.77375,0.34637,0.9093,0.99923,1,0.995,0.82591,0.74926,0.30038,0.91308,0.000297232,0.000297232,0.000297232
50,165.929,0.74543,0.33944,0.86341,0.99947,1,0.995,0.82845,0.74536,0.2997,0.91197,0.000273654,0.000273654,0.000273654
51,169.121,0.72932,0.31027,0.89282,0.99918,1,0.995,0.82425,0.75327,0.29874,0.91371,0.000250075,0.000250075,0.000250075
52,172.215,0.7169,0.30832,0.88529,0.99899,1,0.995,0.82536,0.74899,0.3013,0.9147,0.000226497,0.000226497,0.000226497
53,175.23,0.71744,0.30815,0.89381,0.99889,1,0.995,0.82163,0.74763,0.30259,0.9143,0.000202918,0.000202918,0.000202918
