epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.55013,1.37278,3.8126,0.97729,8e-05,0.00219,4e-05,1e-05,1.26861,3.65897,0.95694,7.145e-05,7.145e-05,7.145e-05
2,7.2317,1.09667,3.56188,0.91805,0.03508,0.76096,0.17142,0.0694,1.10947,3.55407,0.87041,0.000154596,0.000154596,0.000154596
3,10.0048,1.01601,2.75748,0.8776,0.02936,0.70175,0.26822,0.09042,0.94588,3.54016,0.85037,0.000234913,0.000234913,0.000234913
4,12.7687,1.03022,1.71568,0.89566,0.03419,0.82456,0.51402,0.28646,0.94079,3.41963,0.84978,0.000312401,0.000312401,0.000312401
5,15.4298,1.02059,1.21562,0.90008,0.03246,0.79605,0.39876,0.22777,0.98884,3.35581,0.86125,0.000387059,0.000387059,0.000387059
6,18.2151,1.01705,0.95866,0.94017,0.03145,0.76096,0.10609,0.05019,0.9799,3.32333,0.87226,0.000458888,0.000458888,0.000458888
7,20.8855,0.95131,0.84884,0.90895,0.02473,0.60965,0.06771,0.04096,0.96086,3.29389,0.87303,0.000527887,0.000527887,0.000527887
8,23.6683,0.91369,0.8022,0.92558,0.01195,0.3136,0.03653,0.02697,0.85206,3.32886,0.87012,0.000594057,0.000594057,0.000594057
9,26.3897,0.92664,0.79467,0.91311,0.0247,0.63816,0.28445,0.22123,0.83359,3.18513,0.87233,0.000657397,0.000657397,0.000657397
10,29.0603,0.90929,0.785,0.91854,0.03344,0.83553,0.64778,0.49768,0.83738,2.97889,0.87533,0.000717908,0.000717908,0.000717908
11,31.8557,0.88273,0.69687,0.89288,0.04388,0.97149,0.74458,0.58833,0.82755,2.75815,0.87536,0.00077559,0.00077559,0.00077559
12,34.5887,0.8879,0.68625,0.9115,0.7483,0.61341,0.7809,0.6164,0.84314,2.54538,0.88659,0.000830442,0.000830442,0.000830442
13,37.3033,0.87302,0.65468,0.8936,0.96375,0.68855,0.91805,0.71919,0.82659,2.2485,0.87943,0.000882465,0.000882465,0.000882465
14,39.691,0.89431,0.64464,0.89395,1,0.73692,0.99176,0.77542,0.83551,1.89137,0.88625,0.000931658,0.000931658,0.000931658
15,42.1317,0.87276,0.62922,0.89106,1,0.72677,0.99356,0.77971,0.81948,1.88662,0.88281,0.000978022,0.000978022,0.000978022
16,44.3946,0.83528,0.62448,0.88781,0.99532,0.83175,0.99496,0.78928,0.81617,1.69825,0.88137,0.00102156,0.00102156,0.00102156
17,46.6271,0.82756,0.60349,0.89378,0.99063,0.95496,0.99496,0.78746,0.82109,1.37441,0.88736,0.00105174,0.00105174,0.00105174
18,48.8847,0.82854,0.58465,0.8839,0.98505,0.90755,0.99478,0.79825,0.79816,1.51029,0.87806,0.00102817,0.00102817,0.00102817
19,51.1778,0.84043,0.60019,0.88734,0.9763,0.93722,0.99489,0.77947,0.82103,1.34651,0.88794,0.00100459,0.00100459,0.00100459
20,53.913,0.8188,0.62361,0.88172,0.96549,0.95339,0.99432,0.78627,0.81633,1.17804,0.88805,0.000981008,0.000981008,0.000981008
21,56.5714,0.83396,0.55839,0.88956,0.97253,0.9717,0.99402,0.78993,0.80241,1.0123,0.88448,0.00095743,0.00095743,0.00095743
22,59.3267,0.81612,0.5654,0.89036,0.98526,0.96922,0.99444,0.78433,0.80966,0.92444,0.89112,0.000933851,0.000933851,0.000933851
23,61.9855,0.79984,0.53723,0.87177,0.98749,0.99739,0.99452,0.78985,0.80767,0.69769,0.89111,0.000910273,0.000910273,0.000910273
24,64.7156,0.82358,0.57604,0.8971,0.99187,0.99692,0.99469,0.79429,0.78006,0.76145,0.88134,0.000886694,0.000886694,0.000886694
25,67.4644,0.81963,0.58068,0.88571,0.98458,0.99458,0.99483,0.78218,0.83137,0.69889,0.8961,0.000863116,0.000863116,0.000863116
26,70.1589,0.80724,0.586,0.89409,0.9857,0.99017,0.99372,0.7869,0.79745,0.63099,0.88826,0.000839537,0.000839537,0.000839537
27,72.854,0.81397,0.55152,0.8855,0.99282,0.98561,0.99397,0.78215,0.8234,0.54514,0.90019,0.000815959,0.000815959,0.000815959
28,75.555,0.83413,0.56199,0.89502,0.99346,0.99184,0.99367,0.79853,0.7829,0.54428,0.88915,0.00079238,0.00079238,0.00079238
29,78.2673,0.84384,0.60067,0.88335,0.98626,0.98904,0.9938,0.78584,0.81711,0.53953,0.90435,0.000768802,0.000768802,0.000768802
30,80.9863,0.83967,0.52398,0.87591,0.99354,0.99151,0.99441,0.78866,0.79357,0.48181,0.8909,0.000745223,0.000745223,0.000745223
31,83.6572,0.82926,0.53236,0.87254,0.9926,0.99595,0.99439,0.80279,0.76508,0.46384,0.88316,0.000721645,0.000721645,0.000721645
32,86.4,0.79174,0.51658,0.88812,0.99298,0.99596,0.99336,0.79726,0.80599,0.48574,0.88892,0.000698066,0.000698066,0.000698066
33,89.1592,0.84593,0.54081,0.86839,0.98963,1,0.9945,0.79902,0.76981,0.4403,0.88588,0.000674488,0.000674488,0.000674488
34,91.8306,0.81105,0.52479,0.87873,0.99273,0.99925,0.9946,0.79805,0.7854,0.43421,0.88875,0.000650909,0.000650909,0.000650909
35,94.4362,0.80273,0.50646,0.87165,0.99083,0.99845,0.99462,0.79962,0.77245,0.48156,0.87999,0.000627331,0.000627331,0.000627331
36,97.1815,0.82278,0.50954,0.88322,0.99177,0.99845,0.99444,0.79677,0.77763,0.45478,0.8818,0.000603752,0.000603752,0.000603752
37,99.8946,0.81401,0.49874,0.88667,0.99191,0.99962,0.99458,0.79797,0.7748,0.43211,0.88539,0.000580174,0.000580174,0.000580174
38,102.548,0.81552,0.49137,0.88465,0.9923,0.99879,0.99461,0.8001,0.78117,0.43954,0.88409,0.000556595,0.000556595,0.000556595
39,105.266,0.83909,0.57328,0.89227,0.99051,0.99997,0.99472,0.80706,0.75573,0.4313,0.87861,0.000533017,0.000533017,0.000533017
40,107.951,0.7967,0.49175,0.86315,0.99437,0.99952,0.99485,0.79795,0.76642,0.42243,0.88019,0.000509438,0.000509438,0.000509438
41,110.646,0.78213,0.49554,0.87049,0.99473,0.99918,0.99493,0.79825,0.79453,0.42734,0.88732,0.00048586,0.00048586,0.00048586
42,113.376,0.77186,0.48096,0.86219,0.99308,0.99851,0.9948,0.80538,0.76578,0.41989,0.87982,0.000462281,0.000462281,0.000462281
43,116.056,0.77768,0.47219,0.86414,0.99435,1,0.99381,0.78182,0.82467,0.42288,0.89461,0.000438703,0.000438703,0.000438703
