epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.44923,1.11317,2.62086,0.94663,0.0379,0.91009,0.66778,0.45478,0.89912,2.89172,0.86547,0.000464715,0.000464715,0.000464715
2,7.53329,1.02946,1.11818,0.94649,1,0.55817,0.98274,0.75272,0.85749,1.95536,0.90619,0.000929403,0.000929403,0.000929403
3,10.5493,0.99242,0.92424,0.93805,0.97212,0.95296,0.98547,0.73686,0.91029,0.9698,0.91961,0.0013823,0.0013823,0.0013823
4,13.5491,0.98986,0.85354,0.93956,0.94328,0.97325,0.991,0.72572,0.93657,0.93299,0.94969,0.00137595,0.00137595,0.00137595
5,16.4891,0.97855,0.78961,0.93756,0.98193,0.99638,0.99346,0.77398,0.85114,0.62475,0.92339,0.00135826,0.00135826,0.00135826
6,19.4862,0.92607,0.77007,0.93801,0.99277,0.99561,0.99377,0.77707,0.83729,0.61403,0.91401,0.00134058,0.00134058,0.00134058
7,22.4495,0.90315,0.71024,0.91599,0.99223,0.99837,0.99393,0.7779,0.82076,0.597,0.9084,0.0013229,0.0013229,0.0013229
8,25.4117,0.88296,0.67903,0.92463,0.9927,0.99781,0.99424,0.76381,0.88357,0.597,0.92772,0.00130521,0.00130521,0.00130521
9,28.3934,0.90072,0.67055,0.92924,0.99056,0.99816,0.99352,0.78853,0.80692,0.55742,0.9013,0.00128753,0.00128753,0.00128753
10,31.3605,0.86967,0.64509,0.91484,0.99236,0.99621,0.99343,0.77565,0.83753,0.55159,0.90916,0.00126985,0.00126985,0.00126985
11,34.3203,0.86029,0.62534,0.90055,0.99463,0.99946,0.99493,0.78536,0.81204,0.53216,0.90323,0.00125216,0.00125216,0.00125216
12,37.3003,0.86888,0.60746,0.90404,0.99642,1,0.995,0.80071,0.78322,0.51191,0.89888,0.00123448,0.00123448,0.00123448
13,40.2874,0.85606,0.59909,0.9055,0.99788,0.99662,0.995,0.79979,0.80029,0.52225,0.89829,0.00121679,0.00121679,0.00121679
14,43.1111,0.87801,0.58519,0.90294,0.99042,1,0.99382,0.77517,0.87369,0.51647,0.91701,0.00119911,0.00119911,0.00119911
