epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.51497,1.19668,3.54226,1.01754,0.00529,0.14008,0.00429,0.00252,1.34582,3.55181,1.08057,1.429e-05,1.429e-05,1.429e-05
2,3.41068,1.17037,3.54986,0.99808,0.00508,0.13175,0.00401,0.00238,1.3417,3.54981,1.07725,4.21626e-05,4.21626e-05,4.21626e-05
3,4.27994,1.1438,3.49619,1.0176,0.00525,0.12341,0.00483,0.00301,1.16455,3.51946,1.01247,6.90921e-05,6.90921e-05,6.90921e-05
4,5.19753,1.02485,3.45545,0.9781,0.00846,0.17262,0.01836,0.01079,0.99068,3.47709,0.94781,9.50785e-05,9.50785e-05,9.50785e-05
5,6.12444,0.87147,3.32277,0.91661,0.01936,0.41111,0.13732,0.10129,0.85622,3.36574,0.87726,0.000120122,0.000120122,0.000120122
6,7.04871,0.8741,3.01112,0.90211,0.02722,0.68056,0.24332,0.15901,0.93095,3.2886,0.87553,0.000144222,0.000144222,0.000144222
7,7.98274,0.85625,2.75519,0.89844,0.03711,0.91746,0.38566,0.25718,0.8766,3.19455,0.86065,0.000167379,0.000167379,0.000167379
8,8.90787,0.86327,2.4579,0.89814,0.03708,0.96667,0.48694,0.32923,0.81295,3.1542,0.84742,0.000189593,0.000189593,0.000189593
9,9.8384,0.81955,2.13106,0.90079,0.03523,0.96667,0.5325,0.35804,0.86266,3.13312,0.86094,0.000210863,0.000210863,0.000210863
10,10.7661,0.83969,1.78517,0.89636,0.03621,0.95913,0.54131,0.38421,0.82072,3.08941,0.84964,0.000231191,0.000231191,0.000231191
11,11.6938,0.81045,1.59566,0.88734,0.03637,0.95079,0.54529,0.38013,0.89288,3.09528,0.86488,0.000250575,0.000250575,0.000250575
12,12.6119,0.82564,1.37282,0.90131,0.03359,0.90913,0.57021,0.38772,0.9264,3.10501,0.87241,0.000269016,0.000269016,0.000269016
13,13.5279,0.81996,1.15243,0.91965,0.03533,0.93333,0.62981,0.46991,0.82282,3.0763,0.85731,0.000286514,0.000286514,0.000286514
14,14.4511,0.86708,1.11412,0.90917,0.03399,0.90833,0.6315,0.47292,0.84992,3.07212,0.86376,0.000303069,0.000303069,0.000303069
15,15.365,0.8432,0.97217,0.92634,0.03103,0.86746,0.64287,0.48043,0.85218,3.08427,0.86484,0.000318681,0.000318681,0.000318681
16,16.2856,0.80724,0.90833,0.9147,0.029,0.83492,0.65804,0.50212,0.78249,3.08307,0.85438,0.00033335,0.00033335,0.00033335
17,17.2015,0.78242,0.82659,0.92231,0.02797,0.81905,0.62165,0.47092,0.79795,3.06481,0.85368,0.000347076,0.000347076,0.000347076
18,18.1151,0.76993,0.79034,0.91012,0.0253,0.76984,0.54826,0.42316,0.78187,3.04461,0.85606,0.000359858,0.000359858,0.000359858
19,19.0238,0.77692,0.81026,0.93293,0.02408,0.7373,0.5209,0.39854,0.76582,3.01392,0.85939,0.000371697,0.000371697,0.000371697
20,19.9371,0.77009,0.76329,0.92245,0.02391,0.71389,0.50682,0.38171,0.77125,2.99997,0.8615,0.000382593,0.000382593,0.000382593
21,20.8505,0.75394,0.71966,0.90648,0.02482,0.70635,0.504,0.39097,0.76602,2.96498,0.85965,0.000392546,0.000392546,0.000392546
22,21.7691,0.74541,0.70508,0.89967,0.02389,0.68135,0.45137,0.35701,0.75426,2.95757,0.85986,0.000401556,0.000401556,0.000401556
23,22.6618,0.74971,0.69633,0.89445,0.02455,0.68968,0.43651,0.34566,0.76827,2.96448,0.86323,0.000409623,0.000409623,0.000409623
24,23.5616,0.76043,0.67904,0.89763,0.02517,0.70635,0.45478,0.36094,0.75811,2.93713,0.85876,0.000416746,0.000416746,0.000416746
25,24.5029,0.74407,0.66702,0.88838,0.02505,0.72222,0.47986,0.38086,0.74779,2.91393,0.85486,0.000422927,0.000422927,0.000422927
26,25.4033,0.70498,0.64685,0.896,0.02459,0.71389,0.50924,0.40839,0.73663,2.88631,0.85849,0.000428164,0.000428164,0.000428164
27,26.3088,0.69449,0.62814,0.8791,0.02356,0.69722,0.54262,0.43629,0.74274,2.85375,0.86746,0.000432458,0.000432458,0.000432458
28,27.2026,0.70845,0.64532,0.90435,0.02411,0.73651,0.57595,0.4626,0.75982,2.82081,0.87392,0.000435809,0.000435809,0.000435809
29,28.0994,0.67775,0.61788,0.883,0.02506,0.75317,0.62409,0.50041,0.76092,2.77453,0.8738,0.000438217,0.000438217,0.000438217
30,28.9961,0.73916,0.63369,0.88938,0.02633,0.78571,0.66015,0.54719,0.74235,2.72294,0.87054,0.000439682,0.000439682,0.000439682
31,29.894,0.72669,0.66131,0.90307,1,0.27406,0.68404,0.56359,0.76441,2.68204,0.88101,0.000440203,0.000440203,0.000440203
32,30.7856,0.69323,0.62233,0.88638,1,0.1738,0.71571,0.59238,0.76862,2.64112,0.8832,0.000439782,0.000439782,0.000439782
33,31.6862,0.6849,0.61744,0.90011,1,0.12311,0.76287,0.63424,0.75557,2.58104,0.88133,0.000438417,0.000438417,0.000438417
34,32.6104,0.69974,0.60266,0.90127,1,0.14942,0.83332,0.68527,0.76238,2.50436,0.88467,0.000436109,0.000436109,0.000436109
35,33.5041,0.72821,0.60064,0.88433,1,0.16887,0.88555,0.72751,0.77022,2.43339,0.89305,0.000432858,0.000432858,0.000432858
36,34.406,0.68367,0.57671,0.89359,1,0.20112,0.90997,0.7402,0.78146,2.34637,0.89744,0.000428664,0.000428664,0.000428664
37,35.3087,0.69169,0.58297,0.89528,1,0.27779,0.92552,0.7539,0.77124,2.25357,0.89566,0.000423527,0.000423527,0.000423527
38,36.1974,0.70222,0.59041,0.89679,1,0.35584,0.92969,0.75713,0.75419,2.16054,0.88979,0.000417447,0.000417447,0.000417447
39,37.0875,0.71241,0.59888,0.88395,1,0.40473,0.9401,0.76578,0.76854,2.10534,0.88976,0.000410423,0.000410423,0.000410423
40,37.9901,0.70501,0.58046,0.90493,1,0.45113,0.94888,0.78009,0.76018,2.04477,0.88803,0.000402456,0.000402456,0.000402456
41,38.8841,0.70057,0.58276,0.87954,1,0.51749,0.95764,0.7825,0.74672,1.96005,0.88973,0.000393547,0.000393547,0.000393547
42,39.7856,0.70449,0.58105,0.89939,1,0.5451,0.96205,0.79869,0.74103,1.90194,0.88994,0.000383694,0.000383694,0.000383694
43,40.6857,0.71027,0.57213,0.89865,1,0.57291,0.96507,0.80413,0.72981,1.85729,0.88584,0.000372898,0.000372898,0.000372898
44,41.5928,0.65973,0.55203,0.88567,1,0.62861,0.97016,0.80345,0.72462,1.8204,0.88292,0.000361158,0.000361158,0.000361158
45,42.4863,0.69135,0.57036,0.8797,1,0.69527,0.9749,0.81271,0.72491,1.76334,0.88376,0.000348476,0.000348476,0.000348476
46,43.3897,0.7039,0.5674,0.89686,1,0.85075,0.98095,0.81861,0.73303,1.68487,0.89062,0.00033485,0.00033485,0.00033485
47,44.2901,0.68983,0.54258,0.88831,1,0.89483,0.98664,0.82341,0.72952,1.58502,0.88882,0.000320282,0.000320282,0.000320282
48,45.1941,0.69557,0.57848,0.89684,0.9995,0.94031,0.98693,0.81772,0.72185,1.50326,0.88352,0.00030477,0.00030477,0.00030477
49,46.0881,0.69716,0.55504,0.89605,0.99549,0.94311,0.98888,0.82461,0.72775,1.44916,0.88203,0.000288315,0.000288315,0.000288315
50,47.009,0.68711,0.5602,0.89541,0.99321,0.94415,0.99013,0.82463,0.72762,1.39897,0.8842,0.000270917,0.000270917,0.000270917
51,47.9409,0.64095,0.54191,0.88735,0.99187,0.92792,0.98426,0.82148,0.71666,1.37223,0.88097,0.000250075,0.000250075,0.000250075
52,48.8294,0.65386,0.55265,0.88652,0.99064,0.90305,0.98315,0.8221,0.72167,1.37907,0.88088,0.000226497,0.000226497,0.000226497
53,49.6866,0.65504,0.53469,0.88905,0.99039,0.91382,0.98367,0.8288,0.73409,1.37963,0.88357,0.000202918,0.000202918,0.000202918
54,50.5548,0.6428,0.53915,0.86801,0.98777,0.94246,0.98343,0.82429,0.73893,1.35697,0.88512,0.00017934,0.00017934,0.00017934
55,51.4145,0.64394,0.53649,0.86474,0.98143,0.95983,0.98645,0.8274,0.72855,1.3184,0.88367,0.000155761,0.000155761,0.000155761
56,52.289,0.63897,0.53389,0.88568,0.98099,0.96272,0.98855,0.82762,0.71652,1.27188,0.88248,0.000132183,0.000132183,0.000132183
57,53.157,0.63142,0.51796,0.86485,0.98096,0.96488,0.98587,0.81866,0.71386,1.21803,0.88317,0.000108604,0.000108604,0.000108604
58,54.0188,0.63485,0.52097,0.88788,0.98181,0.96579,0.98529,0.82113,0.70971,1.15601,0.8832,8.50255e-05,8.50255e-05,8.50255e-05
59,54.8685,0.62142,0.50873,0.85805,0.98253,0.96643,0.98587,0.82412,0.70487,1.09526,0.88278,6.1447e-05,6.1447e-05,6.1447e-05
60,55.7365,0.63661,0.51623,0.87135,0.98336,0.96639,0.98628,0.82201,0.7012,1.03946,0.88342,3.78685e-05,3.78685e-05,3.78685e-05
