epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
31,51.3256,0.80858,0.77156,0.98583,0.93884,0.94937,0.98863,0.7922,0.78569,0.68938,0.9774,0.000721645,0.000721645,0.000721645
32,52.8743,0.77696,0.72152,0.9554,0.95197,0.95833,0.98874,0.78823,0.77232,0.6642,0.97026,0.000698066,0.000698066,0.000698066
33,54.4334,0.76112,0.73535,0.96901,0.96283,0.95833,0.98955,0.80093,0.73549,0.63188,0.95467,0.000674488,0.000674488,0.000674488
34,56.053,0.74453,0.67896,0.95338,0.96143,0.87083,0.98191,0.79057,0.73624,0.70356,0.95401,0.000650909,0.000650909,0.000650909
35,57.5927,0.75489,0.67546,0.93275,0.96143,0.87083,0.98191,0.79057,0.73624,0.70356,0.95401,0.000627331,0.000627331,0.000627331
36,59.1632,0.77723,0.71129,0.98724,0.94075,0.87111,0.91964,0.74813,0.77054,0.81467,0.97659,0.000603752,0.000603752,0.000603752
37,60.7455,0.76645,0.70348,0.98612,0.9502,0.87166,0.93316,0.75913,0.76225,0.73952,0.96153,0.000580174,0.000580174,0.000580174
38,62.2804,0.75575,0.6498,0.96385,0.96042,0.9819,0.97828,0.80599,0.74824,0.59284,0.94498,0.000556595,0.000556595,0.000556595
39,63.8677,0.749,0.61338,0.94931,0.96825,0.96674,0.98473,0.81288,0.72382,0.57341,0.93956,0.000533017,0.000533017,0.000533017
40,65.4525,0.72181,0.60324,0.95214,0.96825,0.96674,0.98473,0.81288,0.72382,0.57341,0.93956,0.000509438,0.000509438,0.000509438
41,67.0634,0.73276,0.60779,0.93901,0.99669,0.96985,0.99413,0.81351,0.7221,0.56032,0.94195,0.00048586,0.00048586,0.00048586
42,68.6571,0.747,0.61492,0.9674,0.98045,0.98898,0.99408,0.81215,0.74292,0.55423,0.94694,0.000462281,0.000462281,0.000462281
43,70.2248,0.74487,0.60169,0.97598,0.97961,0.99149,0.99408,0.81586,0.74234,0.53676,0.94388,0.000438703,0.000438703,0.000438703
44,71.8222,0.71888,0.57017,0.94001,0.97961,0.99149,0.99408,0.81586,0.74234,0.53676,0.94388,0.000415124,0.000415124,0.000415124
45,73.4076,0.69956,0.55681,0.91984,0.97984,0.99083,0.99423,0.82037,0.73691,0.52082,0.93949,0.000391546,0.000391546,0.000391546
46,75.0147,0.71756,0.5736,0.95371,0.97932,0.99073,0.99423,0.81414,0.73443,0.50917,0.93626,0.000367967,0.000367967,0.000367967
47,76.5931,0.7586,0.57795,0.96636,0.98116,0.99425,0.99439,0.80641,0.74088,0.50621,0.94012,0.000344389,0.000344389,0.000344389
48,78.187,0.74277,0.57376,0.95334,0.98041,0.99328,0.99439,0.81015,0.73051,0.5046,0.93626,0.00032081,0.00032081,0.00032081
49,79.7613,0.74761,0.57405,0.95527,0.98041,0.99328,0.99439,0.81015,0.73051,0.5046,0.93626,0.000297232,0.000297232,0.000297232
50,81.3344,0.72297,0.56129,0.95177,0.9798,0.9917,0.99439,0.8071,0.72472,0.50053,0.933,0.000273654,0.000273654,0.000273654
51,82.8751,0.69102,0.509,0.94101,0.97778,0.98783,0.99393,0.8166,0.72887,0.4932,0.93689,0.000250075,0.000250075,0.000250075
52,84.4055,0.68492,0.50258,0.93439,0.97959,0.98052,0.99254,0.81286,0.72858,0.4916,0.93524,0.000226497,0.000226497,0.000226497
53,85.9202,0.70033,0.49781,0.9383,0.97959,0.98052,0.99254,0.81286,0.72858,0.4916,0.93524,0.000202918,0.000202918,0.000202918
54,87.4415,0.67994,0.47539,0.9166,0.9803,0.98035,0.99269,0.81767,0.72549,0.48688,0.93396,0.00017934,0.00017934,0.00017934
55,88.958,0.69398,0.48876,0.93354,0.98091,0.98333,0.99246,0.82079,0.71849,0.48147,0.92955,0.000155761,0.000155761,0.000155761
56,90.5248,0.66617,0.47596,0.91675,0.97999,0.98333,0.98992,0.81592,0.71392,0.48329,0.92761,0.000132183,0.000132183,0.000132183
57,92.0653,0.67031,0.48467,0.92268,0.98057,0.98333,0.98916,0.81791,0.71231,0.47689,0.92868,0.000108604,0.000108604,0.000108604
58,93.572,0.67909,0.47693,0.92725,0.98057,0.98333,0.98916,0.81791,0.71231,0.47689,0.92868,8.50255e-05,8.50255e-05,8.50255e-05
59,95.0961,0.65879,0.46282,0.91218,0.98118,0.98333,0.98619,0.81691,0.71076,0.47188,0.92859,6.1447e-05,6.1447e-05,6.1447e-05
60,96.6393,0.68168,0.46495,0.90311,0.97865,0.98217,0.99164,0.82442,0.71304,0.46687,0.92747,3.78685e-05,3.78685e-05,3.78685e-05
