epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
51,213.607,0.78181,0.4281,0.89287,0.99842,0.99899,0.995,0.81542,0.76784,0.35833,0.90598,0.000721645,0.000721645,0.000721645
52,217.713,0.76789,0.44817,0.87943,0.99838,0.99924,0.995,0.80746,0.77356,0.35972,0.90732,0.000707498,0.000707498,0.000707498
53,221.863,0.78575,0.42152,0.89508,0.99726,0.99962,0.99489,0.80515,0.76888,0.3629,0.90534,0.000693351,0.000693351,0.000693351
54,226.037,0.79255,0.42442,0.90532,0.99718,0.99959,0.995,0.80358,0.78358,0.36377,0.90975,0.000679204,0.000679204,0.000679204
55,230.163,0.7995,0.43097,0.88911,0.99694,0.99944,0.99496,0.80784,0.76432,0.35945,0.90317,0.000665057,0.000665057,0.000665057
56,234.29,0.8091,0.43607,0.90707,0.99702,1,0.995,0.80851,0.76697,0.35031,0.9011,0.000650909,0.000650909,0.000650909
57,238.461,0.78096,0.4116,0.88653,0.99713,1,0.99498,0.81468,0.76213,0.3488,0.90058,0.000636762,0.000636762,0.000636762
58,242.596,0.77619,0.41766,0.8996,0.99915,0.99999,0.995,0.81544,0.7618,0.34701,0.9012,0.000622615,0.000622615,0.000622615
59,246.683,0.78553,0.4169,0.88568,0.99906,1,0.995,0.8093,0.76755,0.34836,0.90224,0.000608468,0.000608468,0.000608468
60,250.804,0.77349,0.41376,0.9016,0.9993,1,0.995,0.80456,0.78908,0.35412,0.91171,0.000594321,0.000594321,0.000594321
61,254.896,0.77118,0.40741,0.88608,0.99899,1,0.995,0.81247,0.76443,0.34802,0.90142,0.000580174,0.000580174,0.000580174
62,259.033,0.77768,0.41429,0.88661,0.99861,1,0.995,0.81917,0.75942,0.3485,0.90016,0.000566027,0.000566027,0.000566027
63,263.183,0.77703,0.41138,0.90041,0.99852,1,0.995,0.81279,0.77438,0.35138,0.9054,0.00055188,0.00055188,0.00055188
64,267.315,0.76366,0.40125,0.8926,0.99744,1,0.995,0.81799,0.75676,0.34943,0.90016,0.000537733,0.000537733,0.000537733
65,271.442,0.7795,0.40959,0.88588,0.9966,1,0.995,0.81892,0.75986,0.34058,0.90121,0.000523586,0.000523586,0.000523586
66,275.529,0.7596,0.39871,0.89459,0.99611,1,0.995,0.81773,0.75714,0.34313,0.89944,0.000509438,0.000509438,0.000509438
67,279.662,0.7692,0.40246,0.88395,0.9971,1,0.995,0.81732,0.74997,0.33688,0.89984,0.000495291,0.000495291,0.000495291
68,283.767,0.79488,0.4083,0.89861,0.99697,1,0.995,0.81873,0.75337,0.34763,0.90147,0.000481144,0.000481144,0.000481144
69,287.987,0.76566,0.39454,0.89125,0.99736,1,0.995,0.81148,0.76924,0.34397,0.90343,0.000466997,0.000466997,0.000466997
70,292.164,0.75952,0.38713,0.88542,0.99902,0.99974,0.995,0.81535,0.75795,0.33615,0.89991,0.00045285,0.00045285,0.00045285
71,296.329,0.75811,0.39323,0.88871,0.9987,1,0.995,0.81646,0.75808,0.33363,0.90071,0.000438703,0.000438703,0.000438703
72,300.454,0.75507,0.38957,0.87876,0.99932,0.99947,0.995,0.82004,0.76619,0.33504,0.90149,0.000424556,0.000424556,0.000424556
73,304.605,0.74582,0.39413,0.89116,0.9966,1,0.995,0.82106,0.75588,0.33915,0.90104,0.000410409,0.000410409,0.000410409
74,308.805,0.77372,0.39614,0.89623,0.99907,0.99933,0.995,0.81798,0.75609,0.33259,0.90084,0.000396262,0.000396262,0.000396262
75,312.935,0.75545,0.38654,0.88164,0.99894,0.99943,0.995,0.81719,0.76473,0.3362,0.90236,0.000382115,0.000382115,0.000382115
76,317.042,0.76686,0.396,0.8952,0.9989,0.99954,0.995,0.82253,0.75373,0.33302,0.90078,0.000367967,0.000367967,0.000367967
77,321.218,0.77066,0.38764,0.89826,0.99893,0.99904,0.995,0.81607,0.7555,0.33414,0.89932,0.00035382,0.00035382,0.00035382
78,325.335,0.77425,0.39656,0.8893,0.99936,1,0.995,0.81712,0.76444,0.33822,0.90172,0.000339673,0.000339673,0.000339673
79,329.459,0.76371,0.39212,0.892,0.99876,0.99946,0.995,0.81947,0.75533,0.33297,0.89895,0.000325526,0.000325526,0.000325526
80,333.55,0.77792,0.38642,0.88555,0.99895,1,0.995,0.81754,0.74852,0.33011,0.89539,0.000311379,0.000311379,0.000311379
81,337.703,0.76107,0.38266,0.89452,0.99723,0.99781,0.995,0.81898,0.74941,0.32603,0.89698,0.000297232,0.000297232,0.000297232
82,341.888,0.75062,0.37924,0.88482,0.99729,0.99781,0.995,0.81907,0.74874,0.32702,0.89556,0.000283085,0.000283085,0.000283085
83,346.081,0.74769,0.37943,0.89112,0.99809,0.99924,0.995,0.82126,0.75063,0.32372,0.89742,0.000268938,0.000268938,0.000268938
84,350.196,0.75906,0.38514,0.90366,0.9994,0.99954,0.995,0.81654,0.75088,0.32698,0.8964,0.000254791,0.000254791,0.000254791
85,354.364,0.76112,0.38255,0.88001,0.99537,0.99851,0.995,0.82019,0.75194,0.32475,0.89768,0.000240644,0.000240644,0.000240644
86,358.508,0.75162,0.37417,0.88616,0.99678,0.99781,0.995,0.81966,0.75149,0.32463,0.89843,0.000226497,0.000226497,0.000226497
87,362.676,0.77077,0.38531,0.89744,0.99714,0.99781,0.995,0.82016,0.75253,0.32309,0.89815,0.000212349,0.000212349,0.000212349
88,366.829,0.75267,0.38201,0.89297,0.99832,0.99781,0.995,0.8249,0.74665,0.32085,0.89712,0.000198202,0.000198202,0.000198202
89,370.967,0.75068,0.37183,0.89067,0.99595,1,0.995,0.82022,0.74714,0.32142,0.89669,0.000184055,0.000184055,0.000184055
90,375.067,0.73865,0.3735,0.88853,0.99941,0.99977,0.995,0.81893,0.75522,0.32198,0.89831,0.000169908,0.000169908,0.000169908
91,379.174,0.73315,0.35275,0.88227,0.99911,0.99891,0.995,0.81724,0.75157,0.32182,0.89859,0.000155761,0.000155761,0.000155761
92,383.184,0.73226,0.34895,0.89049,0.99726,0.99889,0.995,0.81779,0.75445,0.32296,0.89951,0.000141614,0.000141614,0.000141614
93,387.16,0.72853,0.3522,0.88106,0.99767,0.99933,0.995,0.81597,0.75669,0.32282,0.90046,0.000127467,0.000127467,0.000127467
94,391.169,0.72947,0.35092,0.88265,0.99872,0.99936,0.995,0.82142,0.75279,0.3197,0.89945,0.00011332,0.00011332,0.00011332
95,395.095,0.7306,0.35242,0.87964,0.99882,0.99902,0.995,0.81902,0.75364,0.31794,0.89878,9.91726e-05,9.91726e-05,9.91726e-05
96,399.084,0.71958,0.34171,0.87863,0.99916,0.99902,0.995,0.81833,0.74979,0.31592,0.8976,8.50255e-05,8.50255e-05,8.50255e-05
97,403.092,0.72035,0.343,0.87284,0.99906,0.99876,0.995,0.8187,0.74652,0.31438,0.89865,7.08784e-05,7.08784e-05,7.08784e-05
98,407.188,0.71559,0.34051,0.88306,0.99901,0.999,0.995,0.82156,0.74474,0.31487,0.89859,5.67313e-05,5.67313e-05,5.67313e-05
99,411.311,0.71833,0.34317,0.88391,0.99902,0.99894,0.995,0.82235,0.74654,0.3169,0.89827,4.25842e-05,4.25842e-05,4.25842e-05
100,415.293,0.7176,0.34629,0.88032,0.99893,0.99879,0.995,0.82155,0.74671,0.31689,0.898,2.84371e-05,2.84371e-05,2.84371e-05
