epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,7.93238,1.12236,2.99773,0.91733,0.90216,0.35491,0.57198,0.38763,1.00962,2.6199,0.86754,0.000470524,0.000470524,0.000470524
2,14.1832,1.12083,1.62632,0.95853,0.96481,0.94407,0.97827,0.68892,0.98953,1.01112,0.91187,0.000923423,0.000923423,0.000923423
3,20.395,1.05189,1.23705,0.9372,0.9388,0.95991,0.98423,0.70706,0.96258,0.8907,0.92784,0.00135274,0.00135274,0.00135274
4,26.4608,1.01181,1.07652,0.94808,0.98942,0.97994,0.99423,0.75766,0.86197,0.74583,0.92711,0.0013229,0.0013229,0.0013229
5,32.7953,0.95968,0.93271,0.94819,0.97843,0.96982,0.99463,0.7674,0.83613,0.70235,0.92576,0.00128753,0.00128753,0.00128753
6,39.0994,0.94275,0.91032,0.94942,0.96435,0.96813,0.99316,0.7797,0.83201,0.76488,0.91551,0.00125216,0.00125216,0.00125216
7,45.2899,0.93529,0.84989,0.93502,0.99332,0.99781,0.995,0.78568,0.79912,0.62139,0.90502,0.00121679,0.00121679,0.00121679
8,51.4356,0.89363,0.76228,0.92759,0.9984,0.99711,0.995,0.76746,0.84,0.66033,0.91608,0.00118143,0.00118143,0.00118143
9,57.5674,0.89441,0.74594,0.92505,0.99728,0.99717,0.995,0.7848,0.8115,0.60087,0.90703,0.00114606,0.00114606,0.00114606
10,63.7085,0.89905,0.73888,0.93354,0.99305,0.99835,0.99485,0.7685,0.86152,0.59099,0.92805,0.00111069,0.00111069,0.00111069
11,69.8727,0.90977,0.70635,0.91504,0.99453,0.99849,0.99469,0.78137,0.82459,0.59258,0.90834,0.00107532,0.00107532,0.00107532
12,75.9496,0.89987,0.70263,0.91739,0.99088,0.99648,0.99432,0.79578,0.78328,0.54737,0.89782,0.00103995,0.00103995,0.00103995
13,82.1632,0.85791,0.66261,0.90921,0.9922,0.99382,0.99444,0.78519,0.81011,0.55414,0.89873,0.00100459,0.00100459,0.00100459
14,88.2818,0.87023,0.64185,0.89899,0.99153,0.99901,0.9937,0.78319,0.80288,0.53769,0.89599,0.000969219,0.000969219,0.000969219
15,94.3077,0.86333,0.63822,0.91058,0.99465,0.99816,0.99289,0.79011,0.80122,0.51776,0.89838,0.000933851,0.000933851,0.000933851
16,100.34,0.84324,0.66415,0.91441,0.99407,0.99815,0.99355,0.79245,0.79644,0.50286,0.89576,0.000898484,0.000898484,0.000898484
17,106.469,0.86604,0.62447,0.9077,0.99486,0.99833,0.99326,0.79322,0.78386,0.50155,0.89679,0.000863116,0.000863116,0.000863116
18,112.67,0.83972,0.60256,0.90077,0.99612,0.99838,0.99491,0.79532,0.78969,0.49851,0.89831,0.000827748,0.000827748,0.000827748
19,118.653,0.83095,0.60005,0.91313,0.99684,0.99796,0.99489,0.78939,0.79851,0.49069,0.90418,0.00079238,0.00079238,0.00079238
20,124.689,0.8319,0.59283,0.91251,0.99365,0.99781,0.99445,0.80152,0.77493,0.47384,0.89348,0.000757013,0.000757013,0.000757013
21,130.983,0.82686,0.57854,0.90184,0.99308,0.99801,0.99452,0.7943,0.7711,0.46853,0.89041,0.000721645,0.000721645,0.000721645
22,137.069,0.83248,0.58451,0.91129,0.99473,0.9981,0.99401,0.79107,0.79136,0.48514,0.89708,0.000686277,0.000686277,0.000686277
23,143.118,0.82819,0.57458,0.88853,0.99467,0.99781,0.99351,0.79424,0.78644,0.46209,0.89228,0.000650909,0.000650909,0.000650909
24,149.159,0.83235,0.56369,0.90737,0.99479,0.99781,0.99268,0.78098,0.8091,0.46902,0.90256,0.000615542,0.000615542,0.000615542
25,155.27,0.81496,0.55386,0.88914,0.99502,0.99781,0.99328,0.79716,0.78874,0.46102,0.89928,0.000580174,0.000580174,0.000580174
26,161.404,0.80437,0.55038,0.90246,0.99418,0.99781,0.993,0.79225,0.79886,0.45174,0.89307,0.000544806,0.000544806,0.000544806
27,167.418,0.82515,0.55568,0.89524,0.9943,0.99781,0.99303,0.7887,0.78678,0.45369,0.8919,0.000509438,0.000509438,0.000509438
28,173.476,0.81084,0.54654,0.90637,0.99393,0.99758,0.9935,0.7882,0.79107,0.44207,0.89421,0.000474071,0.000474071,0.000474071
29,179.655,0.8376,0.56431,0.89354,0.99456,0.99781,0.9941,0.79854,0.77393,0.44362,0.89012,0.000438703,0.000438703,0.000438703
30,185.711,0.81658,0.54664,0.89036,0.99625,0.99781,0.99366,0.79755,0.78201,0.43735,0.89229,0.000403335,0.000403335,0.000403335
31,191.629,0.79492,0.51679,0.88701,0.99646,0.99781,0.99388,0.80113,0.76212,0.42261,0.88717,0.000367967,0.000367967,0.000367967
32,197.484,0.77635,0.50359,0.88015,0.99667,0.99781,0.99375,0.79695,0.78521,0.42675,0.89389,0.0003326,0.0003326,0.0003326
33,203.329,0.77725,0.50214,0.89179,0.99646,0.99776,0.99349,0.79695,0.77231,0.41744,0.89127,0.000297232,0.000297232,0.000297232
34,209.251,0.77374,0.49294,0.88577,0.99635,0.99726,0.99311,0.79562,0.78857,0.41868,0.89601,0.000261864,0.000261864,0.000261864
35,215.175,0.77819,0.48382,0.87404,0.99648,0.99781,0.99329,0.79977,0.75895,0.40786,0.88724,0.000226497,0.000226497,0.000226497
36,220.472,0.77148,0.48458,0.88751,0.99651,0.99781,0.9932,0.80241,0.75556,0.40625,0.88593,0.000191129,0.000191129,0.000191129
37,225.561,0.76577,0.47824,0.88878,0.99662,0.99781,0.9932,0.80153,0.76157,0.40365,0.88664,0.000155761,0.000155761,0.000155761
38,231.159,0.76762,0.47682,0.88588,0.99631,0.99781,0.99355,0.80219,0.75561,0.40272,0.8856,0.000120393,0.000120393,0.000120393
39,236.881,0.76044,0.47656,0.88142,0.99637,0.99781,0.99344,0.80077,0.75337,0.39701,0.88521,8.50255e-05,8.50255e-05,8.50255e-05
40,242.489,0.76748,0.47959,0.88121,0.99676,0.99781,0.99342,0.79988,0.75323,0.39659,0.88516,4.96578e-05,4.96578e-05,4.96578e-05
