epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.61033,1.18346,3.5785,1.00245,0.00507,0.13175,0.00405,0.00241,1.34056,3.55082,1.07585,4.287e-05,4.287e-05,4.287e-05
2,3.58717,1.09572,3.48175,0.98505,0.02294,0.35357,0.03993,0.02449,0.95234,3.41404,0.92379,9.90397e-05,9.90397e-05,9.90397e-05
3,4.5935,0.92241,3.19216,0.93097,0.03528,0.85992,0.2175,0.11963,1.00873,3.29661,0.89458,0.000154078,0.000154078,0.000154078
4,5.60681,0.9315,2.71715,0.91395,0.03391,0.90079,0.48678,0.31902,0.88284,3.19582,0.86301,0.000207984,0.000207984,0.000207984
5,6.58098,0.87238,2.24564,0.90105,0.03439,0.91746,0.53459,0.31578,0.95583,3.18378,0.87697,0.000260758,0.000260758,0.000260758
6,7.55169,0.90489,1.8476,0.90218,0.03441,0.90913,0.54511,0.34296,0.94227,3.13392,0.88137,0.000312401,0.000312401,0.000312401
7,8.52345,0.97859,1.63275,0.96745,0.03296,0.89246,0.50988,0.3704,0.83868,3.0642,0.86225,0.000362912,0.000362912,0.000362912
8,9.48207,0.91311,1.35189,0.94945,0.03072,0.81825,0.46468,0.3487,0.86638,3.04791,0.88354,0.000412291,0.000412291,0.000412291
9,10.4406,0.82961,1.12865,0.90907,0.02545,0.7123,0.42632,0.32527,0.87655,3.06123,0.88238,0.000460538,0.000460538,0.000460538
10,11.3899,0.8501,1.0248,0.92358,0.02377,0.70397,0.49012,0.35749,0.87646,3.06706,0.89141,0.000507654,0.000507654,0.000507654
11,12.3401,0.78567,0.93668,0.90852,1,0.10032,0.60727,0.4561,0.86255,2.86743,0.88971,0.000553637,0.000553637,0.000553637
12,13.299,0.82793,0.88757,0.9032,1,0.24806,0.64199,0.47601,0.82086,2.72549,0.87819,0.000598489,0.000598489,0.000598489
13,14.2494,0.82764,0.83974,0.93399,1,0.27002,0.66192,0.52143,0.82074,2.65864,0.87093,0.00064221,0.00064221,0.00064221
14,15.1891,0.79068,0.87134,0.90863,1,0.26087,0.65079,0.50201,0.82672,2.65104,0.87234,0.000684798,0.000684798,0.000684798
15,16.1323,0.80248,0.79529,0.92399,1,0.27714,0.75354,0.58508,0.8053,2.53105,0.88551,0.000726255,0.000726255,0.000726255
16,17.1029,0.84222,0.81242,0.92401,0.98909,0.3607,0.82594,0.63907,0.81531,2.40521,0.88074,0.00076658,0.00076658,0.00076658
17,18.0394,0.75851,0.74259,0.92475,0.98781,0.40904,0.83298,0.63017,0.83232,2.3373,0.88509,0.000805773,0.000805773,0.000805773
18,18.9815,0.82386,0.89252,0.94162,0.94804,0.33999,0.84856,0.67039,0.81054,2.29505,0.88486,0.000843835,0.000843835,0.000843835
19,19.9229,0.76253,0.73541,0.93405,0.89339,0.33687,0.87325,0.68307,0.7975,2.21314,0.88442,0.000880764,0.000880764,0.000880764
20,20.8615,0.77855,0.76727,0.92742,0.8778,0.43391,0.87642,0.68977,0.81904,2.17543,0.88808,0.000916562,0.000916562,0.000916562
21,21.8211,0.82473,0.74427,0.90588,0.95373,0.62492,0.95002,0.74665,0.80915,1.90522,0.89969,0.000951228,0.000951228,0.000951228
22,22.7729,0.82997,0.76762,0.92706,0.95861,0.74416,0.96151,0.76878,0.80118,1.70533,0.90399,0.000984762,0.000984762,0.000984762
23,23.7131,0.78567,0.78438,0.96292,0.97106,0.80138,0.9758,0.77885,0.77197,1.47725,0.89655,0.00101717,0.00101717,0.00101717
24,24.6554,0.75456,0.67835,0.9033,0.99526,0.94099,0.99439,0.79777,0.78604,1.33049,0.90532,0.00104844,0.00104844,0.00104844
25,25.6022,0.77841,0.76482,0.90877,0.97799,0.96748,0.99323,0.79938,0.82852,1.26861,0.92653,0.00107857,0.00107857,0.00107857
26,26.5405,0.72981,0.67009,0.90897,0.96418,0.96527,0.99307,0.79445,0.82378,1.22345,0.92816,0.00107532,0.00107532,0.00107532
27,27.4768,0.70691,0.67317,0.89832,0.96252,0.98303,0.99383,0.81508,0.77821,1.13568,0.90773,0.00106118,0.00106118,0.00106118
28,28.4134,0.73047,0.64236,0.91124,0.968,0.97342,0.99216,0.80243,0.79191,1.0907,0.9065,0.00104703,0.00104703,0.00104703
29,29.3894,0.74445,0.72873,0.93846,0.96665,0.97809,0.98807,0.80176,0.78371,0.92525,0.90873,0.00103288,0.00103288,0.00103288
30,30.3283,0.75389,0.62709,0.9145,0.97229,0.975,0.98904,0.81668,0.75111,0.79235,0.90389,0.00101873,0.00101873,0.00101873
31,31.2704,0.72732,0.65091,0.91524,0.97928,0.98022,0.99059,0.80324,0.74742,0.73363,0.90389,0.00100459,0.00100459,0.00100459
32,32.1989,0.70499,0.61761,0.89665,0.98038,0.98193,0.99323,0.79169,0.79881,0.68306,0.92579,0.00099044,0.00099044,0.00099044
33,33.1305,0.70421,0.60138,0.91907,0.99431,0.97778,0.995,0.80431,0.78025,0.63578,0.91474,0.000976293,0.000976293,0.000976293
34,34.0623,0.72673,0.60238,0.9271,0.99392,0.98081,0.99484,0.79645,0.77466,0.61309,0.91,0.000962146,0.000962146,0.000962146
35,34.9896,0.70601,0.58888,0.87969,0.99352,0.97856,0.995,0.79092,0.80174,0.61187,0.92177,0.000947999,0.000947999,0.000947999
36,35.9208,0.73491,0.62296,0.90851,0.994,0.98786,0.99484,0.80123,0.76411,0.59812,0.90962,0.000933851,0.000933851,0.000933851
37,36.8565,0.74704,0.60921,0.93209,0.98613,0.98652,0.99428,0.80347,0.77485,0.58642,0.91011,0.000919704,0.000919704,0.000919704
38,37.7798,0.72957,0.60813,0.90707,0.98779,0.98135,0.99414,0.80756,0.75252,0.5719,0.9046,0.000905557,0.000905557,0.000905557
39,38.7072,0.71111,0.58374,0.88887,0.98456,0.99822,0.99459,0.80833,0.76962,0.56972,0.91919,0.00089141,0.00089141,0.00089141
40,39.6451,0.77197,0.61169,0.94287,0.97792,0.9975,0.99459,0.79305,0.79184,0.57667,0.93002,0.000877263,0.000877263,0.000877263
41,40.5724,0.75305,0.59667,0.91168,0.9857,0.9902,0.99385,0.8135,0.72809,0.57089,0.90728,0.000863116,0.000863116,0.000863116
42,41.5056,0.74434,0.59885,0.91864,0.98552,0.99584,0.9928,0.81085,0.73008,0.5843,0.90268,0.000848969,0.000848969,0.000848969
43,42.4371,0.77415,0.61582,0.96717,0.98705,0.99304,0.99256,0.8158,0.73388,0.58298,0.90359,0.000834822,0.000834822,0.000834822
44,43.3872,0.66909,0.60572,0.91519,0.98969,0.97759,0.99328,0.81487,0.74327,0.56159,0.90751,0.000820675,0.000820675,0.000820675
45,44.3097,0.70277,0.59205,0.90869,0.98915,0.97721,0.99065,0.8058,0.75719,0.54655,0.91762,0.000806528,0.000806528,0.000806528
46,45.2406,0.73829,0.56796,0.9059,0.98435,0.97706,0.98769,0.81714,0.7254,0.53332,0.91029,0.00079238,0.00079238,0.00079238
47,46.1797,0.72249,0.56825,0.91246,0.98705,0.9768,0.9881,0.81304,0.711,0.52706,0.90119,0.000778233,0.000778233,0.000778233
48,47.1419,0.77361,0.57314,0.90368,0.98823,0.97579,0.98676,0.81071,0.72242,0.53809,0.90117,0.000764086,0.000764086,0.000764086
49,48.0712,0.74199,0.57461,0.92065,0.98991,0.97668,0.99083,0.81878,0.71831,0.5387,0.89844,0.000749939,0.000749939,0.000749939
50,48.9945,0.70135,0.61772,0.90734,0.98621,0.99466,0.99378,0.81945,0.7123,0.52134,0.90239,0.000735792,0.000735792,0.000735792
51,49.9146,0.69996,0.60359,0.8834,0.98641,0.99424,0.99443,0.8172,0.71248,0.525,0.9043,0.000721645,0.000721645,0.000721645
52,50.8258,0.72314,0.56306,0.90208,0.98909,0.97689,0.99294,0.81279,0.73094,0.52963,0.90373,0.000707498,0.000707498,0.000707498
53,51.7859,0.73671,0.59532,0.89068,0.99038,0.9775,0.9916,0.80001,0.73811,0.52002,0.90334,0.000693351,0.000693351,0.000693351
54,52.7156,0.67026,0.52155,0.87789,0.98904,0.98046,0.98907,0.80249,0.73099,0.51321,0.90634,0.000679204,0.000679204,0.000679204
55,53.6437,0.70384,0.53988,0.9115,0.98893,0.98037,0.98905,0.80354,0.72503,0.51296,0.90653,0.000665057,0.000665057,0.000665057
56,54.575,0.67715,0.53318,0.87442,0.9783,0.99046,0.99251,0.81369,0.70997,0.49402,0.89972,0.000650909,0.000650909,0.000650909
57,55.5257,0.66445,0.52155,0.87949,0.98661,0.99821,0.99459,0.82417,0.70318,0.48505,0.89466,0.000636762,0.000636762,0.000636762
58,56.4679,0.67476,0.51264,0.89118,0.98698,0.99609,0.99484,0.81888,0.70846,0.47427,0.89427,0.000622615,0.000622615,0.000622615
59,57.4068,0.72416,0.57897,0.90753,0.98842,0.9917,0.99484,0.82293,0.70482,0.46254,0.89096,0.000608468,0.000608468,0.000608468
60,58.3446,0.65291,0.50976,0.89515,0.99695,0.99153,0.99484,0.82061,0.69767,0.47732,0.88844,0.000594321,0.000594321,0.000594321
61,59.27,0.65908,0.54914,0.89936,0.996,0.99167,0.99484,0.8202,0.70796,0.49084,0.88885,0.000580174,0.000580174,0.000580174
62,60.1997,0.65971,0.51949,0.87211,0.99657,0.99323,0.995,0.81317,0.72609,0.49109,0.8914,0.000566027,0.000566027,0.000566027
63,61.1209,0.65811,0.5209,0.89335,0.99527,0.99036,0.99468,0.81051,0.7387,0.48809,0.89326,0.00055188,0.00055188,0.00055188
64,62.0785,0.68851,0.52835,0.88347,0.99565,0.99009,0.99484,0.81055,0.75004,0.48844,0.89705,0.000537733,0.000537733,0.000537733
65,62.9992,0.69134,0.53132,0.89982,0.99562,0.99167,0.99484,0.81145,0.73908,0.47786,0.89636,0.000523586,0.000523586,0.000523586
66,63.9293,0.70404,0.5653,0.88745,0.99432,0.99167,0.99484,0.81247,0.72228,0.4722,0.8964,0.000509438,0.000509438,0.000509438
67,64.8579,0.67017,0.49441,0.89186,0.99567,0.99131,0.99484,0.82399,0.71767,0.46982,0.89808,0.000495291,0.000495291,0.000495291
68,65.8167,0.68867,0.5037,0.88165,0.99612,0.99167,0.99484,0.82371,0.71789,0.47549,0.90007,0.000481144,0.000481144,0.000481144
69,66.7473,0.63956,0.46799,0.87782,0.99627,0.99167,0.99484,0.82095,0.72939,0.48606,0.90142,0.000466997,0.000466997,0.000466997
70,67.6746,0.6791,0.50363,0.88326,0.99279,0.99167,0.99484,0.81345,0.75142,0.49647,0.90567,0.00045285,0.00045285,0.00045285
71,68.6013,0.69735,0.54518,0.88153,0.9918,0.99167,0.99484,0.81575,0.75017,0.49194,0.90616,0.000438703,0.000438703,0.000438703
72,69.5244,0.69833,0.52256,0.89015,0.99528,0.99167,0.99484,0.8146,0.72532,0.46993,0.90238,0.000424556,0.000424556,0.000424556
73,70.4508,0.68939,0.53474,0.88424,0.9966,0.9914,0.99484,0.82115,0.71997,0.45457,0.90398,0.000410409,0.000410409,0.000410409
74,71.3747,0.63819,0.48915,0.88852,0.99597,0.98953,0.99484,0.82952,0.71059,0.44728,0.90176,0.000396262,0.000396262,0.000396262
75,72.3123,0.66399,0.48122,0.88648,0.99646,0.99043,0.99468,0.8139,0.7077,0.44052,0.90171,0.000382115,0.000382115,0.000382115
76,73.2431,0.69292,0.49768,0.89321,0.99618,0.98983,0.99468,0.81938,0.70482,0.43701,0.89724,0.000367967,0.000367967,0.000367967
77,74.1803,0.65641,0.50884,0.88581,0.99613,0.99089,0.99468,0.82397,0.712,0.44238,0.89496,0.00035382,0.00035382,0.00035382
78,75.1053,0.67503,0.51027,0.90145,0.99633,0.99167,0.99468,0.81748,0.71311,0.44594,0.89448,0.000339673,0.000339673,0.000339673
79,76.0401,0.61784,0.49071,0.88681,0.99621,0.99167,0.99468,0.81656,0.71394,0.44712,0.89598,0.000325526,0.000325526,0.000325526
80,76.9634,0.68675,0.4927,0.8927,0.99621,0.99167,0.99484,0.82474,0.71756,0.4472,0.89781,0.000311379,0.000311379,0.000311379
81,77.8868,0.65821,0.50039,0.88985,0.99505,0.98783,0.99468,0.82397,0.71544,0.45036,0.8971,0.000297232,0.000297232,0.000297232
