epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.31995,1.3615,3.28022,1.22391,0.72801,0.1746,0.08968,0.04774,1.65777,4.91807,1.39595,4.287e-05,4.287e-05,4.287e-05
2,3.50217,1.39385,3.35987,1.24211,0.4853,0.3873,0.30463,0.17374,1.52636,3.28998,1.36598,9.50785e-05,9.50785e-05,9.50785e-05
3,4.80554,1.14737,2.34328,1.17211,0.73638,0.81294,0.84717,0.61902,0.98499,3.64737,1.09264,0.000141628,0.000141628,0.000141628
4,6.07433,0.89464,1.40602,1.03917,0.93865,0.81116,0.9097,0.67418,1.0046,2.09913,1.11715,0.000182519,0.000182519,0.000182519
5,7.33196,0.79918,0.95769,0.99374,0.90034,0.86071,0.90292,0.7074,0.88515,2.38222,1.05836,0.000217751,0.000217751,0.000217751
6,8.57753,0.7962,0.82816,0.96097,0.92917,0.89829,0.9152,0.72942,0.83301,1.57497,1.01749,0.000247324,0.000247324,0.000247324
7,9.83188,0.85,0.88892,1.001,0.95764,0.89809,0.92086,0.70303,0.87943,1.3436,1.03983,0.000271238,0.000271238,0.000271238
8,11.026,0.79712,0.75038,1.00146,0.986,0.88754,0.93196,0.72988,0.82178,1.08478,0.99562,0.000289494,0.000289494,0.000289494
9,12.2574,0.74291,0.65934,0.93896,0.97434,0.88182,0.93158,0.74319,0.79087,1.10432,0.98281,0.000302091,0.000302091,0.000302091
10,13.4539,0.74863,0.66835,0.96311,0.72889,0.90214,0.78498,0.61779,0.80444,1.40409,0.9832,0.000309028,0.000309028,0.000309028
11,14.6471,0.74295,0.6936,0.98211,0.61384,0.89379,0.624,0.50686,0.73632,1.92098,0.93093,0.000310307,0.000310307,0.000310307
12,15.7687,0.71897,0.58571,0.91362,0.5199,0.94917,0.52165,0.42606,0.75105,3.0754,0.92581,0.000305927,0.000305927,0.000305927
13,16.879,0.6805,0.55296,0.91294,0.59354,0.92241,0.66602,0.53824,0.74374,2.30268,0.92334,0.000295889,0.000295889,0.000295889
14,17.9661,0.67927,0.54459,0.88265,0.72325,0.95079,0.79458,0.64767,0.73549,1.51716,0.92021,0.000280191,0.000280191,0.000280191
15,19.0592,0.71733,0.52883,0.91193,0.85407,0.96179,0.93384,0.77453,0.71183,0.84174,0.9077,0.000258835,0.000258835,0.000258835
16,20.1675,0.68063,0.51226,0.88009,0.96085,0.96897,0.98709,0.80944,0.72049,0.63913,0.91016,0.00023182,0.00023182,0.00023182
17,21.2693,0.69007,0.48894,0.92213,0.99802,0.98117,0.995,0.81207,0.73507,0.54022,0.91576,0.000199145,0.000199145,0.000199145
18,22.3939,0.69023,0.49977,0.90839,0.99774,0.98616,0.995,0.81009,0.72471,0.44144,0.91284,0.000160813,0.000160813,0.000160813
19,23.4808,0.66506,0.4509,0.9004,0.99782,0.98711,0.995,0.81678,0.70915,0.41167,0.9039,0.000116821,0.000116821,0.000116821
20,24.591,0.66412,0.44191,0.90451,0.99782,0.98784,0.995,0.81785,0.69798,0.40393,0.9001,6.71701e-05,6.71701e-05,6.71701e-05
