epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,5.873,1.09663,1.43838,0.99362,0.86274,0.93436,0.96291,0.74616,0.83158,1.07229,0.94831,0.000470524,0.000470524,0.000470524
2,10.4011,0.99979,0.84138,0.99819,0.99634,0.99698,0.99498,0.78876,0.81817,0.59174,0.94711,0.000937484,0.000937484,0.000937484
3,14.8305,1.01303,0.85892,0.98309,0.98085,0.97615,0.99349,0.76699,0.8396,0.62502,0.95519,0.00139501,0.00139501,0.00139501
4,19.2078,0.99004,0.82458,0.98081,0.98905,0.98795,0.99472,0.77177,0.87051,0.66901,0.97384,0.00138656,0.00138656,0.00138656
5,23.5347,1.0036,0.95192,0.985,0.99522,0.99889,0.995,0.77347,0.84639,0.5179,0.94755,0.00137241,0.00137241,0.00137241
6,27.8887,0.96274,0.75335,0.97428,0.99781,0.99697,0.995,0.76538,0.86664,0.53057,0.96333,0.00135826,0.00135826,0.00135826
7,32.4104,0.93581,0.60148,0.96118,0.99008,0.99986,0.99496,0.78284,0.83048,0.45641,0.94716,0.00134412,0.00134412,0.00134412
8,36.9324,0.8879,0.53998,0.95594,0.99501,0.99561,0.99465,0.77632,0.8331,0.45631,0.96341,0.00132997,0.00132997,0.00132997
9,41.3102,0.88744,0.53131,0.95903,0.99289,0.99878,0.99489,0.77794,0.80726,0.4454,0.9413,0.00131582,0.00131582,0.00131582
10,45.6707,0.88982,0.51679,0.96648,0.99218,0.9981,0.99487,0.77723,0.85541,0.43755,0.9715,0.00130168,0.00130168,0.00130168
11,50.0841,0.88924,0.48342,0.93847,0.9973,0.99862,0.995,0.79515,0.7999,0.40638,0.93992,0.00128753,0.00128753,0.00128753
12,54.5165,0.89599,0.47724,0.95134,0.9932,0.99342,0.99469,0.79811,0.80503,0.40136,0.9379,0.00127338,0.00127338,0.00127338
