epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,3.00748,1.43941,3.4876,1.30453,0.11894,0.32738,0.10722,0.0614,1.55882,4.00783,1.37486,0.00034296,0.00034296,0.00034296
2,4.56805,1.41341,3.54051,1.32284,0.77656,0.12498,0.12484,0.07018,1.51976,3.73713,1.35788,0.00066555,0.00066555,0.00066555
3,6.13502,1.44574,3.56956,1.35993,0.81642,0.11111,0.16342,0.0872,1.44356,3.47256,1.32471,0.000952771,0.000952771,0.000952771
4,7.71741,2.7341,10.339,2.08926,0.2702,0.14167,0.19691,0.08501,1.99416,inf,1.70531,0.00120463,0.00120463,0.00120463
5,9.43278,3.0636,13.7697,2.23614,0.21473,0.32183,0.20089,0.05867,2.73155,37.4847,2.01824,0.00114606,0.00114606,0.00114606
6,11.0804,3.02239,12.3666,2.22393,0.12244,0.2877,0.10256,0.0225,3.11521,20.0321,2.34469,0.00107532,0.00107532,0.00107532
7,12.7222,2.97455,11.9891,2.15858,0.001,0.00833,0.00041,0.00015,1.96426,183.553,1.93232,0.00100459,0.00100459,0.00100459
8,14.3075,1.77505,5.8659,1.50516,0.001,0.00833,0.00041,0.00015,1.96426,183.553,1.93232,0.000933851,0.000933851,0.000933851
9,15.9818,1.63677,3.60119,1.38602,0.05845,0.35531,0.09039,0.04789,1.57363,12.0212,1.47179,0.000863116,0.000863116,0.000863116
10,17.6772,1.47922,3.2616,1.30869,0.30676,0.43401,0.41356,0.26458,1.31139,6.89503,1.2454,0.00079238,0.00079238,0.00079238
11,19.4218,1.17695,2.63169,1.11575,0.1618,0.3869,0.2262,0.17036,1.08049,7.47293,1.11287,0.000721645,0.000721645,0.000721645
12,21.0638,0.97049,2.14478,1.04372,0.1618,0.3869,0.2262,0.17036,1.08049,7.47293,1.11287,0.000650909,0.000650909,0.000650909
13,22.7136,0.93256,1.73091,1.06451,0.45415,0.6752,0.56247,0.41037,0.93124,2.39449,1.0415,0.000580174,0.000580174,0.000580174
14,24.4075,0.90789,1.45884,0.99474,0.74516,0.66954,0.77126,0.58159,0.90567,1.42035,1.03198,0.000509438,0.000509438,0.000509438
15,26.0439,0.84305,1.21284,1.00734,0.72184,0.73204,0.80992,0.63239,0.84299,1.16573,0.98776,0.000438703,0.000438703,0.000438703
16,27.6938,0.83231,1.15277,0.96241,0.88802,0.84323,0.93109,0.73321,0.81675,0.91055,0.96253,0.000367967,0.000367967,0.000367967
17,29.3422,0.79396,0.93411,0.96795,0.88802,0.84323,0.93109,0.73321,0.81675,0.91055,0.96253,0.000297232,0.000297232,0.000297232
18,30.981,0.79796,0.89048,0.94154,0.92098,0.87659,0.96814,0.76806,0.78865,0.80944,0.94027,0.000226497,0.000226497,0.000226497
19,32.6314,0.75166,0.81697,0.95435,0.95284,0.91527,0.97384,0.77416,0.78077,0.76443,0.93334,0.000155761,0.000155761,0.000155761
20,34.2102,0.75687,0.8085,0.95802,0.94614,0.94653,0.97652,0.77732,0.77537,0.73648,0.93176,8.50255e-05,8.50255e-05,8.50255e-05
