epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.31405,1.3615,3.28022,1.22391,0.72801,0.1746,0.08968,0.04774,1.65777,4.91807,1.39595,4.287e-05,4.287e-05,4.287e-05
2,3.50412,1.39385,3.35987,1.24211,0.45119,0.3873,0.31379,0.17803,1.51749,3.28026,1.36,9.87921e-05,9.87921e-05,9.87921e-05
3,4.78999,1.14134,2.30938,1.16759,0.71489,0.81596,0.83024,0.59951,1.00834,3.99795,1.0947,0.0001533,0.0001533,0.0001533
4,6.06096,0.87847,1.29809,1.03106,0.92476,0.87381,0.91481,0.6693,1.03544,1.76231,1.12681,0.000206392,0.000206392,0.000206392
5,7.3124,0.80666,0.94454,0.99657,0.95352,0.87744,0.92873,0.7367,0.88555,1.6198,1.05592,0.00025807,0.00025807,0.00025807
6,8.5535,0.80141,0.8332,0.96097,0.91841,0.90515,0.92984,0.74391,0.85304,1.46711,1.02606,0.000308334,0.000308334,0.000308334
7,9.78261,0.86329,0.90961,1.01697,0.92827,0.86988,0.92684,0.70021,0.92821,1.20405,1.09369,0.000357182,0.000357182,0.000357182
8,10.9657,0.80717,0.79505,0.98623,0.71596,0.89186,0.76728,0.60856,0.83693,1.89791,1.01593,0.000404616,0.000404616,0.000404616
9,12.1371,0.7639,0.68608,0.94918,0.61528,0.86433,0.6219,0.50215,0.84076,3.47046,1.01,0.000450635,0.000450635,0.000450635
10,13.2749,0.76153,0.67902,0.9686,0.55434,0.93889,0.55339,0.44666,0.82757,4.43028,0.99789,0.00049524,0.00049524,0.00049524
11,14.4116,0.74163,0.63881,0.94209,0.49159,0.91788,0.53012,0.43211,0.77857,3.14804,0.96597,0.000538429,0.000538429,0.000538429
12,15.5474,0.73123,0.57246,0.93189,0.66579,0.88332,0.76334,0.61853,0.8095,1.37709,0.97809,0.000580204,0.000580204,0.000580204
13,16.6841,0.77066,0.58184,0.97434,0.90285,0.93492,0.96857,0.79168,0.73244,0.79895,0.94141,0.000620565,0.000620565,0.000620565
14,17.8437,0.73196,0.53914,0.91413,0.91448,0.92917,0.97135,0.78527,0.75399,0.6359,0.94741,0.00065951,0.00065951,0.00065951
15,18.9598,0.75727,0.52945,0.94751,0.99072,0.97891,0.99439,0.79678,0.78848,0.5161,0.9717,0.000697041,0.000697041,0.000697041
16,20.1229,0.79434,0.54346,0.95554,0.99688,0.97854,0.99468,0.81516,0.7491,0.50296,0.94859,0.000733157,0.000733157,0.000733157
17,21.2629,0.71467,0.49883,0.94814,0.99651,0.99923,0.995,0.804,0.74721,0.49361,0.94497,0.000767859,0.000767859,0.000767859
18,22.3809,0.73148,0.52395,0.99359,0.98244,0.99061,0.99421,0.79539,0.80098,0.48462,0.96173,0.000801146,0.000801146,0.000801146
19,23.5099,0.73487,0.50615,0.94894,0.98041,0.99764,0.99282,0.78775,0.77475,0.48863,0.94852,0.000833018,0.000833018,0.000833018
20,24.6287,0.72625,0.52227,0.94587,0.96974,0.99142,0.9921,0.79398,0.77549,0.48167,0.9552,0.000863475,0.000863475,0.000863475
21,25.7572,0.74791,0.47152,0.91543,0.97066,0.99167,0.99028,0.80342,0.75878,0.49957,0.95158,0.000892518,0.000892518,0.000892518
22,26.8835,0.77766,0.51896,0.92969,0.98895,0.99167,0.99412,0.80937,0.75981,0.4861,0.95329,0.000920146,0.000920146,0.000920146
23,28.0087,0.72389,0.47751,0.96478,0.99773,0.98791,0.99468,0.80461,0.76781,0.47504,0.94965,0.000946359,0.000946359,0.000946359
