epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,3.34718,1.36151,3.36045,1.14395,0.03744,0.47817,0.04477,0.02577,1.42165,3.63184,1.2535,0.00034296,0.00034296,0.00034296
2,5.05787,1.3299,3.38202,1.14098,0.03922,0.52659,0.0476,0.02826,1.4096,3.59718,1.22903,0.000693278,0.000693278,0.000693278
3,6.74277,1.35788,3.27643,1.19384,0.02957,0.49246,0.04054,0.02551,1.36155,3.60227,1.19232,0.00103652,0.00103652,0.00103652
4,8.61397,2.26869,8.57041,1.77776,0.14117,0.6496,0.1408,0.05283,2.04341,90.3811,1.96059,0.00137269,0.00137269,0.00137269
5,10.5144,2.35771,6.84124,1.76801,0.02407,0.10833,0.01821,0.00739,2.58993,136.681,2.19866,0.00137241,0.00137241,0.00137241
6,12.307,2.21901,3.52589,1.66669,0.00211,0.05833,0.00121,0.00033,2.65216,inf,2.2563,0.00135826,0.00135826,0.00135826
7,14.1262,2.10062,3.53516,1.60827,0.1001,0.28254,0.10416,0.05835,1.61681,7.15858,1.49586,0.00134412,0.00134412,0.00134412
8,15.9334,1.69126,2.85402,1.43954,0.1001,0.28254,0.10416,0.05835,1.61681,7.15858,1.49586,0.00132997,0.00132997,0.00132997
9,17.8004,1.3861,2.16281,1.26608,0.17979,0.55832,0.22503,0.151,1.41023,inf,1.30253,0.00131582,0.00131582,0.00131582
10,19.6359,1.30988,2.21567,1.2786,0.38249,0.34167,0.10572,0.07381,1.09421,12.7294,1.09302,0.00130168,0.00130168,0.00130168
11,21.4631,1.1228,1.78087,1.09698,0.23055,0.10833,0.12794,0.06141,2.62736,11.1603,2.73067,0.00128753,0.00128753,0.00128753
12,23.2578,1.12674,1.84759,1.12533,0.23055,0.10833,0.12794,0.06141,2.62736,11.1603,2.73067,0.00127338,0.00127338,0.00127338
13,25.0147,1.01999,1.45328,1.11088,0.73107,0.49451,0.55289,0.39175,1.15639,2.3207,1.25079,0.00125923,0.00125923,0.00125923
14,26.8137,1.07235,1.30433,1.09007,0.51532,0.4869,0.51267,0.3812,0.99858,1.87315,1.07077,0.00124509,0.00124509,0.00124509
15,28.6014,1.05777,1.26771,1.08984,0.82961,0.68659,0.77413,0.55439,1.07996,1.41561,1.10488,0.00123094,0.00123094,0.00123094
16,30.4191,0.99792,1.25069,1.05928,0.83069,0.67818,0.76217,0.56582,1.03853,1.49115,1.09621,0.00121679,0.00121679,0.00121679
17,32.2231,0.99121,1.24197,1.06704,0.83069,0.67818,0.76217,0.56582,1.03853,1.49115,1.09621,0.00120265,0.00120265,0.00120265
18,34.0344,0.95376,1.1111,1.02899,0.89215,0.66877,0.77313,0.59091,0.99013,1.57583,1.07318,0.0011885,0.0011885,0.0011885
19,35.844,0.91992,1.00661,1.00864,0.8782,0.65449,0.81445,0.60511,0.93376,1.24067,1.03087,0.00117435,0.00117435,0.00117435
20,37.6733,0.94341,0.95128,1.0161,0.93855,0.67569,0.84695,0.6306,0.92194,1.16596,1.02415,0.00116021,0.00116021,0.00116021
21,39.4756,0.89841,0.85179,1.03139,0.93855,0.67569,0.84695,0.6306,0.92194,1.16596,1.02415,0.00114606,0.00114606,0.00114606
22,41.2713,0.85555,0.83936,0.98129,0.79499,0.87017,0.93757,0.73014,0.82882,0.97703,0.96618,0.00113191,0.00113191,0.00113191
23,43.0561,0.84638,0.77097,0.9611,0.91304,0.90638,0.95424,0.76382,0.81534,0.75747,0.96197,0.00111776,0.00111776,0.00111776
24,44.8653,0.85802,0.72502,0.95571,0.93157,0.96089,0.9745,0.78581,0.779,0.69813,0.94839,0.00110362,0.00110362,0.00110362
25,46.667,0.81011,0.71928,0.95617,0.96456,0.94094,0.97801,0.78793,0.77722,0.66735,0.94646,0.00108947,0.00108947,0.00108947
26,48.442,0.81612,0.64885,0.96748,0.96456,0.94094,0.97801,0.78793,0.77722,0.66735,0.94646,0.00107532,0.00107532,0.00107532
27,50.2265,0.83409,0.67882,0.95601,0.98225,0.93046,0.97643,0.78063,0.80342,0.69515,0.94924,0.00106118,0.00106118,0.00106118
28,52.0086,0.80763,0.65573,0.97846,0.96383,0.97912,0.98728,0.776,0.80584,0.62651,0.95374,0.00104703,0.00104703,0.00104703
29,53.792,0.79971,0.60557,0.94437,0.97311,0.94254,0.99047,0.78618,0.77792,0.56914,0.93897,0.00103288,0.00103288,0.00103288
30,55.5128,0.83882,0.62171,0.96297,0.97311,0.94254,0.99047,0.78618,0.77792,0.56914,0.93897,0.00101873,0.00101873,0.00101873
31,57.2532,0.79119,0.60222,0.95173,0.96366,0.97506,0.99164,0.79231,0.76498,0.55301,0.93504,0.00100459,0.00100459,0.00100459
32,59.0528,0.78869,0.60007,0.93558,0.9776,0.97579,0.98622,0.79883,0.76394,0.55736,0.93082,0.00099044,0.00099044,0.00099044
33,60.8288,0.75871,0.59942,0.94893,0.97144,0.97608,0.99042,0.80205,0.74692,0.51364,0.92466,0.000976293,0.000976293,0.000976293
34,62.6113,0.7646,0.55276,0.94677,0.97603,0.96846,0.99218,0.81411,0.73969,0.51156,0.92507,0.000962146,0.000962146,0.000962146
35,64.3758,0.77427,0.54307,0.93198,0.97603,0.96846,0.99218,0.81411,0.73969,0.51156,0.92507,0.000947999,0.000947999,0.000947999
36,66.1756,0.77139,0.55891,0.95835,0.97858,0.9693,0.99342,0.80178,0.75662,0.51561,0.92701,0.000933851,0.000933851,0.000933851
37,67.9286,0.78551,0.55262,0.96614,0.97755,0.98147,0.99321,0.81163,0.76567,0.5003,0.92551,0.000919704,0.000919704,0.000919704
38,69.6578,0.75356,0.53227,0.93057,0.95965,0.98067,0.99154,0.8068,0.75459,0.55095,0.9263,0.000905557,0.000905557,0.000905557
39,71.3852,0.75593,0.55535,0.93304,0.97267,0.9884,0.99388,0.80787,0.74079,0.50596,0.9188,0.00089141,0.00089141,0.00089141
40,73.1168,0.72753,0.52257,0.94093,0.97267,0.9884,0.99388,0.80787,0.74079,0.50596,0.9188,0.000877263,0.000877263,0.000877263
41,74.8431,0.75072,0.5125,0.92273,0.99438,0.983,0.99143,0.81275,0.73664,0.50414,0.92242,0.000863116,0.000863116,0.000863116
42,76.5936,0.75995,0.5188,0.95014,0.98783,0.99765,0.99459,0.81755,0.74016,0.46558,0.91821,0.000848969,0.000848969,0.000848969
43,78.396,0.76107,0.5203,0.95597,0.98144,0.99828,0.99459,0.82099,0.7195,0.44442,0.91552,0.000834822,0.000834822,0.000834822
44,80.1935,0.73048,0.4787,0.93098,0.98144,0.99828,0.99459,0.82099,0.7195,0.44442,0.91552,0.000820675,0.000820675,0.000820675
45,81.972,0.71932,0.47881,0.91331,0.9735,0.99837,0.99421,0.82661,0.72379,0.44044,0.91486,0.000806528,0.000806528,0.000806528
46,83.7492,0.74307,0.52153,0.95017,0.99013,0.98784,0.99443,0.81062,0.74787,0.44911,0.92238,0.00079238,0.00079238,0.00079238
47,85.4943,0.78014,0.49186,0.95125,0.97853,0.99463,0.99275,0.80597,0.74015,0.44536,0.91606,0.000778233,0.000778233,0.000778233
48,87.2651,0.75085,0.4907,0.93741,0.97863,0.99584,0.99318,0.80974,0.72851,0.43261,0.91299,0.000764086,0.000764086,0.000764086
49,89.0027,0.76409,0.50529,0.93907,0.97863,0.99584,0.99318,0.80974,0.72851,0.43261,0.91299,0.000749939,0.000749939,0.000749939
50,90.7354,0.7412,0.48304,0.93569,0.97922,0.99926,0.99468,0.8113,0.73122,0.42415,0.91468,0.000735792,0.000735792,0.000735792
51,92.4603,0.70607,0.44911,0.91219,0.99593,0.99746,0.995,0.81404,0.74866,0.42006,0.91854,0.000721645,0.000721645,0.000721645
52,94.1915,0.73723,0.47081,0.9455,0.98798,0.99982,0.995,0.81492,0.72892,0.41892,0.9143,0.000707498,0.000707498,0.000707498
53,95.9571,0.7318,0.47597,0.92241,0.98798,0.99982,0.995,0.81492,0.72892,0.41892,0.9143,0.000693351,0.000693351,0.000693351
54,97.738,0.71035,0.45534,0.91171,0.99344,0.99758,0.995,0.81034,0.73737,0.4118,0.91574,0.000679204,0.000679204,0.000679204
55,99.4881,0.74336,0.46758,0.94039,0.98607,0.99862,0.995,0.81143,0.74459,0.40543,0.91696,0.000665057,0.000665057,0.000665057
