epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.01241,1.17989,3.66486,1.0489,0.00393,0.11508,0.01239,0.00457,1.34023,3.60936,1.11509,2.858e-05,2.858e-05,2.858e-05
2,2.89495,1.15906,3.64246,1.01901,0.00608,0.18095,0.03255,0.01263,1.1953,3.5655,1.0547,7.07426e-05,7.07426e-05,7.07426e-05
3,3.80543,0.99635,3.44136,0.99635,0.01174,0.35278,0.0732,0.05101,0.94172,3.44758,0.93696,0.000112056,0.000112056,0.000112056
4,4.68234,0.94343,2.89128,0.95181,0.01722,0.51627,0.22896,0.1508,0.8765,3.34435,0.89689,0.000152521,0.000152521,0.000152521
5,5.56404,0.8623,1.94943,0.92926,0.02455,0.72738,0.32285,0.20278,0.97005,3.17437,0.91396,0.000192138,0.000192138,0.000192138
6,6.43985,0.88206,1.32178,0.93599,1,0.08301,0.55454,0.41442,0.85202,2.85889,0.88603,0.000230905,0.000230905,0.000230905
7,7.31829,0.88233,1.11497,0.95037,0.99812,0.41224,0.61795,0.44551,0.91727,2.75892,0.90491,0.000268823,0.000268823,0.000268823
8,8.18069,0.84386,0.98127,0.93492,0.95814,0.53794,0.69699,0.52822,0.8356,2.73973,0.88607,0.000305893,0.000305893,0.000305893
9,9.05013,0.78444,0.86119,0.92858,1,0.12697,0.75204,0.56686,0.82863,2.73396,0.88628,0.000342114,0.000342114,0.000342114
10,9.89899,0.79255,0.8767,0.91643,1,0.15314,0.75456,0.58105,0.82146,2.73398,0.88146,0.000377486,0.000377486,0.000377486
11,10.7602,0.76681,0.81961,0.91194,1,0.12345,0.77788,0.61466,0.78921,2.68578,0.87248,0.000412009,0.000412009,0.000412009
12,11.6082,0.78539,0.7381,0.91187,1,0.18344,0.77396,0.62166,0.77992,2.6624,0.87092,0.000445684,0.000445684,0.000445684
13,12.4592,0.7554,0.72312,0.92124,1,0.20452,0.7688,0.62998,0.76306,2.63246,0.87605,0.000478509,0.000478509,0.000478509
14,13.3064,0.76944,0.73139,0.90114,1,0.21826,0.75744,0.60483,0.77608,2.66057,0.88374,0.000510486,0.000510486,0.000510486
15,14.152,0.7915,0.7434,0.91921,1,0.177,0.73529,0.59758,0.83364,2.69264,0.90285,0.000541614,0.000541614,0.000541614
16,14.9972,0.75997,0.70476,0.9106,1,0.11783,0.75113,0.61404,0.80732,2.65806,0.89298,0.000571893,0.000571893,0.000571893
17,15.8482,0.7473,0.68578,0.93802,1,0.18208,0.77808,0.63145,0.76702,2.60011,0.87711,0.000601323,0.000601323,0.000601323
18,16.7027,0.74353,0.66745,0.91012,1,0.20131,0.81107,0.65183,0.78186,2.53505,0.88271,0.000629905,0.000629905,0.000629905
19,17.5762,0.76325,0.67161,0.93708,1,0.29931,0.90399,0.73672,0.78014,2.3762,0.88703,0.000657637,0.000657637,0.000657637
20,18.4318,0.74449,0.66734,0.92864,1,0.33932,0.90097,0.72392,0.80309,2.34474,0.89083,0.000684521,0.000684521,0.000684521
21,19.2981,0.75712,0.64368,0.90778,1,0.52147,0.87976,0.72177,0.75189,2.20832,0.88113,0.000710556,0.000710556,0.000710556
22,20.1585,0.75242,0.65088,0.91523,0.97946,0.57717,0.89045,0.71548,0.76687,2.10573,0.87978,0.000735742,0.000735742,0.000735742
23,21.0176,0.74214,0.61559,0.90263,0.9723,0.67643,0.91119,0.73816,0.77035,1.95343,0.88963,0.000760079,0.000760079,0.000760079
24,21.8776,0.73915,0.60779,0.90442,0.9592,0.71366,0.9178,0.74921,0.76415,1.83239,0.88576,0.000783568,0.000783568,0.000783568
25,22.746,0.73797,0.57976,0.89681,0.93611,0.74409,0.92001,0.75384,0.76306,1.71377,0.88693,0.000806208,0.000806208,0.000806208
26,23.6062,0.69546,0.57762,0.90557,0.93517,0.75472,0.93869,0.76663,0.75517,1.60084,0.88763,0.000827998,0.000827998,0.000827998
27,24.4693,0.7281,0.58214,0.89929,0.95476,0.7661,0.97029,0.80074,0.74143,1.4585,0.88519,0.00084894,0.00084894,0.00084894
28,25.3241,0.69909,0.58879,0.91041,0.95542,0.77107,0.98059,0.80367,0.75754,1.42937,0.89211,0.000869033,0.000869033,0.000869033
29,26.187,0.70541,0.57413,0.89671,0.93964,0.78629,0.97176,0.79795,0.73486,1.38351,0.88888,0.000888278,0.000888278,0.000888278
30,27.0409,0.74402,0.56748,0.8914,0.94984,0.83486,0.9651,0.80062,0.72942,1.30746,0.88826,0.000906673,0.000906673,0.000906673
31,27.8907,0.72919,0.59217,0.91276,0.9423,0.91026,0.97056,0.80485,0.74356,1.23486,0.88832,0.00092422,0.00092422,0.00092422
32,28.7426,0.70509,0.56115,0.89701,0.97735,0.94284,0.98563,0.80994,0.75791,1.13566,0.89275,0.000940918,0.000940918,0.000940918
