epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.5916,1.18346,3.5785,1.00245,0.00507,0.13175,0.00405,0.00241,1.34056,3.55082,1.07585,4.287e-05,4.287e-05,4.287e-05
2,3.56397,1.09612,3.48188,0.98507,0.02283,0.35357,0.04116,0.02511,0.95481,3.41478,0.92388,9.87921e-05,9.87921e-05,9.87921e-05
3,4.59602,0.92155,3.19078,0.92937,0.03553,0.86071,0.22096,0.12714,0.983,3.29457,0.89007,0.0001533,0.0001533,0.0001533
4,5.58424,0.92238,2.8099,0.91332,0.03299,0.89246,0.47704,0.31053,0.93646,3.23201,0.87422,0.000206392,0.000206392,0.000206392
5,6.55142,0.86768,2.37345,0.89664,0.03321,0.91667,0.5253,0.3224,0.90368,3.1986,0.87277,0.00025807,0.00025807,0.00025807
6,7.51643,0.88602,1.95967,0.89286,0.03348,0.93333,0.56576,0.35474,0.92744,3.15489,0.87688,0.000308334,0.000308334,0.000308334
7,8.48437,0.9808,1.71627,0.96611,0.0322,0.91667,0.53973,0.38061,0.84949,3.06475,0.86645,0.000357182,0.000357182,0.000357182
8,9.443,0.93135,1.40147,0.94971,0.03083,0.88413,0.48024,0.35155,0.85591,3.05281,0.88454,0.000404616,0.000404616,0.000404616
9,10.397,0.83813,1.16863,0.90773,0.02607,0.77738,0.46807,0.36309,0.86937,3.05386,0.88649,0.000450635,0.000450635,0.000450635
10,11.345,0.84752,1.03452,0.92376,0.92073,0.37199,0.56981,0.44308,0.83814,2.96492,0.88164,0.00049524,0.00049524,0.00049524
11,12.3009,0.80679,0.96675,0.91119,1,0.3273,0.65951,0.46952,0.92646,2.8711,0.89631,0.000538429,0.000538429,0.000538429
12,13.2589,0.84427,0.91446,0.90574,1,0.18543,0.68803,0.52601,0.82607,2.71563,0.87303,0.000580204,0.000580204,0.000580204
13,14.2168,0.83236,0.84583,0.93386,1,0.22188,0.65778,0.49812,0.81999,2.72899,0.87157,0.000620565,0.000620565,0.000620565
14,15.1507,0.79352,0.87022,0.91177,1,0.16055,0.61672,0.47317,0.85017,2.7367,0.87718,0.00065951,0.00065951,0.00065951
15,16.0913,0.818,0.79481,0.92979,1,0.19729,0.66426,0.51434,0.87304,2.64758,0.90945,0.000697041,0.000697041,0.000697041
16,17.0285,0.8344,0.80041,0.92191,1,0.24569,0.75667,0.5842,0.82828,2.50714,0.9005,0.000733157,0.000733157,0.000733157
17,17.9934,0.75838,0.73955,0.92586,0.95465,0.28603,0.73506,0.56974,0.81867,2.48257,0.89735,0.000767859,0.000767859,0.000767859
18,18.9293,0.802,0.83269,0.93315,0.91356,0.13666,0.74382,0.57625,0.85891,2.47103,0.92052,0.000801146,0.000801146,0.000801146
