epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.41334,1.42346,3.27926,1.03117,0.01919,0.05044,0.00737,0.00495,1.45675,3.78371,1.1627,7.145e-05,7.145e-05,7.145e-05
2,7.54077,1.32776,2.58522,1.00522,0.84457,0.9027,0.97188,0.70469,0.9945,1.13878,0.91624,0.000155634,0.000155634,0.000155634
3,10.7015,0.95306,0.77373,0.90387,0.97715,0.98391,0.99231,0.74713,0.95091,0.86663,0.92591,0.00023812,0.00023812,0.00023812
4,13.7877,0.89721,0.60345,0.89354,0.71702,0.97501,0.72425,0.55187,0.86176,1.93995,0.90623,0.000318909,0.000318909,0.000318909
5,16.813,0.89323,0.54811,0.89806,0.71828,0.98755,0.72405,0.51864,1.01,1.70441,0.95825,0.000397999,0.000397999,0.000397999
6,19.8727,0.88918,0.52829,0.90471,0.74218,0.98262,0.7577,0.54758,0.97692,1.04807,0.95657,0.000475393,0.000475393,0.000475393
7,22.9155,0.86544,0.48237,0.88613,0.77877,0.93191,0.9046,0.63224,1.08282,0.8137,1.01968,0.000551088,0.000551088,0.000551088
8,25.9309,0.82941,0.46014,0.88887,0.99909,0.99724,0.995,0.77259,0.87057,0.48096,0.93597,0.000625086,0.000625086,0.000625086
9,28.9596,0.85127,0.45389,0.88898,0.99884,0.99978,0.995,0.76557,0.87484,0.49,0.92431,0.000697386,0.000697386,0.000697386
10,31.9503,0.85251,0.4617,0.88932,0.99705,0.99799,0.995,0.78295,0.84315,0.50832,0.92002,0.000767989,0.000767989,0.000767989
11,34.9782,0.85099,0.4629,0.89309,0.98211,0.89972,0.96901,0.69077,0.99114,0.70931,0.9671,0.000836894,0.000836894,0.000836894
12,37.9569,0.82578,0.44033,0.87816,0.93512,0.87494,0.96263,0.67171,1.02617,0.95635,0.98484,0.000904101,0.000904101,0.000904101
13,40.9525,0.8463,0.43985,0.88649,0.98897,0.93227,0.98263,0.71286,0.96687,0.60017,0.97404,0.000969611,0.000969611,0.000969611
14,43.9337,0.8385,0.42693,0.88283,0.98918,0.99107,0.99378,0.76331,0.88787,0.45677,0.94436,0.00103342,0.00103342,0.00103342
15,46.9074,0.85189,0.43217,0.88677,0.98913,0.98201,0.9939,0.7425,0.95676,0.46864,0.97303,0.00109554,0.00109554,0.00109554
16,49.8812,0.85126,0.43237,0.89713,0.98854,0.98227,0.99441,0.72709,0.97717,0.47372,0.98651,0.00115595,0.00115595,0.00115595
17,52.8468,0.81767,0.4191,0.88804,0.97699,0.90694,0.9799,0.72853,0.92132,0.62485,0.94673,0.00120265,0.00120265,0.00120265
18,55.8141,0.8304,0.4231,0.89086,0.98632,0.99446,0.99436,0.76539,0.88226,0.43912,0.93203,0.0011885,0.0011885,0.0011885
19,58.7745,0.82859,0.42066,0.89279,0.99274,0.99774,0.99489,0.75283,0.90884,0.42898,0.94998,0.00117435,0.00117435,0.00117435
20,61.7382,0.82426,0.41025,0.8892,0.98556,1,0.99432,0.74178,0.939,0.43332,0.96468,0.00116021,0.00116021,0.00116021
21,64.7409,0.82493,0.41181,0.88655,0.99589,1,0.995,0.76615,0.89613,0.40967,0.93392,0.00114606,0.00114606,0.00114606
22,67.7392,0.82523,0.40874,0.89041,0.99462,0.9996,0.995,0.79178,0.82236,0.40012,0.91956,0.00113191,0.00113191,0.00113191
23,70.7696,0.83609,0.4131,0.88348,0.99525,0.99946,0.995,0.7989,0.79382,0.40205,0.90491,0.00111776,0.00111776,0.00111776
24,73.7918,0.84017,0.41418,0.89949,0.99814,0.9975,0.995,0.78178,0.83304,0.40254,0.92214,0.00110362,0.00110362,0.00110362
25,76.7666,0.8326,0.39865,0.89773,0.99844,0.99781,0.995,0.7688,0.88115,0.41315,0.94039,0.00108947,0.00108947,0.00108947
26,79.75,0.82094,0.39763,0.89072,0.99855,1,0.995,0.79258,0.7851,0.3884,0.89101,0.00107532,0.00107532,0.00107532
27,82.726,0.83295,0.40595,0.88759,0.99904,1,0.995,0.77491,0.85755,0.40176,0.91846,0.00106118,0.00106118,0.00106118
28,85.6874,0.83647,0.41276,0.90071,0.99904,0.99947,0.995,0.79882,0.78837,0.38776,0.88809,0.00104703,0.00104703,0.00104703
29,88.6623,0.81149,0.39547,0.87881,0.99852,0.99781,0.995,0.80311,0.7974,0.41153,0.89563,0.00103288,0.00103288,0.00103288
30,91.6466,0.81335,0.39183,0.87502,0.99878,0.99933,0.995,0.7951,0.79653,0.37648,0.90163,0.00101873,0.00101873,0.00101873
31,94.6201,0.80171,0.3868,0.87953,0.9986,1,0.995,0.7937,0.78931,0.36918,0.89615,0.00100459,0.00100459,0.00100459
32,97.6043,0.80843,0.38224,0.89821,0.99905,1,0.995,0.80232,0.79882,0.36766,0.89619,0.00099044,0.00099044,0.00099044
33,100.575,0.82,0.38685,0.87956,0.9992,1,0.995,0.80077,0.81543,0.37526,0.90846,0.000976293,0.000976293,0.000976293
34,103.534,0.79699,0.38257,0.87792,0.99854,1,0.995,0.80664,0.78801,0.35629,0.89401,0.000962146,0.000962146,0.000962146
35,106.548,0.81157,0.38201,0.88833,0.99599,0.99982,0.995,0.81368,0.78181,0.36154,0.89821,0.000947999,0.000947999,0.000947999
36,109.539,0.81502,0.38071,0.89226,0.99861,1,0.995,0.8118,0.78783,0.34399,0.89389,0.000933851,0.000933851,0.000933851
37,112.508,0.811,0.38413,0.88707,0.99914,1,0.995,0.81193,0.78076,0.35515,0.89476,0.000919704,0.000919704,0.000919704
38,115.496,0.79187,0.37218,0.88667,0.99913,1,0.995,0.80978,0.78922,0.34716,0.89474,0.000905557,0.000905557,0.000905557
39,118.463,0.80581,0.38126,0.88118,0.99835,0.99781,0.995,0.80397,0.77544,0.35627,0.89327,0.00089141,0.00089141,0.00089141
40,121.442,0.79924,0.37786,0.87452,0.99943,1,0.995,0.8115,0.768,0.34927,0.89316,0.000877263,0.000877263,0.000877263
41,124.436,0.79474,0.37936,0.88396,0.99928,1,0.995,0.80507,0.77599,0.34756,0.89366,0.000863116,0.000863116,0.000863116
42,127.42,0.77845,0.36772,0.8749,0.99931,1,0.995,0.81655,0.77378,0.34,0.89396,0.000848969,0.000848969,0.000848969
43,130.441,0.78523,0.36639,0.87455,0.99921,1,0.995,0.80923,0.78569,0.35552,0.89596,0.000834822,0.000834822,0.000834822
44,133.413,0.79156,0.3713,0.87327,0.99933,1,0.995,0.82048,0.75177,0.33093,0.88775,0.000820675,0.000820675,0.000820675
45,136.436,0.7705,0.36661,0.87594,0.99947,1,0.995,0.81308,0.76138,0.33754,0.88888,0.000806528,0.000806528,0.000806528
46,139.417,0.75943,0.36273,0.87629,0.99936,1,0.995,0.81387,0.77107,0.34423,0.88924,0.00079238,0.00079238,0.00079238
47,142.382,0.76602,0.35825,0.87469,0.99741,0.99796,0.995,0.81776,0.76532,0.33773,0.89107,0.000778233,0.000778233,0.000778233
48,145.409,0.75836,0.35162,0.8837,0.99701,0.99834,0.99493,0.81239,0.7707,0.341,0.89371,0.000764086,0.000764086,0.000764086
49,148.415,0.76806,0.35742,0.87928,0.99883,0.99798,0.995,0.81868,0.76017,0.34002,0.88844,0.000749939,0.000749939,0.000749939
50,151.4,0.76136,0.35939,0.86346,0.99729,0.99866,0.995,0.81502,0.75977,0.34166,0.88876,0.000735792,0.000735792,0.000735792
51,154.385,0.78384,0.36523,0.87629,0.99369,0.99863,0.99496,0.8121,0.79535,0.37209,0.89882,0.000721645,0.000721645,0.000721645
52,157.364,0.76906,0.35976,0.88418,0.99693,0.9995,0.995,0.82507,0.75588,0.32935,0.89093,0.000707498,0.000707498,0.000707498
53,160.382,0.78536,0.36365,0.88457,0.99871,1,0.995,0.81611,0.77996,0.34185,0.89805,0.000693351,0.000693351,0.000693351
54,163.37,0.77215,0.3508,0.88547,0.99715,0.99989,0.995,0.81571,0.76928,0.32752,0.89684,0.000679204,0.000679204,0.000679204
55,166.349,0.77552,0.35546,0.8709,0.99931,1,0.995,0.8181,0.76727,0.32178,0.89466,0.000665057,0.000665057,0.000665057
56,169.346,0.77194,0.35327,0.88577,0.99924,1,0.995,0.81594,0.77019,0.3204,0.89793,0.000650909,0.000650909,0.000650909
57,172.336,0.77007,0.35338,0.87363,0.99893,1,0.995,0.80774,0.78789,0.32671,0.90058,0.000636762,0.000636762,0.000636762
58,175.314,0.7765,0.35675,0.88014,0.99833,0.99963,0.995,0.81171,0.77419,0.32581,0.89596,0.000622615,0.000622615,0.000622615
59,178.298,0.76554,0.35032,0.8668,0.99914,1,0.995,0.81185,0.78865,0.32618,0.89937,0.000608468,0.000608468,0.000608468
60,181.271,0.76773,0.34777,0.8804,0.99897,1,0.995,0.81224,0.79399,0.32703,0.90172,0.000594321,0.000594321,0.000594321
