epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,5.00332,1.40701,3.16962,1.08367,0.61332,0.80207,0.73133,0.46845,1.24993,2.17553,1.02927,0.0001429,0.0001429,0.0001429
2,8.65811,0.95201,1.03907,0.92264,0.87875,0.9525,0.96828,0.73142,0.90644,1.33763,0.93568,0.000295139,0.000295139,0.000295139
3,12.0756,0.9304,0.75829,0.91833,0.88422,0.96159,0.92531,0.698,0.90754,1.14564,0.92583,0.00044219,0.00044219,0.00044219
4,15.4817,0.95548,0.67524,0.91405,0.85667,0.94957,0.90733,0.7225,0.8032,1.04454,0.89831,0.000584054,0.000584054,0.000584054
5,18.9195,0.88748,0.58109,0.90246,0.97471,0.96828,0.99423,0.77589,0.8317,0.68816,0.91039,0.00072073,0.00072073,0.00072073
6,22.3566,0.87915,0.55138,0.922,0.99692,0.99631,0.99493,0.78049,0.80908,0.50732,0.90296,0.00085222,0.00085222,0.00085222
7,25.7466,0.90066,0.52062,0.91045,0.99699,0.99719,0.99496,0.79606,0.79965,0.47954,0.90661,0.000978522,0.000978522,0.000978522
8,29.0697,0.87169,0.51549,0.92046,0.99561,0.99415,0.99498,0.78721,0.82281,0.47626,0.92162,0.00109964,0.00109964,0.00109964
9,32.3217,0.88221,0.50228,0.92818,0.98688,0.99522,0.99442,0.80093,0.78114,0.45159,0.90922,0.00121556,0.00121556,0.00121556
10,35.6556,0.84172,0.49525,0.91703,0.99373,0.99859,0.995,0.7964,0.79688,0.43419,0.91521,0.00121679,0.00121679,0.00121679
11,38.9451,0.82143,0.49412,0.89245,0.99042,0.99575,0.99491,0.79159,0.79186,0.49494,0.9193,0.00119322,0.00119322,0.00119322
12,42.2223,0.82891,0.47475,0.89314,0.99345,1,0.99452,0.80559,0.76445,0.53028,0.90886,0.00116964,0.00116964,0.00116964
13,45.4179,0.8279,0.47455,0.89236,0.99507,1,0.99469,0.79302,0.80434,0.55781,0.92162,0.00114606,0.00114606,0.00114606
14,48.5249,0.8452,0.48112,0.89709,0.99317,1,0.99485,0.79874,0.77823,0.42419,0.91032,0.00112248,0.00112248,0.00112248
15,51.8157,0.83291,0.45495,0.89897,0.99923,0.99753,0.995,0.79541,0.81106,0.43429,0.93522,0.0010989,0.0010989,0.0010989
16,55.0731,0.82277,0.43627,0.90416,0.99469,0.99979,0.99493,0.80971,0.77569,0.39542,0.91206,0.00107532,0.00107532,0.00107532
17,58.3529,0.83472,0.42795,0.89409,0.99669,1,0.99476,0.79208,0.83422,0.41319,0.93654,0.00105174,0.00105174,0.00105174
18,61.6836,0.81773,0.41738,0.88849,0.99688,0.9998,0.99454,0.81411,0.77153,0.38488,0.91642,0.00102817,0.00102817,0.00102817
19,64.9357,0.81741,0.40879,0.90059,0.99682,1,0.9945,0.81243,0.76679,0.36584,0.90324,0.00100459,0.00100459,0.00100459
20,68.1415,0.8049,0.40006,0.89648,0.99678,1,0.99452,0.81534,0.77749,0.36321,0.9098,0.000981008,0.000981008,0.000981008
21,71.4536,0.82565,0.39687,0.89832,0.99647,1,0.99489,0.80848,0.76546,0.3634,0.90732,0.00095743,0.00095743,0.00095743
22,74.7377,0.81644,0.39659,0.8988,0.99699,1,0.99498,0.80242,0.80812,0.36777,0.91881,0.000933851,0.000933851,0.000933851
23,78.0002,0.79504,0.38868,0.88127,0.99729,1,0.995,0.80734,0.7705,0.35699,0.90796,0.000910273,0.000910273,0.000910273
24,81.2185,0.80033,0.39258,0.89853,0.99857,0.99988,0.995,0.78659,0.85063,0.3702,0.92967,0.000886694,0.000886694,0.000886694
25,84.4914,0.80113,0.38428,0.89536,0.99863,1,0.995,0.81089,0.7813,0.35208,0.9133,0.000863116,0.000863116,0.000863116
26,87.7696,0.8262,0.39282,0.92058,0.99693,0.99964,0.995,0.81261,0.77475,0.34857,0.90828,0.000839537,0.000839537,0.000839537
27,91.0337,0.78325,0.37576,0.88327,0.99625,0.99988,0.99498,0.8005,0.78897,0.36024,0.92785,0.000815959,0.000815959,0.000815959
28,94.3213,0.80356,0.37929,0.90441,0.99647,1,0.99498,0.81128,0.75553,0.33452,0.89982,0.00079238,0.00079238,0.00079238
29,97.705,0.80004,0.3896,0.89188,0.997,1,0.995,0.81873,0.7638,0.3431,0.90378,0.000768802,0.000768802,0.000768802
30,100.929,0.8025,0.38184,0.88218,0.99666,1,0.995,0.82357,0.75181,0.33012,0.90815,0.000745223,0.000745223,0.000745223
