epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,7.08808,1.06379,1.28277,0.93995,0.99133,0.98576,0.99254,0.76872,0.88072,0.68836,0.92381,0.000470524,0.000470524,0.000470524
2,12.1255,1.05477,0.76044,0.98118,0.97107,0.94874,0.99275,0.76353,0.88815,0.64539,0.92851,0.000899988,0.000899988,0.000899988
3,17.0991,0.96956,0.67212,0.9455,0.99397,0.99561,0.99496,0.76807,0.85062,0.52842,0.90746,0.0012823,0.0012823,0.0012823
4,22.0985,0.94276,0.64301,0.93127,0.9957,0.99065,0.99496,0.77774,0.8322,0.55157,0.91278,0.00121679,0.00121679,0.00121679
5,27.1045,0.91899,0.57934,0.93272,0.98732,0.9878,0.99062,0.77807,0.83067,0.47618,0.91233,0.00114606,0.00114606,0.00114606
6,32.0647,0.92193,0.55604,0.94052,0.99515,0.99781,0.995,0.7899,0.79478,0.43815,0.9025,0.00107532,0.00107532,0.00107532
7,37.1052,0.90189,0.51703,0.93262,0.9909,0.99513,0.99498,0.78997,0.80464,0.43337,0.91096,0.00100459,0.00100459,0.00100459
8,42.1571,0.85545,0.47584,0.92402,0.99641,0.99781,0.995,0.79198,0.81203,0.40003,0.914,0.000933851,0.000933851,0.000933851
9,47.1583,0.86969,0.46432,0.92494,0.99834,0.99781,0.995,0.7963,0.79547,0.38571,0.90557,0.000863116,0.000863116,0.000863116
10,52.1346,0.85281,0.46346,0.92713,0.99833,0.998,0.995,0.79565,0.79705,0.38766,0.91147,0.00079238,0.00079238,0.00079238
11,57.0004,0.82969,0.42833,0.91662,0.99916,0.99834,0.995,0.79793,0.78781,0.37885,0.90522,0.000721645,0.000721645,0.000721645
12,61.8655,0.83055,0.41591,0.92011,0.9987,0.99781,0.995,0.80001,0.79752,0.37056,0.90397,0.000650909,0.000650909,0.000650909
13,66.7491,0.80582,0.39719,0.90068,0.99838,0.99813,0.995,0.81092,0.7609,0.3535,0.89549,0.000580174,0.000580174,0.000580174
14,71.6187,0.80265,0.38732,0.90269,0.99929,1,0.995,0.81574,0.76967,0.3589,0.90062,0.000509438,0.000509438,0.000509438
15,76.4797,0.79781,0.37968,0.89712,0.99925,1,0.995,0.8111,0.77664,0.35269,0.90071,0.000438703,0.000438703,0.000438703
16,81.2894,0.79649,0.3814,0.89931,0.99947,1,0.995,0.80646,0.77934,0.35434,0.89963,0.000367967,0.000367967,0.000367967
17,86.1078,0.78064,0.37583,0.89047,0.99934,1,0.995,0.81742,0.76036,0.34091,0.89619,0.000297232,0.000297232,0.000297232
18,90.9578,0.78094,0.365,0.8991,0.99917,1,0.995,0.8127,0.77849,0.3448,0.90003,0.000226497,0.000226497,0.000226497
19,95.7836,0.78375,0.36662,0.90145,0.99942,1,0.995,0.81381,0.77253,0.33734,0.8977,0.000155761,0.000155761,0.000155761
20,100.591,0.77254,0.35566,0.89072,0.99952,1,0.995,0.82003,0.76742,0.33157,0.89594,8.50255e-05,8.50255e-05,8.50255e-05
