epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.18161,1.31045,3.86246,0.99243,0.00023,0.00658,0.00012,6e-05,1.32606,3.68325,0.97854,7.145e-05,7.145e-05,7.145e-05
2,6.52354,1.17122,3.66559,0.96436,0.01066,0.3136,0.15631,0.0959,1.05186,3.56077,0.8816,0.000149409,0.000149409,0.000149409
3,8.8402,1.04211,2.18537,0.91345,0.03491,0.82895,0.59634,0.3753,0.98123,3.17736,0.87824,0.00021888,0.00021888,0.00021888
4,11.1454,0.98724,1.36583,0.91088,0.0325,0.75877,0.68245,0.45924,0.93305,3.11374,0.87119,0.000279863,0.000279863,0.000279863
5,13.3738,0.96376,1.06514,0.90962,0.0261,0.625,0.58052,0.40186,0.9494,3.06358,0.90708,0.000332357,0.000332357,0.000332357
6,15.871,0.97239,0.90917,0.94747,0.02484,0.5943,0.49165,0.38394,0.86196,3.12405,0.8712,0.000376363,0.000376363,0.000376363
7,18.2481,0.90374,0.78816,0.90554,0.03595,0.89035,0.85278,0.64213,0.85289,2.81067,0.90501,0.000411881,0.000411881,0.000411881
8,20.6354,0.87547,0.73088,0.92049,0.03647,0.80921,0.7361,0.55967,0.87866,2.90377,0.89639,0.00043891,0.00043891,0.00043891
9,23.0399,0.89416,0.74218,0.90767,0.04369,0.99123,0.98091,0.76155,0.84405,2.56285,0.90628,0.000457451,0.000457451,0.000457451
10,25.4359,0.86655,0.72429,0.91138,0.04934,0.98904,0.89106,0.69272,0.84434,2.36344,0.90676,0.000467504,0.000467504,0.000467504
11,27.7473,0.81393,0.65918,0.92058,0.05959,0.97807,0.96491,0.75267,0.86506,2.48193,0.90061,0.000469069,0.000469069,0.000469069
12,30.3502,0.85906,0.67281,0.91594,1,0.85141,0.9915,0.77489,0.83543,2.1876,0.89276,0.000462146,0.000462146,0.000462146
13,32.7992,0.84599,0.60718,0.89897,1,0.60791,0.99101,0.78271,0.82137,1.96483,0.88978,0.000446734,0.000446734,0.000446734
14,35.3998,0.85571,0.59999,0.90053,0.99518,0.91796,0.99431,0.77076,0.84923,1.59857,0.89581,0.000422834,0.000422834,0.000422834
15,37.8424,0.82931,0.58004,0.89744,0.99556,0.91559,0.99355,0.79349,0.80379,1.53792,0.88803,0.000390446,0.000390446,0.000390446
16,40.0439,0.81864,0.57606,0.89443,0.9903,0.98246,0.99405,0.7847,0.82052,1.32307,0.89421,0.000349569,0.000349569,0.000349569
17,42.4138,0.79851,0.5526,0.8824,0.99047,0.98684,0.99394,0.79725,0.79402,1.09454,0.89303,0.000297232,0.000297232,0.000297232
18,44.8364,0.81533,0.5439,0.90091,0.99031,0.98732,0.99491,0.79668,0.79007,0.93705,0.887,0.000226497,0.000226497,0.000226497
19,47.2149,0.78328,0.52836,0.89173,0.98978,0.99033,0.99491,0.79568,0.78733,0.86323,0.88718,0.000155761,0.000155761,0.000155761
20,49.6222,0.77846,0.52456,0.88192,0.98971,0.99763,0.99491,0.80189,0.77655,0.77644,0.88609,8.50255e-05,8.50255e-05,8.50255e-05
