epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.47651,1.11317,2.62086,0.94663,0.0379,0.91009,0.66778,0.45478,0.89912,2.89172,0.86547,0.000464715,0.000464715,0.000464715
2,7.41723,1.02799,1.11875,0.94617,1,0.55552,0.98161,0.75606,0.85122,1.95539,0.9041,0.000917758,0.000917758,0.000917758
3,10.3582,0.98808,0.92631,0.93741,0.96676,0.95232,0.98458,0.73046,0.91171,0.95511,0.92024,0.00134722,0.00134722,0.00134722
4,13.3233,0.98917,0.85258,0.9388,0.93718,0.97427,0.9903,0.7301,0.92898,0.94308,0.94551,0.0013229,0.0013229,0.0013229
5,16.2546,0.97176,0.78773,0.93674,0.97918,0.99388,0.99341,0.77358,0.85055,0.63294,0.9244,0.00128753,0.00128753,0.00128753
6,19.2266,0.91886,0.76826,0.93652,0.99416,0.99081,0.99414,0.7763,0.83433,0.60189,0.91328,0.00125216,0.00125216,0.00125216
7,22.1548,0.89537,0.69965,0.91333,0.99473,0.99949,0.99424,0.78479,0.81154,0.58559,0.90304,0.00121679,0.00121679,0.00121679
8,25.1438,0.88118,0.67106,0.92243,0.99549,0.99781,0.99435,0.76167,0.88643,0.58976,0.92659,0.00118143,0.00118143,0.00118143
9,28.0932,0.89413,0.66191,0.92691,0.99402,0.99739,0.99411,0.78809,0.80466,0.54055,0.90222,0.00114606,0.00114606,0.00114606
10,31.011,0.86286,0.6353,0.91304,0.99481,0.99928,0.99389,0.7712,0.85055,0.54767,0.91092,0.00111069,0.00111069,0.00111069
11,33.8983,0.85179,0.61539,0.89796,0.99566,0.99959,0.99485,0.78764,0.81374,0.52069,0.90181,0.00107532,0.00107532,0.00107532
12,36.8275,0.85851,0.60058,0.90048,0.99657,1,0.99498,0.79948,0.77563,0.50487,0.89368,0.00103995,0.00103995,0.00103995
13,39.761,0.84944,0.59784,0.90436,0.9961,0.99998,0.995,0.79486,0.81471,0.53018,0.90406,0.00100459,0.00100459,0.00100459
