epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.9348,1.41975,3.28466,1.07591,0.79773,0.2193,0.14821,0.08197,1.63415,3.5193,1.25148,7.145e-05,7.145e-05,7.145e-05
2,8.441,1.34707,2.8766,1.07174,0.71257,0.77022,0.84291,0.59764,1.06196,2.01239,0.98736,0.0001533,0.0001533,0.0001533
3,12.1298,0.96513,1.06585,0.93136,0.89197,0.91735,0.99026,0.72912,0.97534,2.02267,0.97712,0.000230905,0.000230905,0.000230905
4,15.5981,0.91946,0.80118,0.92677,0.69583,0.86925,0.73757,0.56613,0.88177,1.3374,0.94898,0.000304266,0.000304266,0.000304266
5,18.8928,0.88825,0.64963,0.9158,0.65137,0.91514,0.73836,0.57771,0.83782,1.51557,0.93187,0.000373383,0.000373383,0.000373383
6,22.2499,0.92358,0.61511,0.9381,0.92348,0.95685,0.95355,0.70288,0.93691,0.8743,0.97255,0.000438256,0.000438256,0.000438256
7,25.6326,0.88295,0.54159,0.91122,0.97608,0.97149,0.99235,0.75613,0.88625,0.70635,0.96228,0.000498885,0.000498885,0.000498885
8,28.9804,0.86075,0.51848,0.935,0.95948,0.99059,0.98768,0.76352,0.85347,0.68774,0.93953,0.00055527,0.00055527,0.00055527
9,32.015,0.89443,0.5397,0.9307,0.98149,0.99626,0.9946,0.77528,0.832,0.56976,0.93963,0.000607411,0.000607411,0.000607411
10,34.9532,0.8621,0.53367,0.92023,0.98939,0.99418,0.99496,0.79136,0.79125,0.48316,0.9264,0.000655307,0.000655307,0.000655307
11,37.7502,0.84452,0.47404,0.90725,0.98866,0.98978,0.99493,0.78479,0.80698,0.48449,0.93165,0.00069896,0.00069896,0.00069896
12,40.612,0.84898,0.47368,0.90968,0.99329,0.99933,0.99493,0.80105,0.78345,0.49349,0.92904,0.000738368,0.000738368,0.000738368
13,43.8769,0.82213,0.44798,0.9018,0.99737,0.99781,0.995,0.79066,0.79497,0.44142,0.92804,0.000773532,0.000773532,0.000773532
14,47.0778,0.84502,0.44435,0.8987,0.99511,0.99781,0.995,0.79567,0.79925,0.41261,0.92915,0.000804452,0.000804452,0.000804452
15,50.2824,0.82039,0.42667,0.89586,0.99679,0.99938,0.99498,0.79982,0.79499,0.40059,0.92996,0.000831128,0.000831128,0.000831128
16,53.5879,0.80106,0.42032,0.89661,0.9978,0.99771,0.995,0.80345,0.79121,0.40972,0.92988,0.00085356,0.00085356,0.00085356
17,56.8317,0.80487,0.41957,0.9062,0.99826,0.99781,0.995,0.79145,0.81722,0.40584,0.93542,0.000863116,0.000863116,0.000863116
18,59.9802,0.79178,0.40348,0.89619,0.99683,0.99963,0.995,0.80533,0.77899,0.38159,0.92032,0.000827748,0.000827748,0.000827748
19,63.2954,0.79234,0.41151,0.89353,0.99959,0.99809,0.995,0.79648,0.78071,0.40429,0.91921,0.00079238,0.00079238,0.00079238
20,66.5202,0.78788,0.39921,0.8887,0.99946,0.99842,0.995,0.8031,0.76962,0.35856,0.91258,0.000757013,0.000757013,0.000757013
21,69.8829,0.79376,0.39009,0.89659,0.9982,0.99909,0.995,0.80383,0.76556,0.38927,0.91466,0.000721645,0.000721645,0.000721645
22,73.0285,0.79991,0.39628,0.89986,0.9989,0.99831,0.995,0.8096,0.76583,0.36918,0.91402,0.000686277,0.000686277,0.000686277
23,76.3722,0.78274,0.38419,0.88288,0.99743,0.99833,0.995,0.80524,0.76913,0.36013,0.91073,0.000650909,0.000650909,0.000650909
24,79.6511,0.78693,0.395,0.90715,0.99939,0.99732,0.995,0.79746,0.80272,0.36639,0.92545,0.000615542,0.000615542,0.000615542
25,82.954,0.80118,0.39561,0.90185,0.99938,0.99839,0.995,0.8083,0.79577,0.38971,0.93086,0.000580174,0.000580174,0.000580174
26,86.2346,0.80411,0.39234,0.91393,0.99914,0.99911,0.995,0.79033,0.82136,0.3607,0.92894,0.000544806,0.000544806,0.000544806
27,89.5258,0.80834,0.3911,0.89889,0.99912,0.99955,0.995,0.80483,0.79393,0.36701,0.92148,0.000509438,0.000509438,0.000509438
28,92.7919,0.79916,0.38218,0.90784,0.99934,0.99891,0.995,0.81153,0.76877,0.33467,0.91274,0.000474071,0.000474071,0.000474071
29,96.1691,0.85506,0.39843,0.89757,0.99942,0.99846,0.995,0.81285,0.76009,0.33823,0.91238,0.000438703,0.000438703,0.000438703
30,99.1625,0.80225,0.37239,0.88459,0.9988,0.99922,0.995,0.81293,0.76037,0.33281,0.91432,0.000403335,0.000403335,0.000403335
31,101.885,0.78389,0.36193,0.90451,0.99888,0.99961,0.995,0.80775,0.77933,0.33265,0.91493,0.000367967,0.000367967,0.000367967
32,104.553,0.76707,0.34864,0.89937,0.99943,0.99986,0.995,0.81525,0.75967,0.33058,0.91367,0.0003326,0.0003326,0.0003326
33,107.225,0.76756,0.34277,0.91365,0.9986,0.99954,0.995,0.80683,0.79484,0.3303,0.91892,0.000297232,0.000297232,0.000297232
34,110.39,0.76385,0.34119,0.90029,0.9989,0.9997,0.995,0.8192,0.75512,0.31859,0.90812,0.000261864,0.000261864,0.000261864
35,113.559,0.7476,0.32757,0.88832,0.99923,0.99975,0.995,0.82505,0.74809,0.30991,0.9067,0.000226497,0.000226497,0.000226497
36,116.709,0.74392,0.3286,0.90033,0.99909,0.99978,0.995,0.82388,0.76332,0.31116,0.9084,0.000191129,0.000191129,0.000191129
37,119.802,0.73823,0.32958,0.91048,0.99928,1,0.995,0.83048,0.74299,0.30304,0.90375,0.000155761,0.000155761,0.000155761
38,122.854,0.75322,0.32234,0.89655,0.99923,1,0.995,0.82624,0.73791,0.30084,0.90268,0.000120393,0.000120393,0.000120393
39,125.954,0.7397,0.31865,0.89259,0.99918,1,0.995,0.82698,0.73581,0.29956,0.90153,8.50255e-05,8.50255e-05,8.50255e-05
40,128.987,0.72607,0.3138,0.89733,0.99924,1,0.995,0.82979,0.73604,0.29659,0.90129,4.96578e-05,4.96578e-05,4.96578e-05
