epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.29277,1.16046,3.06294,0.94784,0.03741,0.83114,0.37794,0.23583,0.91085,3.15896,0.84103,0.0002858,0.0002858,0.0002858
2,7.33013,1.00249,1.21782,0.92319,0.0439,0.94737,0.80039,0.58438,0.90018,2.72895,0.86619,0.000556888,0.000556888,0.000556888
3,10.2898,0.99102,0.88944,0.93167,1,0.312,0.97418,0.72929,0.88643,2.20275,0.89625,0.000798268,0.000798268,0.000798268
4,13.2088,0.97117,0.8151,0.93071,0.99432,0.81244,0.99382,0.76582,0.87856,1.68597,0.91688,0.00100994,0.00100994,0.00100994
5,16.2278,0.90906,0.74589,0.91451,0.99641,0.99485,0.99498,0.77531,0.85596,1.00736,0.91528,0.00114606,0.00114606,0.00114606
6,19.1702,0.8988,0.72837,0.92936,0.98644,0.99711,0.99456,0.78957,0.81994,0.78655,0.90582,0.00107532,0.00107532,0.00107532
7,22.0776,0.87378,0.68676,0.90443,0.9958,0.99771,0.99498,0.79087,0.81813,0.57154,0.90728,0.00100459,0.00100459,0.00100459
8,25,0.85506,0.66061,0.91108,0.99649,0.99673,0.99498,0.78317,0.81322,0.57797,0.89568,0.000933851,0.000933851,0.000933851
9,28.0607,0.87695,0.66712,0.9111,0.99553,0.99964,0.99493,0.79772,0.788,0.55167,0.89235,0.000863116,0.000863116,0.000863116
10,30.6831,0.8467,0.64151,0.9065,0.99226,0.99952,0.99459,0.78934,0.81348,0.53295,0.89983,0.00079238,0.00079238,0.00079238
11,33.1304,0.81445,0.60625,0.90643,0.99308,1,0.99432,0.78643,0.80516,0.55038,0.89764,0.000721645,0.000721645,0.000721645
12,35.5454,0.83231,0.60323,0.91063,0.99639,0.99993,0.99493,0.79813,0.77448,0.49862,0.89056,0.000650909,0.000650909,0.000650909
13,37.8775,0.81216,0.57629,0.89577,0.99871,1,0.995,0.79802,0.78293,0.52404,0.88746,0.000580174,0.000580174,0.000580174
14,40.7249,0.80796,0.56234,0.89516,0.99813,1,0.995,0.80169,0.7727,0.48551,0.89134,0.000509438,0.000509438,0.000509438
15,43.6135,0.79284,0.53936,0.89147,0.9968,1,0.995,0.8019,0.77481,0.47942,0.88579,0.000438703,0.000438703,0.000438703
16,46.5042,0.81394,0.55393,0.8969,0.99471,1,0.99498,0.80495,0.76365,0.48588,0.88465,0.000367967,0.000367967,0.000367967
17,49.2979,0.78844,0.54038,0.8856,0.9946,1,0.99498,0.80346,0.76499,0.45794,0.88547,0.000297232,0.000297232,0.000297232
18,52.1511,0.78599,0.52002,0.89244,0.99451,1,0.99498,0.81198,0.75921,0.4569,0.88354,0.000226497,0.000226497,0.000226497
19,54.9688,0.77696,0.51632,0.89227,0.99506,1,0.99498,0.80253,0.76792,0.45048,0.88384,0.000155761,0.000155761,0.000155761
20,57.7585,0.77084,0.50579,0.88151,0.99519,1,0.99498,0.81061,0.75473,0.44127,0.88118,8.50255e-05,8.50255e-05,8.50255e-05
