epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.60248,1.18346,3.5785,1.00245,0.00507,0.13175,0.00405,0.00241,1.34056,3.55082,1.07585,4.287e-05,4.287e-05,4.287e-05
2,3.72616,1.09598,3.48197,0.98515,0.02278,0.35357,0.04112,0.02489,0.95546,3.41781,0.9248,9.83795e-05,9.83795e-05,9.83795e-05
3,4.71576,0.92294,3.19739,0.92999,0.03638,0.86071,0.23264,0.13047,1.00651,3.26136,0.88744,0.000152003,0.000152003,0.000152003
4,5.70301,0.92612,2.7311,0.91497,0.03741,0.94167,0.54687,0.37389,0.904,3.17859,0.86637,0.00020374,0.00020374,0.00020374
5,6.67509,0.88256,2.31509,0.90567,0.03613,0.94167,0.57049,0.34729,0.96575,3.15944,0.87854,0.00025359,0.00025359,0.00025359
6,7.63909,0.88962,1.9019,0.89706,0.03602,0.95833,0.60214,0.38722,0.93033,3.11413,0.87491,0.000301555,0.000301555,0.000301555
7,8.6098,0.96398,1.6751,0.96384,0.03508,0.94167,0.61213,0.45229,0.81844,3.04728,0.85801,0.000347633,0.000347633,0.000347633
8,9.57011,0.91229,1.37165,0.94356,0.03108,0.85992,0.55621,0.42049,0.87667,3.0231,0.88387,0.000391825,0.000391825,0.000391825
9,10.5252,0.82845,1.1393,0.91127,0.02693,0.76151,0.5163,0.39461,0.84799,3.02324,0.87906,0.00043413,0.00043413,0.00043413
10,11.4736,0.81174,0.99978,0.91477,0.0261,0.76905,0.5846,0.4367,0.82125,2.97635,0.86648,0.000474549,0.000474549,0.000474549
11,12.4197,0.78529,0.92366,0.90617,1,0.21317,0.64618,0.48614,0.88313,2.8215,0.88246,0.000513082,0.000513082,0.000513082
12,13.3711,0.84361,0.90629,0.90684,1,0.30377,0.66972,0.51457,0.83285,2.693,0.87961,0.000549729,0.000549729,0.000549729
13,14.3165,0.81593,0.83584,0.93361,1,0.30636,0.69793,0.52812,0.81469,2.6113,0.87136,0.00058449,0.00058449,0.00058449
14,15.2817,0.7779,0.8498,0.90863,1,0.31256,0.6957,0.51555,0.80436,2.58142,0.86723,0.000617364,0.000617364,0.000617364
15,16.221,0.80052,0.78625,0.91877,1,0.3337,0.7303,0.55398,0.8188,2.44401,0.88364,0.000648352,0.000648352,0.000648352
16,17.1617,0.83136,0.80168,0.92251,1,0.37593,0.78983,0.59832,0.81723,2.2963,0.89308,0.000677453,0.000677453,0.000677453
17,18.0935,0.76068,0.73751,0.92629,0.96877,0.43082,0.79277,0.5888,0.86247,2.27003,0.90411,0.000704668,0.000704668,0.000704668
18,19.0295,0.8231,0.8286,0.95692,0.97881,0.37958,0.77126,0.60429,0.81006,2.28965,0.89218,0.000729998,0.000729998,0.000729998
19,19.9636,0.78028,0.73713,0.94302,0.98476,0.37281,0.8066,0.65352,0.78694,2.22223,0.88781,0.00075344,0.00075344,0.00075344
20,20.8954,0.77121,0.75244,0.92871,1,0.41724,0.81809,0.65248,0.8009,2.12715,0.88759,0.000774997,0.000774997,0.000774997
21,21.8485,0.82109,0.72836,0.9035,0.93279,0.5675,0.88632,0.7121,0.79455,1.83351,0.89412,0.000794667,0.000794667,0.000794667
22,22.7964,0.81712,0.7276,0.91669,0.88301,0.67941,0.91314,0.72427,0.83586,1.64364,0.91006,0.000812451,0.000812451,0.000812451
23,23.7374,0.78432,0.75994,0.95671,0.90001,0.81064,0.94508,0.7598,0.79444,1.45929,0.904,0.000828348,0.000828348,0.000828348
24,24.6809,0.75343,0.68005,0.90543,0.95815,0.84854,0.96949,0.78591,0.76731,1.36219,0.89446,0.00084236,0.00084236,0.00084236
25,25.6209,0.80397,0.77922,0.91922,0.97615,0.90562,0.9783,0.79541,0.76628,1.27341,0.89653,0.000854485,0.000854485,0.000854485
26,26.5515,0.71866,0.66299,0.90195,0.96679,0.9435,0.98816,0.8002,0.7995,1.21438,0.91205,0.000839537,0.000839537,0.000839537
27,27.4862,0.71163,0.64705,0.90172,0.98528,0.97579,0.99102,0.8126,0.77464,1.08506,0.90487,0.000815959,0.000815959,0.000815959
28,28.4152,0.72788,0.65291,0.91009,0.97636,0.98342,0.99059,0.81007,0.75071,1.00962,0.89194,0.00079238,0.00079238,0.00079238
29,29.3676,0.75976,0.75059,0.93887,0.97744,0.98288,0.98529,0.81042,0.75957,0.94224,0.89059,0.000768802,0.000768802,0.000768802
30,30.3036,0.77222,0.63463,0.91589,0.97706,0.97817,0.98645,0.81057,0.76881,0.85893,0.89459,0.000745223,0.000745223,0.000745223
31,31.228,0.73098,0.6642,0.91006,0.98644,0.98399,0.98976,0.8101,0.76393,0.77915,0.8973,0.000721645,0.000721645,0.000721645
32,32.1467,0.70568,0.60234,0.89054,0.99696,0.97643,0.99318,0.81952,0.7316,0.68444,0.89402,0.000698066,0.000698066,0.000698066
33,33.0777,0.70303,0.58646,0.91212,0.98073,0.98218,0.99401,0.82138,0.73109,0.63822,0.89305,0.000674488,0.000674488,0.000674488
34,34.0084,0.71943,0.58988,0.91772,0.97967,0.99548,0.99443,0.80826,0.74608,0.62573,0.89891,0.000650909,0.000650909,0.000650909
35,34.9273,0.70865,0.59265,0.87883,0.98699,0.99162,0.99443,0.80364,0.7677,0.61704,0.91049,0.000627331,0.000627331,0.000627331
36,35.8493,0.72837,0.60551,0.90496,0.99632,0.99048,0.99484,0.80618,0.75865,0.61626,0.90682,0.000603752,0.000603752,0.000603752
37,36.7744,0.73991,0.58696,0.93002,0.98532,0.99927,0.99459,0.8068,0.73793,0.61782,0.89958,0.000580174,0.000580174,0.000580174
38,37.6899,0.69813,0.58712,0.89939,0.98659,1,0.99419,0.80007,0.74098,0.5959,0.89828,0.000556595,0.000556595,0.000556595
39,38.6081,0.69365,0.57995,0.88134,0.98598,1,0.99419,0.81465,0.71905,0.56078,0.89299,0.000533017,0.000533017,0.000533017
40,39.5343,0.71497,0.59775,0.91899,0.9833,1,0.99484,0.81941,0.71492,0.53625,0.89249,0.000509438,0.000509438,0.000509438
41,40.4536,0.71319,0.58629,0.90015,0.99111,0.99715,0.995,0.81563,0.72762,0.5369,0.89278,0.00048586,0.00048586,0.00048586
