epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,5.11105,1.18628,3.44705,0.92808,0.03944,0.875,0.32836,0.19749,0.92238,3.46405,0.83602,0.00022864,0.00022864,0.00022864
2,8.17407,1.03403,2.11447,0.89859,0.03786,0.875,0.56593,0.28402,1.00633,3.24497,0.85446,0.000463789,0.000463789,0.000463789
3,11.3348,1.04489,1.23568,0.90997,0.0394,0.85526,0.56592,0.40247,0.97559,2.90032,0.86988,0.000690921,0.000690921,0.000690921
4,14.4153,0.99759,1.01739,0.92597,1,0.19471,0.83791,0.63798,0.87703,2.52038,0.88547,0.000910037,0.000910037,0.000910037
5,17.1486,0.95033,0.88032,0.91265,0.99729,0.59658,0.92134,0.69191,0.91865,1.97051,0.91062,0.00112114,0.00112114,0.00112114
6,19.9942,0.93081,0.84444,0.92998,0.98817,0.82262,0.9721,0.73032,0.93137,1.66459,0.9164,0.00131111,0.00131111,0.00131111
7,22.5202,0.93514,0.81096,0.91382,0.9918,0.99123,0.99483,0.76525,0.8734,0.78397,0.91355,0.00128753,0.00128753,0.00128753
8,25.1652,0.91365,0.75193,0.92354,0.98667,0.99218,0.99491,0.78297,0.84157,0.76454,0.89783,0.00126395,0.00126395,0.00126395
9,28.0979,0.93298,0.74988,0.91922,0.98232,0.98682,0.99322,0.78519,0.83413,0.7498,0.90045,0.00124037,0.00124037,0.00124037
10,31.3545,0.89944,0.72395,0.91775,0.98677,0.99689,0.99489,0.77875,0.84138,0.59596,0.90671,0.00121679,0.00121679,0.00121679
11,34.246,0.89082,0.67686,0.90301,0.99121,0.9951,0.99496,0.78998,0.81877,0.58258,0.89876,0.00119322,0.00119322,0.00119322
12,37.0905,0.87908,0.6552,0.89626,0.99476,0.99698,0.99489,0.79097,0.80859,0.55492,0.89638,0.00116964,0.00116964,0.00116964
