epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.75067,1.20194,3.62463,1.06122,0.00726,0.22103,0.04251,0.02473,0.72468,3.50819,0.89135,0.00034296,0.00034296,0.00034296
2,4.20639,0.96358,2.69854,0.97822,0.00699,0.22024,0.04504,0.02605,0.74445,3.40053,0.88993,0.000688657,0.000688657,0.000688657
3,5.6861,1.06681,1.96967,1.07566,0.47228,0.44149,0.52672,0.35415,1.03159,2.38708,0.99575,0.00102256,0.00102256,0.00102256
4,7.12882,0.97845,1.4367,1.01214,0.38376,0.67049,0.58895,0.42902,0.97876,1.79671,0.95967,0.00134468,0.00134468,0.00134468
5,8.57551,1.06626,1.50532,1.01971,0.4557,0.70913,0.54944,0.3926,1.01885,1.79848,0.96616,0.00133469,0.00133469,0.00133469
6,10.0224,1.14539,1.45594,1.0542,0.60544,0.81813,0.82218,0.60238,0.90473,1.55381,0.94288,0.00131111,0.00131111,0.00131111
7,11.4799,0.99075,1.43124,1.01004,0.84098,0.77663,0.87995,0.67852,0.88263,1.18289,0.97221,0.00128753,0.00128753,0.00128753
8,12.9266,0.92669,1.25736,1.03768,0.84098,0.77663,0.87995,0.67852,0.88263,1.18289,0.97221,0.00126395,0.00126395,0.00126395
9,14.3657,0.86429,1.19218,0.98282,0.82438,0.89175,0.92287,0.72417,0.81152,1.23834,0.95475,0.00124037,0.00124037,0.00124037
10,15.7911,0.87573,1.35653,1.02766,0.88516,0.89059,0.96184,0.7552,0.80679,0.99593,0.94853,0.00121679,0.00121679,0.00121679
11,17.2329,0.8319,1.02914,0.95538,0.98245,0.91013,0.9719,0.76241,0.81979,0.85085,0.94803,0.00119322,0.00119322,0.00119322
12,18.6955,0.87095,0.98939,0.98537,0.98245,0.91013,0.9719,0.76241,0.81979,0.85085,0.94803,0.00116964,0.00116964,0.00116964
13,20.114,0.83603,0.94165,0.99308,0.97404,0.94086,0.97976,0.76985,0.8217,0.82077,0.94714,0.00114606,0.00114606,0.00114606
14,21.5758,0.83349,0.93306,0.98058,0.97867,0.95576,0.98935,0.77347,0.82299,0.81428,0.95114,0.00112248,0.00112248,0.00112248
15,23.0234,0.83919,0.91119,0.99484,0.96137,0.99167,0.99408,0.77994,0.80782,0.74649,0.94062,0.0010989,0.0010989,0.0010989
16,24.5016,0.80134,0.88737,0.97022,0.97187,0.99556,0.99439,0.78701,0.81465,0.69184,0.94541,0.00107532,0.00107532,0.00107532
17,25.9488,0.80118,0.81387,0.98815,0.97187,0.99556,0.99439,0.78701,0.81465,0.69184,0.94541,0.00105174,0.00105174,0.00105174
18,27.4028,0.81329,0.82721,0.97549,0.98966,0.96592,0.99383,0.79596,0.80569,0.68113,0.95156,0.00102817,0.00102817,0.00102817
19,28.8547,0.78678,0.79532,0.97475,0.99639,0.96746,0.99307,0.79533,0.78327,0.6956,0.94049,0.00100459,0.00100459,0.00100459
20,30.2827,0.80314,0.79637,0.96554,0.97783,0.95913,0.99151,0.79051,0.75968,0.67948,0.92448,0.000981008,0.000981008,0.000981008
21,31.7068,0.7611,0.74469,0.96953,0.97783,0.95913,0.99151,0.79051,0.75968,0.67948,0.92448,0.00095743,0.00095743,0.00095743
22,33.1328,0.77687,0.73969,0.94724,0.97636,0.97579,0.99351,0.7954,0.77621,0.66633,0.93371,0.000933851,0.000933851,0.000933851
23,34.5836,0.77576,0.7154,0.93968,0.98621,0.97203,0.99327,0.80157,0.82018,0.67109,0.95198,0.000910273,0.000910273,0.000910273
24,36.0426,0.774,0.7199,0.93389,0.97531,0.9823,0.99225,0.80986,0.79983,0.65985,0.95415,0.000886694,0.000886694,0.000886694
25,37.52,0.73956,0.71296,0.94497,0.98274,0.98113,0.99382,0.81627,0.7496,0.6164,0.93334,0.000863116,0.000863116,0.000863116
26,38.9615,0.7473,0.67677,0.95244,0.98274,0.98113,0.99382,0.81627,0.7496,0.6164,0.93334,0.000839537,0.000839537,0.000839537
27,40.4108,0.73934,0.67598,0.92675,0.99041,0.98237,0.99468,0.80506,0.74695,0.63271,0.92595,0.000815959,0.000815959,0.000815959
28,41.8396,0.74447,0.67692,0.9557,0.97636,0.99553,0.99402,0.80488,0.7497,0.61805,0.92125,0.00079238,0.00079238,0.00079238
29,43.2762,0.73853,0.64824,0.92775,0.99887,0.97523,0.99453,0.80955,0.74479,0.61362,0.92111,0.000768802,0.000768802,0.000768802
30,44.7028,0.79747,0.68232,0.94973,0.99887,0.97523,0.99453,0.80955,0.74479,0.61362,0.92111,0.000745223,0.000745223,0.000745223
31,46.1453,0.76525,0.67501,0.95551,0.99943,0.97544,0.99468,0.82478,0.73151,0.6029,0.91667,0.000721645,0.000721645,0.000721645
32,47.5878,0.7459,0.6685,0.92688,0.99819,0.97907,0.99468,0.83233,0.7212,0.58678,0.91326,0.000698066,0.000698066,0.000698066
33,49.0124,0.73459,0.66888,0.94647,0.99742,0.9697,0.99423,0.83135,0.71345,0.57744,0.91204,0.000674488,0.000674488,0.000674488
34,50.4302,0.71256,0.62445,0.92653,0.99686,0.96719,0.99399,0.82319,0.70935,0.54653,0.91052,0.000650909,0.000650909,0.000650909
35,51.8592,0.71459,0.61011,0.91161,0.99686,0.96719,0.99399,0.82319,0.70935,0.54653,0.91052,0.000627331,0.000627331,0.000627331
36,53.2839,0.73365,0.62129,0.95338,0.99744,0.97351,0.99423,0.816,0.70882,0.53004,0.90904,0.000603752,0.000603752,0.000603752
37,54.7036,0.72934,0.6324,0.96223,0.97872,0.99392,0.99468,0.81872,0.70858,0.52187,0.90734,0.000580174,0.000580174,0.000580174
38,56.1241,0.72275,0.60504,0.93769,0.9781,0.9973,0.99468,0.82865,0.70589,0.52168,0.90626,0.000556595,0.000556595,0.000556595
39,57.5615,0.72056,0.60232,0.93341,0.9954,0.97662,0.99453,0.83329,0.69961,0.51337,0.90475,0.000533017,0.000533017,0.000533017
40,59.0062,0.69868,0.59522,0.92851,0.9954,0.97662,0.99453,0.83329,0.69961,0.51337,0.90475,0.000509438,0.000509438,0.000509438
41,60.4315,0.7064,0.57972,0.91726,0.99624,0.99122,0.99484,0.8328,0.69408,0.51624,0.90472,0.00048586,0.00048586,0.00048586
42,61.8684,0.72644,0.60456,0.94872,0.99435,0.99167,0.99468,0.82624,0.69083,0.51886,0.90227,0.000462281,0.000462281,0.000462281
43,63.29,0.70761,0.59848,0.94696,0.99242,0.99167,0.99468,0.82511,0.68566,0.51899,0.90018,0.000438703,0.000438703,0.000438703
44,64.7139,0.69129,0.5761,0.92315,0.99242,0.99167,0.99468,0.82511,0.68566,0.51899,0.90018,0.000415124,0.000415124,0.000415124
45,66.17,0.68059,0.55658,0.90502,0.99467,0.99167,0.99468,0.83039,0.68943,0.51491,0.90109,0.000391546,0.000391546,0.000391546
46,67.6114,0.70553,0.59175,0.93168,0.99596,0.99167,0.99484,0.82801,0.69831,0.50469,0.90304,0.000367967,0.000367967,0.000367967
47,69.0475,0.74499,0.59438,0.94767,0.99511,0.99167,0.99484,0.82459,0.70309,0.50727,0.90309,0.000344389,0.000344389,0.000344389
48,70.4819,0.7196,0.58697,0.93275,0.98622,1,0.99484,0.82882,0.69537,0.50809,0.8998,0.00032081,0.00032081,0.00032081
49,71.9347,0.72369,0.58478,0.93763,0.98622,1,0.99484,0.82882,0.69537,0.50809,0.8998,0.000297232,0.000297232,0.000297232
50,73.3443,0.7047,0.59456,0.93354,0.98664,0.99631,0.99484,0.83258,0.69134,0.50481,0.89653,0.000273654,0.000273654,0.000273654
51,74.7764,0.67866,0.54318,0.91813,0.99709,0.99851,0.995,0.83172,0.69164,0.49897,0.89732,0.000250075,0.000250075,0.000250075
52,76.1768,0.66397,0.53092,0.91516,0.99555,0.99319,0.995,0.83681,0.68773,0.48425,0.89727,0.000226497,0.000226497,0.000226497
