epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.9898,1.31994,3.75374,0.96885,0.00443,0.07237,0.00493,0.00281,0.94229,3.61209,0.86916,0.00011432,0.00011432,0.00011432
2,8.20029,1.02386,2.93503,0.88742,0.03286,0.8114,0.32561,0.13417,0.99895,3.47907,0.85151,0.000239924,0.000239924,0.000239924
3,11.4108,1.02535,1.65352,0.88859,0.03457,0.80482,0.45964,0.26468,0.97504,3.34134,0.85018,0.000362344,0.000362344,0.000362344
4,14.5762,1.00083,1.12639,0.91479,0.03235,0.77851,0.51882,0.31235,0.88817,3.26096,0.84048,0.000481582,0.000481582,0.000481582
5,17.4469,0.94653,0.92595,0.90573,0.03052,0.73465,0.51865,0.34755,0.87882,3.14237,0.8528,0.000597636,0.000597636,0.000597636
6,20.6569,0.9337,0.83698,0.93684,0.03511,0.7807,0.44332,0.27951,0.95252,3.06787,0.8961,0.000710508,0.000710508,0.000710508
7,23.5616,0.91291,0.76499,0.90249,0.04221,0.80263,0.65352,0.45544,0.93888,2.84523,0.9255,0.000820196,0.000820196,0.000820196
8,26.4074,0.89041,0.74271,0.91739,0.04246,0.88596,0.75312,0.56534,0.85213,2.86889,0.90093,0.000926701,0.000926701,0.000926701
9,29.2556,0.90084,0.73558,0.91183,0.99514,0.39773,0.97965,0.73415,0.92404,2.38847,0.92007,0.00103002,0.00103002,0.00103002
10,32.4344,0.88111,0.69267,0.9033,0.99728,0.69903,0.98939,0.7581,0.90924,1.82082,0.91775,0.00113016,0.00113016,0.00113016
11,35.565,0.85454,0.64337,0.89771,0.99252,0.90333,0.98964,0.76806,0.83812,1.60127,0.90046,0.00122712,0.00122712,0.00122712
12,38.7624,0.86751,0.63639,0.89356,0.98222,0.94998,0.99004,0.77987,0.81257,1.29799,0.88589,0.00123448,0.00123448,0.00123448
13,41.9762,0.87653,0.63395,0.89234,0.99396,0.99216,0.995,0.7803,0.82144,0.98817,0.89127,0.00121679,0.00121679,0.00121679
