epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,5.17887,1.1672,3.38008,0.92122,0.03749,0.87939,0.28421,0.15732,0.89768,3.4469,0.82825,0.0002858,0.0002858,0.0002858
2,8.66422,1.03298,1.79805,0.8993,0.03687,0.85746,0.54886,0.33226,0.96471,3.13971,0.85759,0.000576223,0.000576223,0.000576223
3,11.999,0.99467,1.09564,0.90929,0.64571,0.84413,0.84931,0.58674,0.94711,2.62836,0.88152,0.000856743,0.000856743,0.000856743
4,15.3081,1.04511,0.96364,0.93768,0.99702,0.52804,0.92059,0.66348,0.9612,2.0838,0.91422,0.00112736,0.00112736,0.00112736
5,18.5393,0.99122,0.89509,0.9289,0.98119,0.91467,0.98333,0.75438,0.86521,1.51116,0.90905,0.00133469,0.00133469,0.00133469
6,21.7572,0.93012,0.84072,0.94062,0.9848,0.98731,0.99462,0.78197,0.83659,0.90658,0.91828,0.00131111,0.00131111,0.00131111
7,25.2254,0.91648,0.79306,0.91523,0.90214,0.95616,0.98305,0.76243,0.85583,0.85402,0.92151,0.00128753,0.00128753,0.00128753
8,28.5822,0.8953,0.74511,0.91791,0.99208,0.9848,0.99483,0.77652,0.83318,0.73619,0.90446,0.00126395,0.00126395,0.00126395
9,31.8654,0.90406,0.75382,0.91958,0.99814,0.99561,0.99498,0.79782,0.81048,0.61888,0.90368,0.00124037,0.00124037,0.00124037
10,35.2451,0.87863,0.71765,0.91527,0.99627,0.99223,0.99496,0.78492,0.81796,0.63664,0.89976,0.00121679,0.00121679,0.00121679
11,38.4542,0.86762,0.67313,0.89855,0.99678,0.99781,0.995,0.79212,0.80809,0.58016,0.89551,0.00119322,0.00119322,0.00119322
12,41.6982,0.8821,0.6621,0.89675,0.99614,0.99707,0.99498,0.78968,0.80141,0.57203,0.88999,0.00116964,0.00116964,0.00116964
13,44.9691,0.89007,0.64234,0.9031,0.99584,0.9979,0.99498,0.79262,0.80529,0.5592,0.89742,0.00114606,0.00114606,0.00114606
14,48.1706,0.87369,0.62285,0.90105,0.99519,0.99798,0.99496,0.79147,0.80915,0.53904,0.90246,0.00112248,0.00112248,0.00112248
15,51.4169,0.8473,0.60996,0.89527,0.99277,0.99365,0.99424,0.79495,0.79376,0.51954,0.89146,0.0010989,0.0010989,0.0010989
16,54.5844,0.82852,0.60528,0.90095,0.99212,0.99386,0.9938,0.7878,0.80288,0.52528,0.89518,0.00107532,0.00107532,0.00107532
17,57.8624,0.8478,0.6051,0.88457,0.99204,0.99895,0.99386,0.79305,0.80674,0.52286,0.89203,0.00105174,0.00105174,0.00105174
18,61.1274,0.85921,0.59295,0.89436,0.99125,1,0.99428,0.78681,0.81283,0.5179,0.90311,0.00102817,0.00102817,0.00102817
19,64.3566,0.85614,0.59307,0.90111,0.99279,0.99701,0.99467,0.78104,0.82859,0.53139,0.90981,0.00100459,0.00100459,0.00100459
20,67.5455,0.84904,0.58419,0.89778,0.9957,0.99561,0.99498,0.79268,0.78954,0.49347,0.89547,0.000981008,0.000981008,0.000981008
21,70.7669,0.83704,0.56399,0.89317,0.99397,0.99957,0.995,0.79862,0.76989,0.49827,0.8842,0.00095743,0.00095743,0.00095743
22,74.0352,0.82118,0.55867,0.8902,0.99618,0.99781,0.99496,0.79081,0.8147,0.48693,0.88829,0.000933851,0.000933851,0.000933851
23,77.3739,0.82838,0.54952,0.87822,0.99588,0.99741,0.99496,0.79729,0.77879,0.47039,0.88975,0.000910273,0.000910273,0.000910273
24,80.5585,0.86052,0.55837,0.89891,0.99529,0.99758,0.9948,0.77876,0.83529,0.47152,0.89934,0.000886694,0.000886694,0.000886694
25,83.7586,0.87553,0.55926,0.89093,0.99627,0.99781,0.99493,0.78852,0.78634,0.47516,0.88604,0.000863116,0.000863116,0.000863116
26,86.9049,0.87702,0.56395,0.90314,0.99439,0.99683,0.99493,0.79015,0.78927,0.46225,0.88733,0.000839537,0.000839537,0.000839537
27,90.1669,0.84936,0.55146,0.88726,0.99445,0.99781,0.99474,0.7938,0.81445,0.46804,0.89181,0.000815959,0.000815959,0.000815959
28,93.4852,0.82876,0.53635,0.90227,0.99155,0.99739,0.99445,0.79345,0.77826,0.45736,0.89131,0.00079238,0.00079238,0.00079238
29,96.7636,0.8442,0.54632,0.88798,0.99426,0.99839,0.99415,0.79699,0.77902,0.46257,0.89456,0.000768802,0.000768802,0.000768802
30,99.8649,0.79844,0.51448,0.87656,0.99431,0.99799,0.99324,0.80187,0.75616,0.43621,0.88264,0.000745223,0.000745223,0.000745223
31,103.099,0.8216,0.51906,0.88424,0.99234,0.99798,0.99376,0.7926,0.7756,0.444,0.88522,0.000721645,0.000721645,0.000721645
32,106.341,0.7898,0.50566,0.88629,0.99241,0.99803,0.9934,0.7992,0.76427,0.42324,0.87892,0.000698066,0.000698066,0.000698066
33,109.69,0.79971,0.50836,0.87169,0.99597,0.99781,0.99406,0.79436,0.77007,0.4247,0.88311,0.000674488,0.000674488,0.000674488
34,112.944,0.80844,0.51752,0.87926,0.99669,0.99781,0.99375,0.7921,0.78742,0.42131,0.88697,0.000650909,0.000650909,0.000650909
35,116.241,0.78892,0.50415,0.87817,0.99655,0.99781,0.99423,0.79731,0.77958,0.42001,0.88727,0.000627331,0.000627331,0.000627331
36,119.393,0.80052,0.4998,0.88731,0.99653,0.99781,0.9936,0.79731,0.76236,0.40874,0.87992,0.000603752,0.000603752,0.000603752
37,122.57,0.80419,0.50455,0.89142,0.99712,0.99737,0.99371,0.79823,0.76442,0.41058,0.88026,0.000580174,0.000580174,0.000580174
38,125.899,0.78602,0.50127,0.87914,0.99702,0.99742,0.99386,0.78983,0.79313,0.42395,0.89068,0.000556595,0.000556595,0.000556595
39,129.088,0.77607,0.5053,0.87602,0.99706,0.99731,0.99393,0.79809,0.76923,0.41476,0.88423,0.000533017,0.000533017,0.000533017
