epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,3.32639,1.36151,3.36045,1.14395,0.03744,0.47817,0.04477,0.02577,1.42165,3.63184,1.2535,0.00034296,0.00034296,0.00034296
2,5.01772,1.3299,3.38202,1.14098,0.03922,0.52659,0.0476,0.02826,1.4096,3.59718,1.22903,0.000688657,0.000688657,0.000688657
3,6.69352,1.35788,3.27643,1.19384,0.02957,0.49246,0.04054,0.02551,1.36155,3.60227,1.19232,0.00102256,0.00102256,0.00102256
4,8.50036,2.24521,8.28004,1.75494,0.14784,0.6496,0.13998,0.05329,2.01611,85.5665,1.91232,0.00134468,0.00134468,0.00134468
5,10.3967,2.32606,6.68813,1.74169,0.02721,0.1,0.03148,0.0111,2.52474,95.002,2.13122,0.00133469,0.00133469,0.00133469
6,12.1465,2.16439,3.49371,1.63563,0.01259,0.29167,0.01189,0.00527,2.1641,inf,1.8691,0.00131111,0.00131111,0.00131111
7,13.9444,1.94977,3.4611,1.52522,0.05187,0.275,0.06869,0.03712,1.67402,10.5773,1.50915,0.00128753,0.00128753,0.00128753
8,15.7264,1.62353,2.77278,1.39793,0.05187,0.275,0.06869,0.03712,1.67402,10.5773,1.50915,0.00126395,0.00126395,0.00126395
9,17.5339,1.35576,2.13514,1.23261,0.13114,0.57897,0.15157,0.10282,1.60325,inf,1.47585,0.00124037,0.00124037,0.00124037
10,19.3618,1.27899,2.17832,1.2536,0.27325,0.556,0.28946,0.18245,1.04356,4.60002,1.08425,0.00121679,0.00121679,0.00121679
11,21.1579,1.08623,1.66534,1.08451,0.01135,0.3,0.01054,0.00689,1.41867,48.2814,1.4294,0.00119322,0.00119322,0.00119322
12,22.9156,1.13099,1.61999,1.14528,0.01135,0.3,0.01054,0.00689,1.41867,48.2814,1.4294,0.00116964,0.00116964,0.00116964
13,24.7468,1.03436,1.34376,1.12604,0.00471,0.09167,0.00298,0.00203,1.78715,21.3085,1.79834,0.00114606,0.00114606,0.00114606
14,26.4915,1.05932,1.27684,1.08517,0.75393,0.64127,0.64827,0.48913,1.05425,1.59571,1.10616,0.00112248,0.00112248,0.00112248
15,28.2413,1.03026,1.23633,1.06637,0.56119,0.45685,0.4905,0.36192,1.19286,2.09366,1.27003,0.0010989,0.0010989,0.0010989
16,30.0161,0.96529,1.16084,1.0281,0.87577,0.64802,0.75777,0.56283,1.02083,1.46534,1.09874,0.00107532,0.00107532,0.00107532
17,31.7725,0.92219,1.0522,1.03568,0.87577,0.64802,0.75777,0.56283,1.02083,1.46534,1.09874,0.00105174,0.00105174,0.00105174
18,33.5378,0.92038,1.0092,1.0121,0.81708,0.65009,0.85495,0.66004,0.90586,1.4879,1.01982,0.00102817,0.00102817,0.00102817
19,35.3241,0.91373,0.94874,0.99724,0.82464,0.83323,0.92084,0.70858,0.88651,0.99761,0.97153,0.00100459,0.00100459,0.00100459
20,37.0999,0.91014,0.8891,0.99041,0.95205,0.91996,0.97868,0.75742,0.83158,0.79711,0.96874,0.000981008,0.000981008,0.000981008
21,38.8524,0.85292,0.82941,1.00759,0.95205,0.91996,0.97868,0.75742,0.83158,0.79711,0.96874,0.00095743,0.00095743,0.00095743
22,40.6588,0.86061,0.80402,0.98704,0.9895,0.9396,0.98769,0.78843,0.80927,0.69326,0.96424,0.000933851,0.000933851,0.000933851
23,42.4136,0.82707,0.73184,0.95948,0.98558,0.95877,0.98708,0.78693,0.81731,0.62587,0.96656,0.000910273,0.000910273,0.000910273
24,44.149,0.81517,0.69227,0.94256,0.96312,0.96504,0.9838,0.78676,0.81001,0.60358,0.95583,0.000886694,0.000886694,0.000886694
25,45.8939,0.79942,0.66866,0.94996,0.97695,0.96746,0.98781,0.79446,0.78215,0.56763,0.93398,0.000863116,0.000863116,0.000863116
26,47.6928,0.7951,0.61932,0.95623,0.97695,0.96746,0.98781,0.79446,0.78215,0.56763,0.93398,0.000839537,0.000839537,0.000839537
27,49.4769,0.80058,0.62653,0.94251,0.98405,0.94413,0.98543,0.79748,0.74486,0.57246,0.91727,0.000815959,0.000815959,0.000815959
28,51.2473,0.7811,0.62753,0.96888,0.97863,0.9391,0.98069,0.80209,0.75688,0.5668,0.9182,0.00079238,0.00079238,0.00079238
29,53.0211,0.76542,0.5778,0.92722,0.98773,0.95645,0.99048,0.80069,0.7571,0.53555,0.92151,0.000768802,0.000768802,0.000768802
30,54.7459,0.81582,0.60532,0.94925,0.98773,0.95645,0.99048,0.80069,0.7571,0.53555,0.92151,0.000745223,0.000745223,0.000745223
31,56.4783,0.78443,0.57286,0.94438,0.97658,0.96965,0.99048,0.8014,0.76114,0.53425,0.9263,0.000721645,0.000721645,0.000721645
32,58.2404,0.77551,0.55754,0.92992,0.98087,0.96503,0.99276,0.79265,0.75398,0.53381,0.9278,0.000698066,0.000698066,0.000698066
33,59.9886,0.74897,0.56502,0.94331,0.98013,0.97365,0.99118,0.80753,0.7369,0.51411,0.92227,0.000674488,0.000674488,0.000674488
34,61.7519,0.74998,0.51894,0.93785,0.97978,0.96444,0.99285,0.81695,0.71948,0.51585,0.91261,0.000650909,0.000650909,0.000650909
35,63.4895,0.76638,0.51083,0.92469,0.97978,0.96444,0.99285,0.81695,0.71948,0.51585,0.91261,0.000627331,0.000627331,0.000627331
36,65.2841,0.76686,0.53129,0.95427,0.98337,0.95972,0.99243,0.81538,0.72182,0.54784,0.9103,0.000603752,0.000603752,0.000603752
37,67.0266,0.76758,0.5324,0.96232,0.96321,0.98828,0.99289,0.81629,0.72662,0.57543,0.91168,0.000580174,0.000580174,0.000580174
38,68.7867,0.7445,0.51545,0.92856,0.97771,0.99672,0.99277,0.82141,0.72806,0.47835,0.91327,0.000556595,0.000556595,0.000556595
39,70.5659,0.74722,0.51812,0.92967,0.98661,0.99213,0.99321,0.82304,0.73071,0.46113,0.91176,0.000533017,0.000533017,0.000533017
40,72.3211,0.72319,0.48969,0.94097,0.98661,0.99213,0.99321,0.82304,0.73071,0.46113,0.91176,0.000509438,0.000509438,0.000509438
41,74.0844,0.74776,0.49404,0.92332,0.98979,0.97982,0.99399,0.82245,0.72949,0.44358,0.91113,0.00048586,0.00048586,0.00048586
42,75.8328,0.74587,0.50279,0.94741,0.99693,0.99915,0.995,0.82391,0.72348,0.43289,0.90827,0.000462281,0.000462281,0.000462281
43,77.6055,0.73972,0.48573,0.94794,0.99798,0.99616,0.995,0.81739,0.72701,0.43314,0.90681,0.000438703,0.000438703,0.000438703
44,79.3344,0.72758,0.46564,0.92326,0.99798,0.99616,0.995,0.81739,0.72701,0.43314,0.90681,0.000415124,0.000415124,0.000415124
45,81.0707,0.71452,0.45711,0.9037,0.99032,0.9963,0.99459,0.82148,0.72245,0.43164,0.90613,0.000391546,0.000391546,0.000391546
46,82.8324,0.72563,0.48524,0.9379,0.9895,0.99409,0.99484,0.82133,0.72678,0.42038,0.90772,0.000367967,0.000367967,0.000367967
47,84.5786,0.76337,0.4842,0.94346,0.99006,0.99239,0.99484,0.81007,0.7299,0.41847,0.90982,0.000344389,0.000344389,0.000344389
48,86.3416,0.73557,0.47717,0.93118,0.98907,0.99475,0.99484,0.81969,0.7149,0.40962,0.90676,0.00032081,0.00032081,0.00032081
49,88.0999,0.74712,0.48427,0.93319,0.98907,0.99475,0.99484,0.81969,0.7149,0.40962,0.90676,0.000297232,0.000297232,0.000297232
50,89.8518,0.73069,0.46158,0.92695,0.98818,0.99865,0.99484,0.81607,0.71357,0.39541,0.90542,0.000273654,0.000273654,0.000273654
51,91.6166,0.68974,0.41661,0.90637,0.98006,1,0.99468,0.82167,0.72047,0.39588,0.90677,0.000250075,0.000250075,0.000250075
52,93.3331,0.68932,0.40881,0.90272,0.97881,0.99893,0.99468,0.82221,0.72169,0.39792,0.90876,0.000226497,0.000226497,0.000226497
53,95.019,0.69317,0.41986,0.90135,0.97881,0.99893,0.99468,0.82221,0.72169,0.39792,0.90876,0.000202918,0.000202918,0.000202918
54,96.7294,0.67784,0.401,0.88523,0.97871,0.99789,0.99468,0.82475,0.71453,0.39621,0.90594,0.00017934,0.00017934,0.00017934
55,98.4651,0.69569,0.41189,0.89848,0.99601,0.98064,0.99468,0.82355,0.71007,0.39256,0.90531,0.000155761,0.000155761,0.000155761
56,100.206,0.66943,0.39108,0.89449,0.99561,0.98123,0.99468,0.82552,0.70865,0.39234,0.90329,0.000132183,0.000132183,0.000132183
57,101.955,0.66307,0.39163,0.88908,0.99562,0.98104,0.99468,0.82188,0.70747,0.38996,0.90213,0.000108604,0.000108604,0.000108604
58,103.67,0.67276,0.39962,0.88937,0.99562,0.98104,0.99468,0.82188,0.70747,0.38996,0.90213,8.50255e-05,8.50255e-05,8.50255e-05
59,105.384,0.66021,0.38345,0.88913,0.99062,0.98835,0.99468,0.82287,0.70752,0.38948,0.90198,6.1447e-05,6.1447e-05,6.1447e-05
60,107.094,0.67474,0.39127,0.8721,0.9949,0.98466,0.99468,0.82309,0.7082,0.38985,0.9009,3.78685e-05,3.78685e-05,3.78685e-05
