epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.74363,1.21583,2.13566,0.9693,0.97208,0.94386,0.98826,0.74036,0.92468,0.80965,0.90777,0.0002858,0.0002858,0.0002858
2,8.47614,0.93816,0.69948,0.91243,0.69189,0.90121,0.73308,0.56018,0.87119,1.83141,0.91887,0.00058009,0.00058009,0.00058009
3,11.713,0.95295,0.62179,0.9161,0.77977,0.92702,0.79082,0.60304,0.8745,1.1507,0.93175,0.000868438,0.000868438,0.000868438
4,14.9327,1.01197,0.63288,0.94819,0.99721,0.99383,0.995,0.77203,0.86671,0.54225,0.93517,0.00115084,0.00115084,0.00115084
5,18.1402,0.92188,0.60213,0.92271,0.98885,0.9845,0.9937,0.73242,0.94941,0.55954,0.96222,0.00137241,0.00137241,0.00137241
6,21.3378,0.92483,0.56049,0.93647,0.99113,1,0.99496,0.77549,0.85154,0.62257,0.91388,0.00135826,0.00135826,0.00135826
7,24.5677,0.88983,0.54993,0.91137,0.99624,0.99861,0.995,0.77901,0.86003,0.47726,0.92072,0.00134412,0.00134412,0.00134412
8,27.7768,0.86906,0.51593,0.91502,0.99805,0.99933,0.995,0.79553,0.8059,0.43621,0.89742,0.00132997,0.00132997,0.00132997
9,31.0194,0.891,0.51006,0.92435,0.99691,0.99342,0.99498,0.77666,0.82049,0.43393,0.91048,0.00131582,0.00131582,0.00131582
10,34.1837,0.89738,0.50865,0.92129,0.99252,0.99781,0.99498,0.78244,0.82224,0.45103,0.90748,0.00130168,0.00130168,0.00130168
11,37.3757,0.85198,0.45676,0.89673,0.99552,0.99945,0.99493,0.79871,0.78708,0.39825,0.89334,0.00128753,0.00128753,0.00128753
12,40.6003,0.84556,0.44637,0.89424,0.99419,0.99609,0.99474,0.79899,0.79894,0.40287,0.89574,0.00127338,0.00127338,0.00127338
13,43.8306,0.88087,0.43881,0.89681,0.99025,0.99723,0.99493,0.79691,0.81829,0.40155,0.9035,0.00125923,0.00125923,0.00125923
14,47.036,0.88772,0.4431,0.90974,0.99896,0.99938,0.995,0.80275,0.813,0.39366,0.90347,0.00124509,0.00124509,0.00124509
15,50.2549,0.86109,0.43801,0.89627,0.99676,1,0.995,0.79555,0.80697,0.38946,0.90375,0.00123094,0.00123094,0.00123094
16,53.4303,0.84035,0.43651,0.90868,0.9992,1,0.995,0.79952,0.79647,0.38344,0.89919,0.00121679,0.00121679,0.00121679
17,56.608,0.86531,0.42797,0.89616,0.99904,1,0.995,0.79451,0.79278,0.37073,0.90033,0.00120265,0.00120265,0.00120265
18,59.785,0.84303,0.42382,0.89587,0.99671,0.99574,0.995,0.80315,0.78693,0.38043,0.89643,0.0011885,0.0011885,0.0011885
19,62.9965,0.83718,0.41864,0.89827,0.99792,0.9996,0.995,0.79521,0.79965,0.37548,0.90108,0.00117435,0.00117435,0.00117435
20,66.1639,0.83232,0.41609,0.89872,0.99818,0.99561,0.99496,0.80726,0.76148,0.36652,0.89289,0.00116021,0.00116021,0.00116021
21,69.3936,0.81874,0.4029,0.89206,0.99939,0.99931,0.995,0.80433,0.78523,0.36737,0.89979,0.00114606,0.00114606,0.00114606
22,72.5768,0.82125,0.40344,0.89927,0.99847,1,0.995,0.80392,0.77981,0.37446,0.90461,0.00113191,0.00113191,0.00113191
23,75.7822,0.81639,0.40259,0.88745,0.99942,1,0.995,0.80236,0.79931,0.37249,0.91101,0.00111776,0.00111776,0.00111776
24,78.9614,0.84735,0.40943,0.90083,0.99889,1,0.995,0.80905,0.77391,0.36214,0.89649,0.00110362,0.00110362,0.00110362
25,82.1788,0.82979,0.40643,0.89389,0.99919,1,0.995,0.80123,0.79237,0.3679,0.90314,0.00108947,0.00108947,0.00108947
26,85.3563,0.83652,0.3964,0.90569,0.9994,1,0.995,0.816,0.7674,0.34438,0.89586,0.00107532,0.00107532,0.00107532
27,88.5732,0.801,0.38826,0.8862,0.99877,1,0.995,0.80732,0.77163,0.35133,0.89846,0.00106118,0.00106118,0.00106118
28,91.7336,0.81826,0.39157,0.90609,0.99865,1,0.995,0.81166,0.7783,0.35592,0.90331,0.00104703,0.00104703,0.00104703
29,94.9026,0.83745,0.4023,0.89328,0.9985,1,0.995,0.81319,0.78774,0.34833,0.91089,0.00103288,0.00103288,0.00103288
30,98.063,0.83692,0.39242,0.89104,0.99878,1,0.995,0.81106,0.79339,0.35606,0.91119,0.00101873,0.00101873,0.00101873
31,101.24,0.83427,0.39043,0.89581,0.99744,1,0.995,0.81195,0.79846,0.34202,0.91065,0.00100459,0.00100459,0.00100459
32,104.418,0.79029,0.3717,0.89834,0.99877,0.99781,0.995,0.81421,0.78903,0.34676,0.90487,0.00099044,0.00099044,0.00099044
33,107.607,0.79663,0.37739,0.87787,0.99922,1,0.995,0.81689,0.77705,0.3395,0.90278,0.000976293,0.000976293,0.000976293
34,110.808,0.81283,0.38245,0.88884,0.99942,1,0.995,0.8038,0.81484,0.35259,0.91635,0.000962146,0.000962146,0.000962146
35,114.017,0.79236,0.37467,0.88702,0.99932,1,0.995,0.82049,0.77265,0.33906,0.89918,0.000947999,0.000947999,0.000947999
36,117.243,0.80292,0.37251,0.8931,0.99913,1,0.995,0.81839,0.75679,0.33501,0.89818,0.000933851,0.000933851,0.000933851
37,120.404,0.79012,0.37329,0.89505,0.99867,1,0.995,0.81176,0.78026,0.33791,0.90388,0.000919704,0.000919704,0.000919704
38,123.585,0.7849,0.36692,0.88853,0.99909,1,0.995,0.82257,0.75675,0.32913,0.89428,0.000905557,0.000905557,0.000905557
39,126.786,0.77941,0.37178,0.88738,0.99947,1,0.995,0.81703,0.76378,0.32967,0.90009,0.00089141,0.00089141,0.00089141
40,129.951,0.80363,0.37192,0.88494,0.99935,1,0.995,0.82002,0.75987,0.33216,0.89714,0.000877263,0.000877263,0.000877263
41,133.147,0.81038,0.38107,0.89246,0.99954,1,0.995,0.82084,0.77286,0.3448,0.90552,0.000863116,0.000863116,0.000863116
42,136.314,0.79681,0.37566,0.88731,0.99922,1,0.995,0.81556,0.79906,0.33939,0.90988,0.000848969,0.000848969,0.000848969
43,139.491,0.80273,0.37664,0.88856,0.99914,1,0.995,0.82412,0.7579,0.33204,0.90287,0.000834822,0.000834822,0.000834822
44,142.709,0.79116,0.3696,0.88632,0.99888,1,0.995,0.82404,0.75089,0.32646,0.89849,0.000820675,0.000820675,0.000820675
45,145.897,0.7897,0.36365,0.88571,0.99941,1,0.995,0.82177,0.75803,0.32384,0.90059,0.000806528,0.000806528,0.000806528
46,149.079,0.78093,0.36695,0.88926,0.99894,1,0.995,0.819,0.75471,0.32888,0.89298,0.00079238,0.00079238,0.00079238
47,152.26,0.78305,0.36115,0.88755,0.99941,1,0.995,0.81472,0.77688,0.32845,0.89798,0.000778233,0.000778233,0.000778233
48,155.435,0.79506,0.35508,0.88914,0.99939,1,0.995,0.82103,0.77064,0.32451,0.89507,0.000764086,0.000764086,0.000764086
49,158.613,0.77247,0.35834,0.88531,0.99954,1,0.995,0.82196,0.7538,0.32813,0.89402,0.000749939,0.000749939,0.000749939
50,161.788,0.76723,0.35869,0.87252,0.9993,1,0.995,0.82731,0.75723,0.31831,0.89571,0.000735792,0.000735792,0.000735792
51,164.993,0.77034,0.35411,0.8744,0.9995,1,0.995,0.82965,0.74168,0.31985,0.89269,0.000721645,0.000721645,0.000721645
52,168.19,0.75864,0.35032,0.87665,0.99895,0.99991,0.995,0.82957,0.74215,0.32031,0.89413,0.000707498,0.000707498,0.000707498
53,171.35,0.76188,0.3437,0.88085,0.99901,0.9998,0.995,0.82096,0.7476,0.31489,0.89666,0.000693351,0.000693351,0.000693351
54,174.567,0.7598,0.34875,0.88349,0.99912,1,0.995,0.82263,0.76074,0.32374,0.90003,0.000679204,0.000679204,0.000679204
55,177.807,0.76334,0.35063,0.87165,0.99919,1,0.995,0.82126,0.75683,0.31746,0.8973,0.000665057,0.000665057,0.000665057
56,180.988,0.78145,0.35411,0.8949,0.99875,0.99986,0.995,0.81808,0.7537,0.31715,0.8966,0.000650909,0.000650909,0.000650909
57,184.187,0.77828,0.3568,0.8723,0.99942,1,0.995,0.81834,0.75591,0.31442,0.8972,0.000636762,0.000636762,0.000636762
58,187.362,0.76318,0.34691,0.8862,0.99944,1,0.995,0.81886,0.77253,0.31747,0.90271,0.000622615,0.000622615,0.000622615
