epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.26929,1.39135,3.35635,1.2549,0.72779,0.1746,0.08342,0.04404,1.65786,4.89449,1.40094,5.716e-05,5.716e-05,5.716e-05
2,3.45107,1.37459,3.34253,1.2317,0.49804,0.40604,0.42798,0.26985,1.35533,3.68712,1.29415,0.000127018,0.000127018,0.000127018
3,4.69174,0.99822,1.97321,1.1108,0.66049,0.737,0.74667,0.5381,0.97723,2.64411,1.07752,0.000195109,0.000195109,0.000195109
4,5.90975,0.8897,1.24723,1.03595,0.90107,0.87934,0.92682,0.70377,0.91607,1.48325,1.0614,0.00026143,0.00026143,0.00026143
5,7.17254,0.80991,0.96151,0.98636,0.92069,0.95833,0.962,0.75511,0.8719,1.37388,1.00781,0.000325983,0.000325983,0.000325983
6,8.37579,0.79684,0.80931,0.94602,0.96677,0.91634,0.94916,0.74487,0.85766,1.2223,1.01575,0.000388768,0.000388768,0.000388768
7,9.53383,0.80258,0.74452,0.95862,0.9635,0.89911,0.95057,0.74664,0.84011,1.24505,1.02046,0.000449785,0.000449785,0.000449785
8,10.6936,0.79982,0.70838,0.9792,0.7293,0.9103,0.84083,0.67985,0.78563,1.29708,0.97946,0.000509033,0.000509033,0.000509033
9,11.8436,0.75128,0.65033,0.93825,0.71231,0.87738,0.8075,0.63539,0.82893,1.40572,1.01098,0.000566513,0.000566513,0.000566513
10,12.9655,0.76927,0.64493,0.97387,0.78355,0.8845,0.83001,0.68002,0.74681,1.32535,0.96127,0.000622224,0.000622224,0.000622224
11,14.0787,0.73924,0.6059,0.93666,0.84209,0.94993,0.90997,0.73133,0.77156,1.05092,0.98903,0.000676167,0.000676167,0.000676167
12,15.1701,0.73826,0.53488,0.94265,0.8129,0.94349,0.82482,0.67327,0.76691,1.1868,0.97907,0.000728342,0.000728342,0.000728342
13,16.2467,0.76372,0.55571,0.98188,0.81163,0.91746,0.81421,0.66333,0.73764,1.1609,0.95422,0.000778748,0.000778748,0.000778748
14,17.3339,0.75275,0.56741,0.94191,0.83617,0.92942,0.88607,0.7259,0.73741,0.82171,0.96464,0.000827386,0.000827386,0.000827386
15,18.4101,0.77079,0.58381,0.94746,0.90314,0.93639,0.96457,0.76445,0.79125,0.86347,0.9855,0.000874255,0.000874255,0.000874255
16,19.5396,0.77367,0.5748,0.96157,0.89652,0.94095,0.96809,0.7622,0.81881,0.83057,0.99852,0.000919356,0.000919356,0.000919356
17,20.623,0.74879,0.58426,0.98449,0.90942,0.93923,0.95923,0.76819,0.76742,0.71465,0.9689,0.000962689,0.000962689,0.000962689
18,21.7392,0.75744,0.56623,0.94576,0.96148,0.97579,0.99175,0.80284,0.76277,0.72463,0.95596,0.00100425,0.00100425,0.00100425
19,22.8569,0.76834,0.56454,0.97487,0.87109,0.96898,0.94517,0.76266,0.78272,0.87263,0.96905,0.00104405,0.00104405,0.00104405
20,23.9382,0.76873,0.51716,0.96345,0.84557,0.99167,0.90349,0.73312,0.76824,0.71773,0.95937,0.00108208,0.00108208,0.00108208
21,25.0279,0.7244,0.56847,0.94235,0.84557,0.99167,0.90349,0.73312,0.76824,0.71773,0.95937,0.00107532,0.00107532,0.00107532
22,26.1314,0.76455,0.54008,0.96121,0.96609,0.98971,0.99324,0.80805,0.75261,0.5852,0.95757,0.00105764,0.00105764,0.00105764
23,27.2471,0.75485,0.49028,0.9482,0.98989,0.98413,0.99287,0.78618,0.79702,0.55249,0.98515,0.00103995,0.00103995,0.00103995
24,28.3341,0.75573,0.4911,0.94511,0.99636,0.99963,0.995,0.81041,0.77563,0.46457,0.97176,0.00102227,0.00102227,0.00102227
25,29.4574,0.73816,0.46155,0.93798,0.99752,1,0.995,0.8161,0.73622,0.44003,0.95506,0.00100459,0.00100459,0.00100459
26,30.5641,0.71988,0.45226,0.95052,0.99721,1,0.995,0.81625,0.7124,0.42132,0.94483,0.000986903,0.000986903,0.000986903
27,31.6797,0.71585,0.43681,0.9195,0.99721,1,0.995,0.81625,0.7124,0.42132,0.94483,0.000969219,0.000969219,0.000969219
28,32.7977,0.70868,0.45987,0.96716,0.9968,1,0.995,0.82329,0.72492,0.42807,0.95054,0.000951535,0.000951535,0.000951535
29,33.9387,0.71765,0.44397,0.93306,0.99681,1,0.995,0.80947,0.76508,0.42864,0.95352,0.000933851,0.000933851,0.000933851
30,35.0212,0.7493,0.45048,0.93074,0.99558,0.999,0.995,0.8155,0.7572,0.42257,0.95167,0.000916168,0.000916168,0.000916168
31,36.1016,0.73182,0.45118,0.93852,0.99598,1,0.995,0.81721,0.73694,0.39044,0.95265,0.000898484,0.000898484,0.000898484
32,37.1778,0.70455,0.42435,0.91726,0.99448,0.9995,0.995,0.80678,0.73219,0.38939,0.9586,0.0008808,0.0008808,0.0008808
33,38.257,0.71137,0.42698,0.9418,0.99448,0.9995,0.995,0.80678,0.73219,0.38939,0.9586,0.000863116,0.000863116,0.000863116
34,39.3327,0.71567,0.42483,0.95824,0.99638,0.99269,0.995,0.81099,0.72982,0.37923,0.93978,0.000845432,0.000845432,0.000845432
35,40.4016,0.71677,0.41822,0.92344,0.99697,0.99272,0.995,0.80815,0.73145,0.37549,0.94072,0.000827748,0.000827748,0.000827748
36,41.4773,0.68774,0.40994,0.94282,0.99302,0.99864,0.995,0.82377,0.73503,0.3733,0.94539,0.000810064,0.000810064,0.000810064
37,42.5945,0.70552,0.40082,0.9493,0.99546,0.99968,0.995,0.82264,0.71727,0.37211,0.93798,0.00079238,0.00079238,0.00079238
38,43.6561,0.70562,0.41299,0.93315,0.98671,0.99808,0.995,0.81233,0.7391,0.39455,0.93819,0.000774697,0.000774697,0.000774697
39,44.7217,0.69975,0.40517,0.92389,0.98671,0.99808,0.995,0.81233,0.7391,0.39455,0.93819,0.000757013,0.000757013,0.000757013
40,45.8,0.69647,0.41135,0.9391,0.98548,0.99638,0.995,0.81625,0.73768,0.39419,0.9348,0.000739329,0.000739329,0.000739329
41,46.8749,0.69945,0.39859,0.92376,0.98476,0.998,0.995,0.81597,0.7203,0.39124,0.93518,0.000721645,0.000721645,0.000721645
42,47.9495,0.71543,0.40061,0.94293,0.98632,0.99299,0.995,0.82035,0.71795,0.38104,0.93798,0.000703961,0.000703961,0.000703961
43,49.0265,0.70308,0.39907,0.93362,0.98962,0.99003,0.995,0.82412,0.69972,0.36958,0.92763,0.000686277,0.000686277,0.000686277
44,50.1334,0.66536,0.38195,0.92117,0.99291,0.99925,0.995,0.8348,0.70197,0.36123,0.92851,0.000668593,0.000668593,0.000668593
45,51.2346,0.70225,0.38994,0.91787,0.99291,0.99925,0.995,0.8348,0.70197,0.36123,0.92851,0.000650909,0.000650909,0.000650909
46,52.3458,0.68708,0.39742,0.93333,0.99757,1,0.995,0.84116,0.69897,0.36611,0.93337,0.000633226,0.000633226,0.000633226
47,53.451,0.70138,0.38425,0.92853,0.99757,1,0.995,0.83478,0.71119,0.36059,0.94333,0.000615542,0.000615542,0.000615542
48,54.5288,0.70411,0.3985,0.93925,0.99747,1,0.995,0.83425,0.71183,0.36479,0.94601,0.000597858,0.000597858,0.000597858
49,55.6084,0.68261,0.39202,0.93076,0.99744,1,0.995,0.83154,0.72662,0.36392,0.94928,0.000580174,0.000580174,0.000580174
50,56.6936,0.69675,0.37528,0.9304,0.99715,1,0.995,0.8294,0.7213,0.35047,0.94231,0.00056249,0.00056249,0.00056249
51,57.7552,0.68874,0.37346,0.91921,0.99715,1,0.995,0.8294,0.7213,0.35047,0.94231,0.000544806,0.000544806,0.000544806
52,58.8254,0.70242,0.39051,0.9358,0.99645,1,0.995,0.82943,0.70749,0.34596,0.93841,0.000527122,0.000527122,0.000527122
53,59.9232,0.68292,0.38684,0.90626,0.99717,1,0.995,0.82581,0.72461,0.34558,0.944,0.000509438,0.000509438,0.000509438
54,61.0007,0.66832,0.3713,0.9169,0.99733,1,0.995,0.81728,0.73203,0.3428,0.94824,0.000491755,0.000491755,0.000491755
