epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,5.22741,1.21583,2.13566,0.9693,0.97208,0.94386,0.98826,0.74036,0.92468,0.80965,0.90777,0.0002858,0.0002858,0.0002858
2,8.53466,0.93585,0.69558,0.91094,0.70697,0.87931,0.73238,0.56023,0.87413,1.69663,0.91904,0.000556888,0.000556888,0.000556888
3,11.7499,0.94435,0.60942,0.91302,0.78735,0.93127,0.81295,0.62199,0.87629,0.99345,0.92409,0.000798268,0.000798268,0.000798268
4,14.9499,1.00538,0.60972,0.94432,0.99347,0.97588,0.99467,0.77931,0.84727,0.54393,0.91573,0.00100994,0.00100994,0.00100994
5,18.1373,0.91331,0.56028,0.91902,0.95659,0.9573,0.98604,0.74522,0.89787,0.57188,0.93759,0.00114606,0.00114606,0.00114606
6,21.3329,0.89797,0.52511,0.92508,0.99619,0.9968,0.995,0.78102,0.84068,0.51098,0.90651,0.00107532,0.00107532,0.00107532
7,24.5592,0.87411,0.5004,0.9031,0.99808,1,0.995,0.79145,0.8189,0.44705,0.90577,0.00100459,0.00100459,0.00100459
8,27.7976,0.8518,0.4718,0.90917,0.99913,1,0.995,0.79371,0.81063,0.41544,0.89174,0.000933851,0.000933851,0.000933851
9,31.0249,0.85371,0.46762,0.90688,0.99825,0.9948,0.995,0.80051,0.79384,0.41067,0.89422,0.000863116,0.000863116,0.000863116
10,34.203,0.84385,0.45317,0.90876,0.99756,0.99961,0.995,0.7987,0.79276,0.38994,0.89672,0.00079238,0.00079238,0.00079238
11,37.2805,0.81035,0.41957,0.90569,0.99807,0.99977,0.995,0.81023,0.77963,0.3805,0.89354,0.000721645,0.000721645,0.000721645
12,40.3397,0.8161,0.40598,0.91035,0.99848,1,0.995,0.81037,0.77767,0.36645,0.89569,0.000650909,0.000650909,0.000650909
13,43.4203,0.80164,0.39094,0.90005,0.99935,1,0.995,0.80332,0.77511,0.36478,0.89769,0.000580174,0.000580174,0.000580174
14,46.4571,0.79309,0.38308,0.9012,0.9995,0.99981,0.995,0.8025,0.79584,0.35285,0.90644,0.000509438,0.000509438,0.000509438
15,49.4993,0.79066,0.37702,0.89737,0.99842,0.99967,0.995,0.8148,0.78038,0.34563,0.89398,0.000438703,0.000438703,0.000438703
16,52.5342,0.80911,0.37681,0.90185,0.9991,0.9999,0.995,0.81724,0.76683,0.34814,0.8938,0.000367967,0.000367967,0.000367967
17,55.5984,0.77454,0.36529,0.89058,0.99913,0.99979,0.995,0.81885,0.75603,0.33554,0.89111,0.000297232,0.000297232,0.000297232
18,58.6418,0.7718,0.35386,0.89766,0.99885,1,0.995,0.81696,0.76541,0.33531,0.89605,0.000226497,0.000226497,0.000226497
19,61.6548,0.77133,0.35598,0.89919,0.99903,1,0.995,0.82213,0.75415,0.32946,0.88767,0.000155761,0.000155761,0.000155761
20,64.7179,0.75701,0.34589,0.88731,0.99888,1,0.995,0.82082,0.75358,0.32336,0.89012,8.50255e-05,8.50255e-05,8.50255e-05
