epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,5.8046,1.15715,1.98422,0.99999,0.80562,0.93162,0.93955,0.73839,0.81701,1.66208,0.90241,0.000464715,0.000464715,0.000464715
2,10.2238,0.98184,0.89918,0.96238,0.95715,0.96384,0.98703,0.76678,0.85667,0.90067,0.95048,0.000917758,0.000917758,0.000917758
3,14.3677,0.94177,0.72772,0.95905,0.99287,0.98839,0.99489,0.77758,0.84495,0.58764,0.95231,0.00134722,0.00134722,0.00134722
4,18.2868,0.92313,0.67896,0.95165,0.97,0.99569,0.995,0.78914,0.80547,0.54488,0.94233,0.0013229,0.0013229,0.0013229
5,22.1231,0.89816,0.57256,0.93702,0.99318,0.9959,0.99493,0.79222,0.8048,0.47475,0.93667,0.00128753,0.00128753,0.00128753
6,26.3414,0.89623,0.5746,0.95503,0.99884,0.99688,0.995,0.78245,0.83611,0.45556,0.94813,0.00125216,0.00125216,0.00125216
7,30.1727,0.88097,0.50953,0.93244,0.9988,0.99622,0.995,0.79192,0.80891,0.44751,0.93762,0.00121679,0.00121679,0.00121679
8,34.0567,0.85974,0.4929,0.94186,0.99788,0.99561,0.99498,0.79562,0.80802,0.41499,0.94148,0.00118143,0.00118143,0.00118143
9,37.9805,0.86545,0.47524,0.93853,0.99876,0.99781,0.995,0.80013,0.78938,0.40397,0.92953,0.00114606,0.00114606,0.00114606
10,41.8633,0.85951,0.46731,0.92587,0.99746,0.99834,0.99498,0.79035,0.82411,0.4179,0.94483,0.00111069,0.00111069,0.00111069
11,45.7673,0.84444,0.45984,0.91805,0.99743,0.99805,0.99498,0.80621,0.7874,0.40141,0.93051,0.00107532,0.00107532,0.00107532
12,49.8225,0.83462,0.4332,0.91685,0.9971,1,0.99498,0.80478,0.78597,0.38144,0.93287,0.00103995,0.00103995,0.00103995
13,53.7102,0.82337,0.42809,0.91415,0.99704,0.99993,0.99498,0.80759,0.78291,0.37232,0.9272,0.00100459,0.00100459,0.00100459
14,57.7238,0.84772,0.42325,0.91674,0.99898,1,0.995,0.7826,0.85793,0.38036,0.9526,0.000969219,0.000969219,0.000969219
15,61.5697,0.84211,0.42159,0.91498,0.99895,1,0.995,0.80882,0.779,0.3702,0.92322,0.000933851,0.000933851,0.000933851
16,65.6387,0.8115,0.41364,0.92378,0.9989,1,0.995,0.79872,0.80198,0.36629,0.93669,0.000898484,0.000898484,0.000898484
17,69.6084,0.80993,0.40426,0.91338,0.9965,1,0.995,0.81581,0.76837,0.35764,0.92089,0.000863116,0.000863116,0.000863116
18,73.5619,0.79997,0.395,0.90496,0.99912,0.99973,0.995,0.82183,0.76113,0.35155,0.92027,0.000827748,0.000827748,0.000827748
19,77.6093,0.8071,0.40053,0.91324,0.99913,1,0.995,0.81274,0.77407,0.35356,0.92266,0.00079238,0.00079238,0.00079238
20,81.4675,0.79027,0.38446,0.90751,0.99924,1,0.995,0.8189,0.75852,0.34249,0.91861,0.000757013,0.000757013,0.000757013
21,85.477,0.7999,0.38331,0.90916,0.99937,1,0.995,0.81596,0.76568,0.33942,0.9186,0.000721645,0.000721645,0.000721645
22,89.3091,0.79695,0.38513,0.91643,0.99733,1,0.995,0.81838,0.77322,0.33792,0.92223,0.000686277,0.000686277,0.000686277
23,93.1762,0.79144,0.37303,0.88797,0.99835,1,0.995,0.81907,0.76532,0.34022,0.92236,0.000650909,0.000650909,0.000650909
24,97.1107,0.78827,0.3767,0.91099,0.99929,1,0.995,0.81841,0.76152,0.33461,0.92134,0.000615542,0.000615542,0.000615542
25,100.932,0.78281,0.37361,0.90215,0.99933,1,0.995,0.81455,0.78038,0.33471,0.92543,0.000580174,0.000580174,0.000580174
26,104.773,0.76527,0.36007,0.90686,0.99815,0.99972,0.995,0.80922,0.76299,0.32582,0.91753,0.000544806,0.000544806,0.000544806
27,108.675,0.78832,0.37296,0.89776,0.99847,0.99975,0.995,0.81433,0.75845,0.32642,0.9158,0.000509438,0.000509438,0.000509438
28,112.674,0.78498,0.36544,0.91989,0.99883,0.99969,0.995,0.81066,0.7642,0.31941,0.91854,0.000474071,0.000474071,0.000474071
29,116.53,0.78363,0.37261,0.89166,0.99913,1,0.995,0.8184,0.76208,0.31968,0.92031,0.000438703,0.000438703,0.000438703
30,120.358,0.77367,0.36077,0.89232,0.99925,1,0.995,0.81126,0.77358,0.32127,0.92059,0.000403335,0.000403335,0.000403335
31,124.231,0.76649,0.34185,0.90901,0.99926,1,0.995,0.81939,0.75477,0.31157,0.91338,0.000367967,0.000367967,0.000367967
32,128.083,0.75048,0.33357,0.90282,0.99917,1,0.995,0.82489,0.74884,0.31031,0.9112,0.0003326,0.0003326,0.0003326
33,131.961,0.7525,0.33084,0.91538,0.99919,1,0.995,0.82483,0.74729,0.30946,0.91122,0.000297232,0.000297232,0.000297232
34,135.888,0.74891,0.32644,0.90659,0.99918,1,0.995,0.82399,0.75905,0.31011,0.9144,0.000261864,0.000261864,0.000261864
35,139.722,0.75158,0.32749,0.89214,0.99921,1,0.995,0.82031,0.74634,0.30562,0.91196,0.000226497,0.000226497,0.000226497
36,143.516,0.75055,0.318,0.91235,0.99921,1,0.995,0.82468,0.74629,0.30245,0.91248,0.000191129,0.000191129,0.000191129
37,147.34,0.73764,0.31917,0.90949,0.99925,1,0.995,0.82456,0.7597,0.30409,0.91486,0.000155761,0.000155761,0.000155761
38,151.29,0.74789,0.31567,0.91124,0.99939,1,0.995,0.82251,0.74975,0.30009,0.91327,0.000120393,0.000120393,0.000120393
39,155.074,0.73752,0.31223,0.90704,0.99942,1,0.995,0.8248,0.74479,0.29702,0.91181,8.50255e-05,8.50255e-05,8.50255e-05
40,159.019,0.74467,0.3168,0.90681,0.99939,1,0.995,0.82779,0.74017,0.29549,0.90893,4.96578e-05,4.96578e-05,4.96578e-05
