epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.45009,1.0921,3.57157,1.03003,0.0068,0.20516,0.05486,0.03653,0.75855,3.54732,0.9187,0.00017148,0.00017148,0.00017148
2,3.60018,0.9542,2.69994,0.97262,0.00758,0.1627,0.10811,0.07405,0.76719,3.42451,0.90395,0.000348408,0.000348408,0.000348408
3,4.71551,0.93083,1.64736,0.99039,1,0.17258,0.61484,0.41625,0.92135,2.88879,0.96762,0.000516141,0.000516141,0.000516141
4,5.84513,0.94087,1.28818,0.9764,0.76151,0.5465,0.71297,0.50336,0.93815,2.24589,0.96948,0.000674677,0.000674677,0.000674677
5,6.96415,0.88551,1.14642,0.96693,0.91802,0.595,0.76339,0.5737,0.89346,2.07316,0.9245,0.000824019,0.000824019,0.000824019
6,8.06285,0.89375,1.05211,0.96899,0.94852,0.72066,0.8911,0.65722,0.9423,1.88232,0.95584,0.000964164,0.000964164,0.000964164
7,9.16577,0.86189,0.98221,0.95949,0.95228,0.79279,0.91834,0.67768,0.95772,1.71519,1.00036,0.00109511,0.00109511,0.00109511
8,10.2706,0.84242,0.96135,0.97459,0.93525,0.77258,0.89838,0.66347,0.92539,1.47768,1.00713,0.00118143,0.00118143,0.00118143
9,11.3619,0.8172,0.86496,0.95312,0.93525,0.77258,0.89838,0.66347,0.92539,1.47768,1.00713,0.00114606,0.00114606,0.00114606
10,12.4675,0.82589,0.91517,0.9882,0.94928,0.86984,0.94655,0.70849,0.97746,1.20969,1.03589,0.00111069,0.00111069,0.00111069
11,13.5881,0.82764,0.8223,0.95976,0.93875,0.94424,0.97353,0.74962,0.86161,0.93744,0.98611,0.00107532,0.00107532,0.00107532
12,14.6932,0.83548,0.84775,0.95247,0.9699,0.96396,0.98829,0.76977,0.84919,0.81261,0.96483,0.00103995,0.00103995,0.00103995
13,15.7746,0.79344,0.80329,0.9573,0.97075,0.96542,0.98867,0.78581,0.82292,0.8016,0.95192,0.00100459,0.00100459,0.00100459
14,16.8691,0.77513,0.75847,0.9411,0.96798,0.97893,0.98894,0.79751,0.79942,0.76854,0.94435,0.000969219,0.000969219,0.000969219
15,17.9552,0.77959,0.74539,0.93192,0.96798,0.97893,0.98894,0.79751,0.79942,0.76854,0.94435,0.000933851,0.000933851,0.000933851
16,19.1068,0.78765,0.76332,0.95858,0.97124,0.98242,0.98578,0.79919,0.74397,0.67318,0.92461,0.000898484,0.000898484,0.000898484
17,20.2168,0.76296,0.74558,0.96311,0.97521,0.98413,0.98462,0.80657,0.73143,0.63818,0.92653,0.000863116,0.000863116,0.000863116
18,21.3128,0.77206,0.75973,0.95807,0.98085,0.98293,0.98781,0.80091,0.75369,0.63769,0.93105,0.000827748,0.000827748,0.000827748
19,22.4065,0.77264,0.72116,0.96334,0.99102,0.9859,0.99484,0.79647,0.75316,0.61912,0.93154,0.00079238,0.00079238,0.00079238
20,23.5252,0.77313,0.73848,0.97348,0.99102,0.9859,0.99484,0.79647,0.75316,0.61912,0.93154,0.000757013,0.000757013,0.000757013
21,24.6433,0.75142,0.6792,0.92061,0.99751,0.98935,0.995,0.79884,0.73796,0.59644,0.92481,0.000721645,0.000721645,0.000721645
