epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.60207,1.28729,2.41268,0.99021,0.98281,0.96051,0.99184,0.74461,0.93251,0.86519,0.90787,0.00022864,0.00022864,0.00022864
2,7.95886,0.96988,0.69355,0.92703,0.72025,0.99274,0.72112,0.55929,0.86759,2.38643,0.90895,0.000459899,0.000459899,0.000459899
3,11.1669,0.91294,0.57424,0.90943,0.70366,0.98787,0.71377,0.52263,0.92911,1.58273,0.95205,0.000679132,0.000679132,0.000679132
4,14.3131,0.92162,0.55557,0.91792,0.98842,0.99778,0.995,0.75283,0.90276,0.54721,0.93819,0.000886341,0.000886341,0.000886341
5,17.4688,0.91814,0.54699,0.9047,0.99859,0.9993,0.995,0.76806,0.8573,0.50891,0.91492,0.00108152,0.00108152,0.00108152
6,20.6382,0.88976,0.51487,0.91715,0.99779,1,0.995,0.76997,0.83492,0.46935,0.89982,0.00125216,0.00125216,0.00125216
7,23.7995,0.88018,0.50174,0.90087,0.97576,0.98634,0.99267,0.74719,0.89254,0.56348,0.93863,0.00121679,0.00121679,0.00121679
8,26.9315,0.86861,0.48547,0.91396,0.97416,0.9726,0.99278,0.75058,0.89493,0.50835,0.92819,0.00118143,0.00118143,0.00118143
9,30.049,0.87251,0.46646,0.90729,0.99857,1,0.995,0.7673,0.86378,0.43071,0.93034,0.00114606,0.00114606,0.00114606
10,33.1556,0.84205,0.45575,0.90674,0.99698,1,0.995,0.78962,0.79924,0.40032,0.89947,0.00111069,0.00111069,0.00111069
11,36.306,0.83931,0.45048,0.89591,0.99711,0.99827,0.995,0.7936,0.78421,0.40997,0.89113,0.00107532,0.00107532,0.00107532
12,39.4515,0.83759,0.44779,0.88805,0.99663,1,0.995,0.79793,0.78436,0.39693,0.89592,0.00103995,0.00103995,0.00103995
13,42.6165,0.84998,0.44976,0.89956,0.99928,0.99994,0.995,0.80242,0.79288,0.38267,0.89767,0.00100459,0.00100459,0.00100459
