epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.95662,1.31994,3.75374,0.96885,0.00443,0.07237,0.00493,0.00281,0.94229,3.61209,0.86916,0.00011432,0.00011432,0.00011432
2,7.9387,1.02343,2.9356,0.88731,0.03336,0.82237,0.33244,0.13957,1.00363,3.4812,0.8523,0.000238922,0.000238922,0.000238922
3,10.9358,1.0312,1.66437,0.88824,0.03521,0.82895,0.45508,0.26189,0.97693,3.33635,0.85062,0.000359279,0.000359279,0.000359279
4,14.1451,0.99631,1.13139,0.90887,0.035,0.84211,0.5482,0.3387,0.88051,3.23399,0.8386,0.000475393,0.000475393,0.000475393
5,17.277,0.94807,0.93399,0.90412,0.03031,0.73465,0.5017,0.33083,0.90154,3.15143,0.85336,0.000587262,0.000587262,0.000587262
6,20.3375,0.92948,0.83274,0.93083,0.03351,0.78509,0.47758,0.30884,0.90694,3.0361,0.88088,0.000694887,0.000694887,0.000694887
7,23.3159,0.91503,0.77096,0.90125,0.0481,0.875,0.45676,0.34975,0.89291,2.82841,0.90647,0.000798268,0.000798268,0.000798268
8,26.3975,0.89533,0.74207,0.91861,0.04502,0.97149,0.85106,0.6629,0.82016,2.71674,0.88082,0.000897405,0.000897405,0.000897405
9,29.2212,0.90939,0.74309,0.9126,1,0.40021,0.98656,0.75763,0.86179,2.16971,0.90084,0.000992298,0.000992298,0.000992298
10,32.4098,0.88735,0.70392,0.90408,1,0.62975,0.9909,0.77615,0.84759,1.85256,0.89282,0.00108295,0.00108295,0.00108295
11,35.2705,0.88277,0.6707,0.90352,0.95817,0.85493,0.99122,0.7511,0.92128,1.64111,0.92067,0.00116935,0.00116935,0.00116935
12,38.4342,0.88755,0.64099,0.89944,0.88399,0.93019,0.98781,0.76992,0.86128,1.38459,0.89753,0.00116964,0.00116964,0.00116964
13,41.2472,0.86177,0.63662,0.88948,0.88096,0.95891,0.98392,0.74195,0.91047,1.04599,0.9285,0.00114606,0.00114606,0.00114606
14,44.0975,0.87284,0.61865,0.88753,0.98274,0.97995,0.99141,0.77012,0.83479,0.90846,0.90442,0.00112248,0.00112248,0.00112248
