epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.46153,1.37278,3.8126,0.97729,8e-05,0.00219,4e-05,1e-05,1.26861,3.65897,0.95694,7.145e-05,7.145e-05,7.145e-05
2,7.20049,1.09623,3.56213,0.918,0.03541,0.76754,0.17862,0.07506,1.09938,3.54689,0.86849,0.0001533,0.0001533,0.0001533
3,9.98528,1.01236,2.76771,0.87683,0.02866,0.70175,0.27511,0.0923,0.9065,3.53678,0.84569,0.000230905,0.000230905,0.000230905
4,12.7278,1.01442,1.72486,0.89094,0.03344,0.82675,0.49975,0.2922,0.91509,3.40102,0.84233,0.000304266,0.000304266,0.000304266
5,15.4616,1.03542,1.22973,0.90358,0.03816,0.76535,0.53272,0.27451,0.9963,3.39584,0.87075,0.000373383,0.000373383,0.000373383
6,18.249,1.03408,0.98209,0.94385,0.03535,0.76535,0.4319,0.25631,0.95606,3.30842,0.86158,0.000438256,0.000438256,0.000438256
7,21.0498,0.96424,0.86207,0.90927,0.03167,0.69737,0.29621,0.15989,0.98849,3.33861,0.87275,0.000498885,0.000498885,0.000498885
8,23.5151,0.91318,0.80872,0.92748,0.02658,0.625,0.15519,0.08894,0.86628,3.33967,0.85796,0.00055527,0.00055527,0.00055527
9,25.8845,0.9202,0.78797,0.91133,0.02852,0.67763,0.24759,0.18306,0.83382,3.19344,0.85234,0.000607411,0.000607411,0.000607411
10,28.122,0.90253,0.78068,0.9108,0.03344,0.78289,0.55906,0.4331,0.82551,3.01391,0.84981,0.000655307,0.000655307,0.000655307
11,30.3778,0.88027,0.69433,0.89158,0.03905,0.87281,0.73207,0.57573,0.83848,2.78705,0.86891,0.00069896,0.00069896,0.00069896
12,32.6517,0.88845,0.67969,0.91149,0.0433,0.96491,0.73717,0.57474,0.84599,2.6555,0.88317,0.000738368,0.000738368,0.000738368
13,34.9385,0.8677,0.65713,0.8951,0.55646,0.98465,0.94942,0.74569,0.81951,2.38069,0.87895,0.000773532,0.000773532,0.000773532
14,37.7391,0.88241,0.63569,0.89215,1,0.50832,0.9947,0.78417,0.79784,2.03452,0.87415,0.000804452,0.000804452,0.000804452
15,40.5133,0.85462,0.62135,0.88764,1,0.69914,0.99494,0.78605,0.80976,1.88374,0.87866,0.000831128,0.000831128,0.000831128
16,43.1626,0.83045,0.60993,0.88838,0.9987,0.91626,0.995,0.77763,0.83476,1.65184,0.8872,0.00085356,0.00085356,0.00085356
17,45.8639,0.83673,0.60348,0.89522,0.99822,0.87503,0.99498,0.78173,0.84102,1.46669,0.89561,0.000863116,0.000863116,0.000863116
18,48.5176,0.82592,0.58649,0.88553,0.99345,0.97333,0.99463,0.79157,0.79019,1.48385,0.87698,0.000827748,0.000827748,0.000827748
19,51.1843,0.83804,0.59422,0.8884,0.9763,0.99072,0.9939,0.80139,0.78209,1.20043,0.87652,0.00079238,0.00079238,0.00079238
