epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,6.12673,1.11931,3.07531,0.9124,0.03626,0.81798,0.45131,0.26072,0.88897,3.32616,0.83592,0.000464715,0.000464715,0.000464715
2,10.3251,1.09477,1.58176,0.92691,0.91353,0.60673,0.87658,0.62011,0.98833,2.16986,0.87759,0.000931732,0.000931732,0.000931732
3,14.5044,1.05551,1.1953,0.9343,0.9632,0.95378,0.98921,0.73854,0.91006,1.01391,0.92226,0.00138932,0.00138932,0.00138932
4,18.9509,0.98157,0.9981,0.93502,0.92858,0.97368,0.99289,0.74007,0.89267,0.81785,0.9319,0.00138656,0.00138656,0.00138656
5,23.1907,0.94387,0.9051,0.9242,0.98331,0.96669,0.99411,0.77815,0.82462,0.76771,0.92537,0.00137241,0.00137241,0.00137241
6,27.4006,0.93249,0.85999,0.94235,0.97853,0.95983,0.99411,0.76317,0.84787,0.72537,0.91985,0.00135826,0.00135826,0.00135826
7,31.7077,0.93766,0.78783,0.91975,0.99276,0.99463,0.99496,0.77459,0.83388,0.69558,0.91034,0.00134412,0.00134412,0.00134412
8,35.9792,0.91675,0.74894,0.92551,0.99097,0.98599,0.99394,0.76326,0.8807,0.64903,0.92539,0.00132997,0.00132997,0.00132997
9,40.1046,0.95754,0.77957,0.93185,0.99535,0.99111,0.99491,0.79341,0.80574,0.60689,0.91086,0.00131582,0.00131582,0.00131582
10,44.5241,0.91916,0.72479,0.92542,0.99748,0.99119,0.99498,0.77851,0.8304,0.6268,0.9155,0.00130168,0.00130168,0.00130168
11,48.7937,0.88977,0.68982,0.90947,0.99382,0.99678,0.99496,0.77491,0.83036,0.57634,0.91764,0.00128753,0.00128753,0.00128753
12,52.9967,0.8905,0.66639,0.90759,0.99622,0.99864,0.99498,0.78907,0.80955,0.54956,0.90727,0.00127338,0.00127338,0.00127338
13,57.3036,0.86934,0.64606,0.90915,0.99561,0.99847,0.99498,0.77967,0.81448,0.55751,0.89999,0.00125923,0.00125923,0.00125923
14,61.487,0.88263,0.63657,0.90415,0.99299,0.99781,0.99489,0.79041,0.81181,0.54581,0.90257,0.00124509,0.00124509,0.00124509
15,65.5524,0.87068,0.63135,0.90438,0.99698,0.99812,0.995,0.78627,0.81798,0.53084,0.90937,0.00123094,0.00123094,0.00123094
16,69.8749,0.84362,0.62612,0.90563,0.99702,0.99822,0.995,0.79231,0.79283,0.51389,0.89455,0.00121679,0.00121679,0.00121679
17,74.0911,0.85785,0.60998,0.90021,0.99709,0.99803,0.995,0.79091,0.79693,0.49954,0.899,0.00120265,0.00120265,0.00120265
18,78.1229,0.82791,0.58717,0.89094,0.99305,0.99834,0.99469,0.79369,0.79246,0.50327,0.89939,0.0011885,0.0011885,0.0011885
19,82.2261,0.84854,0.60035,0.90428,0.99393,0.99781,0.99445,0.79003,0.80011,0.50734,0.89987,0.00117435,0.00117435,0.00117435
20,86.3599,0.82804,0.58446,0.90009,0.99505,0.99781,0.99258,0.78857,0.77671,0.4798,0.89362,0.00116021,0.00116021,0.00116021
21,90.3982,0.83205,0.5904,0.89701,0.99508,0.99781,0.99489,0.79754,0.77408,0.46882,0.89236,0.00114606,0.00114606,0.00114606
22,94.4334,0.82453,0.56454,0.90173,0.99123,0.99844,0.99498,0.79203,0.78649,0.48208,0.89695,0.00113191,0.00113191,0.00113191
23,98.2011,0.82031,0.55251,0.87952,0.99922,0.9956,0.995,0.80206,0.77125,0.46066,0.89352,0.00111776,0.00111776,0.00111776
24,101.684,0.82151,0.55522,0.89573,0.99814,0.99781,0.995,0.7993,0.78565,0.46428,0.89397,0.00110362,0.00110362,0.00110362
25,105.057,0.81743,0.54923,0.89242,0.99427,0.99831,0.99498,0.79495,0.7866,0.45192,0.89422,0.00108947,0.00108947,0.00108947
26,108.877,0.82173,0.53717,0.90197,0.99901,0.99095,0.99496,0.79083,0.80481,0.45951,0.90053,0.00107532,0.00107532,0.00107532
27,113.071,0.82785,0.54396,0.89108,0.99671,0.99123,0.99496,0.79379,0.78935,0.44383,0.89628,0.00106118,0.00106118,0.00106118
28,117.022,0.83541,0.54603,0.91098,0.99397,0.99342,0.99496,0.77576,0.83756,0.4652,0.91223,0.00104703,0.00104703,0.00104703
29,120.954,0.84339,0.54715,0.88984,0.99737,0.99743,0.99498,0.79399,0.77901,0.44097,0.89669,0.00103288,0.00103288,0.00103288
30,124.764,0.81785,0.51919,0.88477,0.99602,0.99588,0.99384,0.79381,0.76937,0.43692,0.89249,0.00101873,0.00101873,0.00101873
31,128.579,0.82115,0.5214,0.89558,0.99676,0.99759,0.99362,0.79715,0.77399,0.42995,0.89318,0.00100459,0.00100459,0.00100459
32,132.71,0.82095,0.51579,0.90454,0.99075,1,0.99351,0.79501,0.77011,0.42948,0.89075,0.00099044,0.00099044,0.00099044
33,136.529,0.83522,0.52089,0.89468,0.99103,0.99975,0.99329,0.79149,0.79066,0.42105,0.89962,0.000976293,0.000976293,0.000976293
34,140.335,0.83707,0.50692,0.9012,0.99033,1,0.99371,0.7987,0.77168,0.41489,0.89514,0.000962146,0.000962146,0.000962146
35,144.159,0.81848,0.50761,0.89164,0.99265,0.99965,0.99317,0.79227,0.78714,0.41712,0.89689,0.000947999,0.000947999,0.000947999
36,147.942,0.81126,0.49694,0.90063,0.99423,0.99809,0.99313,0.79081,0.78121,0.4139,0.89661,0.000933851,0.000933851,0.000933851
37,151.956,0.8129,0.49688,0.89441,0.99356,0.99979,0.99289,0.79768,0.77289,0.4075,0.89255,0.000919704,0.000919704,0.000919704
38,155.814,0.80811,0.48708,0.89112,0.99174,1,0.99402,0.7881,0.79063,0.40576,0.89929,0.000905557,0.000905557,0.000905557
39,159.79,0.81405,0.50269,0.88696,0.99198,1,0.9934,0.79342,0.76634,0.40388,0.89117,0.00089141,0.00089141,0.00089141
40,163.631,0.80949,0.49493,0.88158,0.99437,1,0.99286,0.78993,0.78958,0.41743,0.89694,0.000877263,0.000877263,0.000877263
41,167.64,0.80752,0.49398,0.8885,0.99629,1,0.99302,0.80059,0.77802,0.41029,0.89201,0.000863116,0.000863116,0.000863116
42,171.511,0.78655,0.4822,0.88212,0.99272,1,0.99326,0.791,0.79871,0.40946,0.89819,0.000848969,0.000848969,0.000848969
43,175.44,0.82064,0.4787,0.88924,0.99586,1,0.995,0.7983,0.777,0.40325,0.89703,0.000834822,0.000834822,0.000834822
