epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.24828,1.39633,3.33194,1.26119,0.73006,0.1746,0.09082,0.04679,1.66172,4.96237,1.39656,2.858e-05,2.858e-05,2.858e-05
2,3.41218,1.37376,3.38021,1.23034,0.73004,0.1746,0.08912,0.04804,1.65555,4.8503,1.40013,7.07426e-05,7.07426e-05,7.07426e-05
3,4.58157,1.4264,3.53479,1.34862,0.7299,0.17099,0.09315,0.04968,1.64378,4.71369,1.40192,0.000112056,0.000112056,0.000112056
4,5.70279,1.18994,2.58319,1.18921,0.68895,0.61032,0.70058,0.51383,1.0179,3.37761,1.1285,0.000152521,0.000152521,0.000152521
5,6.99721,0.83075,1.20057,0.96638,0.85954,0.85161,0.8849,0.65618,1.01871,1.4311,1.06308,0.000192138,0.000192138,0.000192138
6,8.29429,0.80553,0.90183,0.93904,0.86172,0.86071,0.84649,0.66563,0.87076,2.14565,0.998,0.000230905,0.000230905,0.000230905
7,9.61687,0.8163,0.8217,0.94406,0.88138,0.84038,0.89878,0.67279,0.98847,1.49806,1.03498,0.000268823,0.000268823,0.000268823
8,10.919,0.84722,0.79305,0.96352,0.89148,0.87311,0.89444,0.71822,0.84838,1.91973,0.97737,0.000305893,0.000305893,0.000305893
9,12.1611,0.75383,0.66987,0.92269,0.92346,0.88128,0.93187,0.76199,0.79659,1.4613,0.95124,0.000342114,0.000342114,0.000342114
10,13.4063,0.75041,0.6712,0.93237,0.78138,0.89992,0.92584,0.74915,0.80246,1.55112,0.94802,0.000377486,0.000377486,0.000377486
11,14.6035,0.73292,0.63399,0.90898,0.81051,0.94821,0.92415,0.7497,0.80568,1.31373,0.95676,0.000412009,0.000412009,0.000412009
12,15.8268,0.7392,0.56987,0.92629,0.92068,0.90435,0.96049,0.78799,0.77822,1.36608,0.94073,0.000445684,0.000445684,0.000445684
13,17.0703,0.73767,0.57259,0.9225,0.75893,0.9272,0.80828,0.66521,0.75716,2.27491,0.91848,0.000478509,0.000478509,0.000478509
14,18.2311,0.7308,0.53147,0.90248,0.67141,0.93537,0.71319,0.58591,0.74534,2.48398,0.91072,0.000510486,0.000510486,0.000510486
15,19.3831,0.76218,0.52952,0.91459,0.53021,0.95365,0.54015,0.43931,0.75314,3.57472,0.91638,0.000541614,0.000541614,0.000541614
16,20.5483,0.73778,0.54751,0.90824,0.50125,0.96962,0.5098,0.42271,0.73564,4.71532,0.90669,0.000571893,0.000571893,0.000571893
17,21.6948,0.71723,0.51074,0.93117,0.46237,0.95698,0.50471,0.40944,0.74734,5.27222,0.90867,0.000601323,0.000601323,0.000601323
18,22.8249,0.71663,0.5114,0.90257,0.51018,0.94339,0.51768,0.41082,0.78126,4.67485,0.9353,0.000629905,0.000629905,0.000629905
19,23.9969,0.73061,0.49902,0.92985,0.63292,0.98004,0.75022,0.60348,0.75778,1.85208,0.91881,0.000657637,0.000657637,0.000657637
20,25.1577,0.7197,0.48243,0.90865,0.93272,0.98022,0.98551,0.80373,0.74865,0.6737,0.90842,0.000684521,0.000684521,0.000684521
21,26.3537,0.70799,0.45624,0.8935,0.97958,0.99542,0.995,0.80877,0.79697,0.49047,0.93406,0.000710556,0.000710556,0.000710556
22,27.5513,0.76894,0.46284,0.91215,0.97572,0.99276,0.99484,0.80743,0.74818,0.46788,0.91583,0.000735742,0.000735742,0.000735742
23,28.6951,0.73209,0.45948,0.90355,0.98187,0.99111,0.99402,0.80463,0.728,0.5133,0.9105,0.000760079,0.000760079,0.000760079
24,29.8167,0.7365,0.46914,0.90662,0.96483,0.98006,0.99459,0.8065,0.72037,0.47657,0.90689,0.000783568,0.000783568,0.000783568
25,30.9347,0.72399,0.45632,0.90132,0.98057,0.99477,0.995,0.8135,0.70567,0.43905,0.89686,0.000806208,0.000806208,0.000806208
26,32.1068,0.68232,0.42207,0.89873,0.98839,0.99947,0.99484,0.8076,0.73663,0.43281,0.91405,0.000827998,0.000827998,0.000827998
27,33.2171,0.68995,0.40801,0.88591,0.98918,0.99167,0.99373,0.79125,0.77417,0.44822,0.93104,0.00084894,0.00084894,0.00084894
28,34.3386,0.71024,0.45342,0.92038,0.9915,0.98496,0.99453,0.80315,0.76468,0.43513,0.92519,0.000869033,0.000869033,0.000869033
29,35.4817,0.71125,0.42155,0.8944,0.99883,0.99163,0.995,0.79935,0.75964,0.44933,0.92218,0.000888278,0.000888278,0.000888278
30,36.617,0.7202,0.44581,0.89024,0.98464,0.98888,0.99459,0.79945,0.75991,0.4627,0.91858,0.000906673,0.000906673,0.000906673
31,37.7422,0.71047,0.43033,0.89537,0.98349,0.99887,0.99459,0.81441,0.74769,0.42864,0.90976,0.00092422,0.00092422,0.00092422
32,38.9452,0.68992,0.42494,0.8909,0.98966,0.97963,0.99317,0.80877,0.75338,0.41018,0.91241,0.000940918,0.000940918,0.000940918
33,40.0755,0.66535,0.40792,0.89919,0.9747,0.99873,0.99439,0.81167,0.74776,0.43836,0.90353,0.000956767,0.000956767,0.000956767
34,41.1882,0.67928,0.40848,0.90236,0.9807,0.99761,0.99439,0.81972,0.73363,0.42535,0.90237,0.000962146,0.000962146,0.000962146
35,42.3561,0.68651,0.42869,0.88404,0.9845,0.99975,0.995,0.79292,0.78024,0.4322,0.92653,0.000947999,0.000947999,0.000947999
36,43.4735,0.7171,0.4328,0.91699,0.99142,0.98588,0.99484,0.80723,0.75784,0.42169,0.91422,0.000933851,0.000933851,0.000933851
37,44.5951,0.70033,0.44937,0.91555,0.9875,0.98333,0.99459,0.82308,0.73005,0.4096,0.89808,0.000919704,0.000919704,0.000919704
38,45.751,0.71292,0.4571,0.90312,0.99799,0.9804,0.99443,0.82987,0.71403,0.42547,0.89166,0.000905557,0.000905557,0.000905557
39,46.9419,0.69718,0.41638,0.89344,0.98565,0.98333,0.99208,0.81672,0.70868,0.4834,0.89816,0.00089141,0.00089141,0.00089141
40,48.0767,0.69846,0.41799,0.91456,0.96041,0.97909,0.99164,0.81413,0.73092,0.52467,0.90642,0.000877263,0.000877263,0.000877263
41,49.2018,0.69642,0.42301,0.89368,0.99602,0.99167,0.99484,0.82715,0.72379,0.41549,0.89919,0.000863116,0.000863116,0.000863116
42,50.3287,0.67779,0.40164,0.89184,0.98672,1,0.995,0.82934,0.71477,0.40149,0.89421,0.000848969,0.000848969,0.000848969
43,51.4418,0.70503,0.39873,0.90013,0.99231,1,0.995,0.8284,0.71853,0.39761,0.8966,0.000834822,0.000834822,0.000834822
44,52.5569,0.64676,0.38344,0.89497,0.9906,0.99928,0.995,0.82144,0.74565,0.40306,0.90746,0.000820675,0.000820675,0.000820675
45,53.6676,0.69716,0.40557,0.89089,0.99072,0.99305,0.995,0.82025,0.75766,0.40153,0.9144,0.000806528,0.000806528,0.000806528
46,54.7802,0.70425,0.41569,0.90762,0.99098,0.99254,0.995,0.8199,0.73,0.38336,0.91037,0.00079238,0.00079238,0.00079238
47,55.8881,0.70844,0.39896,0.91274,0.99424,1,0.995,0.83116,0.70353,0.36908,0.89942,0.000778233,0.000778233,0.000778233
48,57.0311,0.70938,0.41801,0.90502,0.99661,1,0.995,0.82349,0.72441,0.36824,0.90442,0.000764086,0.000764086,0.000764086
