epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.38486,1.42346,3.27926,1.03117,0.01919,0.05044,0.00737,0.00495,1.45675,3.78371,1.1627,7.145e-05,7.145e-05,7.145e-05
2,7.5265,1.32746,2.58528,1.0052,0.79526,0.87009,0.96405,0.69352,1.00209,1.1241,0.91794,0.000154596,0.000154596,0.000154596
3,10.6894,0.94234,0.77189,0.89973,0.98596,0.95177,0.98686,0.74975,0.93038,0.89546,0.91729,0.000234913,0.000234913,0.000234913
4,13.7825,0.88832,0.60929,0.89465,0.69424,0.96272,0.72071,0.55088,0.83661,3.82977,0.8985,0.000312401,0.000312401,0.000312401
5,16.7995,0.8913,0.55392,0.89676,0.69495,0.98463,0.69573,0.50994,0.94665,6.07208,0.94342,0.000387059,0.000387059,0.000387059
6,19.8536,0.87325,0.51722,0.9017,0.68865,0.99398,0.69514,0.50262,0.99084,4.89786,0.97535,0.000458888,0.000458888,0.000458888
7,22.8882,0.86187,0.48618,0.8843,0.79725,0.90737,0.8603,0.61313,1.015,1.08348,0.99673,0.000527887,0.000527887,0.000527887
8,25.8944,0.82647,0.46206,0.8883,0.99648,0.99134,0.995,0.77177,0.84657,0.50595,0.91919,0.000594057,0.000594057,0.000594057
9,28.9104,0.84403,0.45401,0.8881,0.99403,0.99139,0.995,0.75619,0.88903,0.48455,0.92429,0.000657397,0.000657397,0.000657397
10,31.9381,0.83265,0.46281,0.88414,0.99496,0.98782,0.99498,0.74737,0.88062,0.53172,0.93105,0.000717908,0.000717908,0.000717908
11,34.9561,0.82419,0.45441,0.8839,0.98562,0.97544,0.99094,0.76141,0.8467,0.49085,0.925,0.00077559,0.00077559,0.00077559
12,37.9322,0.82336,0.44411,0.87576,0.98386,0.95977,0.98764,0.74309,0.89527,0.51288,0.93236,0.000830442,0.000830442,0.000830442
13,40.9261,0.83767,0.44365,0.88542,0.98985,0.97807,0.99054,0.76824,0.83149,0.49313,0.91012,0.000882465,0.000882465,0.000882465
14,43.9057,0.82599,0.42609,0.87763,0.99885,0.99342,0.99427,0.77582,0.83123,0.4324,0.91441,0.000931658,0.000931658,0.000931658
15,46.9067,0.85109,0.44073,0.88274,0.99424,0.99332,0.99493,0.72603,0.97088,0.44866,0.96047,0.000978022,0.000978022,0.000978022
16,49.8821,0.83568,0.42145,0.89023,0.99913,1,0.995,0.769,0.8788,0.42301,0.93232,0.00102156,0.00102156,0.00102156
17,52.8699,0.81527,0.41238,0.8817,0.99172,1,0.995,0.79156,0.79829,0.4219,0.89606,0.00105174,0.00105174,0.00105174
18,55.8707,0.82202,0.41631,0.88553,0.99504,0.9984,0.99498,0.77911,0.8152,0.41738,0.91585,0.00102817,0.00102817,0.00102817
19,58.8252,0.81914,0.40822,0.88475,0.99723,0.99704,0.995,0.76092,0.90288,0.42314,0.94784,0.00100459,0.00100459,0.00100459
20,61.7904,0.83237,0.40915,0.88356,0.99843,0.99954,0.995,0.78627,0.84695,0.39442,0.92006,0.000981008,0.000981008,0.000981008
21,64.7829,0.81041,0.39853,0.87883,0.99609,1,0.99498,0.80294,0.80665,0.39663,0.90068,0.00095743,0.00095743,0.00095743
22,67.7996,0.79603,0.40193,0.88095,0.9972,1,0.995,0.80193,0.79413,0.42731,0.89875,0.000933851,0.000933851,0.000933851
