epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,5.28092,1.21578,2.27896,1.01676,0.90091,0.8856,0.95026,0.70953,0.93296,1.92296,0.95376,0.0002858,0.0002858,0.0002858
2,8.92144,0.95843,0.8382,0.94474,0.85904,0.96063,0.86969,0.66093,0.91331,1.36769,0.96431,0.00058009,0.00058009,0.00058009
3,12.3236,0.91062,0.66418,0.93039,0.78369,0.98037,0.78601,0.62435,0.81448,1.34669,0.92817,0.000868438,0.000868438,0.000868438
4,15.6212,0.89635,0.6816,0.93158,0.99671,0.99781,0.99487,0.77623,0.81187,0.54804,0.94357,0.00115084,0.00115084,0.00115084
5,19.2378,0.9449,0.63069,0.93645,0.99515,0.99781,0.99493,0.77586,0.85698,0.64386,0.96215,0.00137241,0.00137241,0.00137241
6,22.6816,0.9312,0.56846,0.95613,0.99629,0.99835,0.995,0.78748,0.80958,0.48335,0.93657,0.00135826,0.00135826,0.00135826
7,26.1383,0.90814,0.52223,0.92409,0.99573,0.99497,0.99498,0.77591,0.83196,0.4857,0.93624,0.00134412,0.00134412,0.00134412
8,29.5862,0.86806,0.51926,0.9286,0.99752,0.99781,0.995,0.79785,0.78981,0.44129,0.92743,0.00132997,0.00132997,0.00132997
9,32.894,0.87727,0.52355,0.9272,0.99564,1,0.99489,0.7878,0.79809,0.43761,0.93109,0.00131582,0.00131582,0.00131582
10,36.3264,0.85791,0.49175,0.9294,0.99873,0.99847,0.995,0.79545,0.80004,0.46217,0.9259,0.00130168,0.00130168,0.00130168
11,39.7284,0.84313,0.4505,0.90889,0.99982,0.9988,0.995,0.79944,0.77634,0.40275,0.91904,0.00128753,0.00128753,0.00128753
12,43.2258,0.84139,0.44854,0.90756,0.99899,0.9997,0.995,0.80019,0.79664,0.39305,0.92806,0.00127338,0.00127338,0.00127338
13,46.5697,0.84649,0.43934,0.90089,0.99869,0.99924,0.995,0.78794,0.81758,0.40681,0.9318,0.00125923,0.00125923,0.00125923
14,49.9064,0.85686,0.43896,0.91324,0.99885,0.99983,0.995,0.79981,0.80063,0.40187,0.92382,0.00124509,0.00124509,0.00124509
15,53.3366,0.85756,0.44993,0.90863,0.99634,0.99967,0.995,0.80655,0.77661,0.37628,0.91726,0.00123094,0.00123094,0.00123094
16,56.8105,0.81981,0.42696,0.91669,0.99723,1,0.995,0.80889,0.77034,0.38207,0.91504,0.00121679,0.00121679,0.00121679
17,60.1188,0.82528,0.4234,0.89623,0.99701,1,0.995,0.8029,0.77581,0.36043,0.91586,0.00120265,0.00120265,0.00120265
18,63.3551,0.81548,0.41537,0.90266,0.9986,0.99926,0.995,0.80517,0.77722,0.36923,0.91923,0.0011885,0.0011885,0.0011885
19,66.6973,0.82434,0.41897,0.90794,0.99926,1,0.995,0.81132,0.76978,0.36383,0.92019,0.00117435,0.00117435,0.00117435
20,70.1804,0.81107,0.40804,0.90537,0.99894,0.99781,0.995,0.81261,0.77315,0.35897,0.91661,0.00116021,0.00116021,0.00116021
21,73.5773,0.82015,0.40641,0.90214,0.99918,1,0.995,0.8046,0.79573,0.36286,0.92368,0.00114606,0.00114606,0.00114606
22,76.8743,0.81006,0.39409,0.90627,0.99909,1,0.995,0.80868,0.77543,0.35403,0.92005,0.00113191,0.00113191,0.00113191
23,80.2414,0.80039,0.38718,0.889,0.99924,1,0.995,0.81773,0.77341,0.35075,0.91847,0.00111776,0.00111776,0.00111776
24,83.6519,0.8253,0.39735,0.90727,0.99933,1,0.995,0.81524,0.78284,0.35185,0.92297,0.00110362,0.00110362,0.00110362
25,86.9765,0.80108,0.38803,0.89724,0.99951,1,0.995,0.81041,0.79263,0.35821,0.92353,0.00108947,0.00108947,0.00108947
26,90.4037,0.81771,0.39001,0.91054,0.99939,1,0.995,0.8216,0.76182,0.34496,0.91676,0.00107532,0.00107532,0.00107532
27,93.8116,0.81533,0.39051,0.89815,0.9995,0.99999,0.995,0.81056,0.77139,0.34573,0.91907,0.00106118,0.00106118,0.00106118
28,97.2733,0.8303,0.38958,0.91961,0.99883,1,0.995,0.8178,0.78266,0.33764,0.92309,0.00104703,0.00104703,0.00104703
29,100.645,0.82727,0.39102,0.8955,0.99914,1,0.995,0.81863,0.76206,0.33096,0.91771,0.00103288,0.00103288,0.00103288
30,103.962,0.81239,0.37652,0.89153,0.99919,0.99956,0.995,0.81472,0.76488,0.32787,0.9154,0.00101873,0.00101873,0.00101873
31,107.359,0.82125,0.38316,0.89803,0.99896,1,0.995,0.81632,0.76626,0.33141,0.91932,0.00100459,0.00100459,0.00100459
32,110.387,0.77991,0.3623,0.90613,0.9995,1,0.995,0.81965,0.74552,0.32048,0.91022,0.00099044,0.00099044,0.00099044
33,113.608,0.79237,0.3648,0.88591,0.99917,0.99854,0.995,0.81682,0.77247,0.32678,0.9212,0.000976293,0.000976293,0.000976293
34,116.654,0.81248,0.3708,0.89801,0.99873,0.99953,0.995,0.81415,0.78102,0.33743,0.92394,0.000962146,0.000962146,0.000962146
35,120.123,0.78075,0.3678,0.89039,0.99888,0.99781,0.995,0.81485,0.78262,0.33277,0.92074,0.000947999,0.000947999,0.000947999
36,123.539,0.79514,0.36591,0.89871,0.99865,0.99781,0.995,0.80876,0.76902,0.32424,0.91529,0.000933851,0.000933851,0.000933851
37,126.836,0.79013,0.36634,0.90359,0.99912,0.99945,0.995,0.81174,0.7614,0.32593,0.9156,0.000919704,0.000919704,0.000919704
38,130.155,0.76955,0.35571,0.89103,0.99897,1,0.995,0.82459,0.75297,0.31152,0.91329,0.000905557,0.000905557,0.000905557
39,133.631,0.76634,0.35878,0.8909,0.99905,1,0.995,0.82416,0.75652,0.32002,0.91447,0.00089141,0.00089141,0.00089141
40,136.993,0.79215,0.36373,0.88782,0.99895,0.99974,0.995,0.82218,0.7836,0.32376,0.91743,0.000877263,0.000877263,0.000877263
41,140.431,0.79364,0.3627,0.8972,0.9994,1,0.995,0.82777,0.74647,0.32085,0.91138,0.000863116,0.000863116,0.000863116
42,143.766,0.77743,0.35929,0.88992,0.99928,1,0.995,0.82097,0.7624,0.31806,0.91228,0.000848969,0.000848969,0.000848969
43,147.192,0.7839,0.35749,0.89106,0.99663,1,0.995,0.8247,0.74938,0.31158,0.91041,0.000834822,0.000834822,0.000834822
44,150.679,0.76812,0.35097,0.88793,0.99955,0.99964,0.995,0.8253,0.74381,0.30751,0.90948,0.000820675,0.000820675,0.000820675
45,154.248,0.76771,0.34946,0.8878,0.99917,1,0.995,0.8282,0.74868,0.30646,0.91019,0.000806528,0.000806528,0.000806528
46,157.682,0.75862,0.3446,0.89434,0.99915,1,0.995,0.8281,0.74702,0.30982,0.90792,0.00079238,0.00079238,0.00079238
47,161.124,0.7604,0.34468,0.8887,0.99936,1,0.995,0.82434,0.76499,0.30641,0.91372,0.000778233,0.000778233,0.000778233
48,164.445,0.75839,0.34029,0.88987,0.99919,1,0.995,0.8228,0.76165,0.3142,0.91377,0.000764086,0.000764086,0.000764086
49,167.973,0.76135,0.34718,0.89394,0.99935,1,0.995,0.82731,0.74807,0.30678,0.91082,0.000749939,0.000749939,0.000749939
50,171.282,0.76079,0.35226,0.87933,0.99941,1,0.995,0.81916,0.75977,0.31502,0.91127,0.000735792,0.000735792,0.000735792
51,174.793,0.7618,0.34581,0.87882,0.99925,1,0.995,0.81824,0.7522,0.31106,0.91008,0.000721645,0.000721645,0.000721645
52,178.386,0.75547,0.34361,0.8849,0.99918,1,0.995,0.8198,0.76288,0.3123,0.91331,0.000707498,0.000707498,0.000707498
53,181.56,0.75001,0.33861,0.88767,0.99935,1,0.995,0.819,0.75914,0.30697,0.91108,0.000693351,0.000693351,0.000693351
54,184.979,0.74615,0.34077,0.88935,0.99926,1,0.995,0.81427,0.77221,0.30867,0.92132,0.000679204,0.000679204,0.000679204
55,188.454,0.74361,0.34093,0.87274,0.9994,1,0.995,0.81401,0.76274,0.3087,0.91331,0.000665057,0.000665057,0.000665057
56,191.989,0.75931,0.34287,0.89662,0.99942,1,0.995,0.81995,0.75329,0.30507,0.91105,0.000650909,0.000650909,0.000650909
57,195.34,0.74911,0.34345,0.87276,0.99909,1,0.995,0.82356,0.7536,0.30663,0.91074,0.000636762,0.000636762,0.000636762
58,198.687,0.74134,0.33766,0.88796,0.99944,1,0.995,0.81458,0.76381,0.30732,0.91483,0.000622615,0.000622615,0.000622615
59,202.234,0.74223,0.33703,0.87643,0.99843,1,0.995,0.81959,0.75812,0.30805,0.913,0.000608468,0.000608468,0.000608468
60,205.487,0.75183,0.33802,0.88739,0.99906,1,0.995,0.82407,0.76566,0.30126,0.9174,0.000594321,0.000594321,0.000594321
61,208.851,0.72988,0.32875,0.87155,0.99945,1,0.995,0.82638,0.76185,0.30483,0.91464,0.000580174,0.000580174,0.000580174
62,212.225,0.74219,0.33317,0.87439,0.99947,1,0.995,0.83009,0.74165,0.30378,0.90652,0.000566027,0.000566027,0.000566027
63,215.779,0.74811,0.33424,0.88633,0.99907,0.99997,0.995,0.8264,0.75175,0.29496,0.90767,0.00055188,0.00055188,0.00055188
64,219.33,0.73214,0.32506,0.88601,0.99915,0.99989,0.995,0.82338,0.75004,0.29611,0.90868,0.000537733,0.000537733,0.000537733
65,222.645,0.72611,0.32331,0.87566,0.99938,1,0.995,0.81906,0.77952,0.30255,0.91977,0.000523586,0.000523586,0.000523586
66,226.081,0.72783,0.32267,0.89203,0.99942,1,0.995,0.82274,0.76253,0.30028,0.9134,0.000509438,0.000509438,0.000509438
67,229.36,0.7193,0.32542,0.86844,0.99939,1,0.995,0.82923,0.74121,0.29357,0.91095,0.000495291,0.000495291,0.000495291
68,232.932,0.72547,0.32042,0.87342,0.99955,1,0.995,0.82711,0.7433,0.29213,0.91038,0.000481144,0.000481144,0.000481144
69,236.173,0.71438,0.32112,0.87427,0.99945,1,0.995,0.82462,0.75826,0.29853,0.91292,0.000466997,0.000466997,0.000466997
