epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,5.88002,1.15715,1.98422,0.99999,0.80562,0.93162,0.93955,0.73839,0.81701,1.66208,0.90241,0.000464715,0.000464715,0.000464715
2,10.1445,0.98376,0.90515,0.96295,0.95925,0.96376,0.98685,0.76554,0.85983,0.91532,0.95161,0.000931732,0.000931732,0.000931732
3,14.3701,0.93786,0.74144,0.9586,0.99032,0.98904,0.99487,0.78204,0.84092,0.57994,0.95151,0.00138932,0.00138932,0.00138932
4,18.46,0.92338,0.67125,0.95404,0.9644,0.99099,0.99498,0.79149,0.79973,0.56828,0.94119,0.00138656,0.00138656,0.00138656
5,22.5308,0.89664,0.58016,0.9373,0.99341,0.99125,0.99493,0.79499,0.80604,0.49472,0.93881,0.00137241,0.00137241,0.00137241
6,26.5879,0.89174,0.55875,0.95357,0.99666,0.99801,0.995,0.77979,0.85413,0.45076,0.95226,0.00135826,0.00135826,0.00135826
7,30.6992,0.90479,0.51099,0.93873,0.99663,0.99801,0.99498,0.79379,0.80639,0.44154,0.93935,0.00134412,0.00134412,0.00134412
8,34.7596,0.86616,0.48531,0.94869,0.99803,0.99561,0.99498,0.79851,0.80522,0.41621,0.93646,0.00132997,0.00132997,0.00132997
9,38.873,0.87396,0.46536,0.94314,0.99644,0.99781,0.995,0.78755,0.80832,0.41017,0.93533,0.00131582,0.00131582,0.00131582
10,42.9049,0.87158,0.46284,0.93137,0.9971,0.99649,0.99498,0.78186,0.86842,0.43407,0.96599,0.00130168,0.00130168,0.00130168
11,47.0147,0.87463,0.45787,0.92838,0.99718,0.99843,0.99498,0.80408,0.79268,0.39946,0.933,0.00128753,0.00128753,0.00128753
12,51.1087,0.85531,0.43882,0.92415,0.99495,0.99808,0.995,0.79272,0.80817,0.39319,0.94255,0.00127338,0.00127338,0.00127338
13,55.2064,0.83684,0.42481,0.92289,0.99896,0.99973,0.995,0.80036,0.80219,0.38158,0.93691,0.00125923,0.00125923,0.00125923
14,59.278,0.84699,0.41874,0.91878,0.99951,1,0.995,0.77491,0.89422,0.40246,0.96466,0.00124509,0.00124509,0.00124509
15,63.3248,0.83974,0.42042,0.91912,0.99881,0.9993,0.995,0.79841,0.78767,0.38422,0.92758,0.00123094,0.00123094,0.00123094
16,67.3429,0.82353,0.42813,0.92783,0.99789,0.99962,0.995,0.80582,0.79251,0.37108,0.93005,0.00121679,0.00121679,0.00121679
17,71.4382,0.83638,0.41698,0.91859,0.99876,0.99817,0.995,0.81072,0.7947,0.36955,0.92967,0.00120265,0.00120265,0.00120265
18,75.5326,0.82071,0.41181,0.91412,0.99693,0.99996,0.995,0.81597,0.78586,0.37027,0.93014,0.0011885,0.0011885,0.0011885
19,79.6464,0.83827,0.41736,0.92312,0.99891,0.99781,0.995,0.80727,0.78838,0.37796,0.93245,0.00117435,0.00117435,0.00117435
20,83.6393,0.79984,0.39868,0.91599,0.99881,0.99781,0.995,0.813,0.76575,0.35646,0.926,0.00116021,0.00116021,0.00116021
21,87.6986,0.81426,0.40115,0.91857,0.99949,1,0.995,0.81118,0.77058,0.35401,0.91819,0.00114606,0.00114606,0.00114606
22,91.7273,0.81093,0.4021,0.92279,0.99865,0.9996,0.995,0.81393,0.77544,0.3527,0.9237,0.00113191,0.00113191,0.00113191
23,95.7408,0.80069,0.3907,0.89286,0.99901,1,0.995,0.81805,0.78685,0.35952,0.92946,0.00111776,0.00111776,0.00111776
24,99.8898,0.80125,0.3956,0.91727,0.99944,0.99957,0.995,0.80741,0.79525,0.34631,0.92799,0.00110362,0.00110362,0.00110362
25,103.907,0.79539,0.38027,0.90947,0.9982,1,0.995,0.80824,0.77742,0.35175,0.92252,0.00108947,0.00108947,0.00108947
26,108.008,0.80401,0.37836,0.92077,0.99906,0.99715,0.995,0.80828,0.78579,0.34432,0.9249,0.00107532,0.00107532,0.00107532
27,111.964,0.80384,0.38333,0.90411,0.999,0.99781,0.995,0.81072,0.77091,0.34287,0.92008,0.00106118,0.00106118,0.00106118
28,116.001,0.82307,0.39446,0.93468,0.99928,1,0.995,0.80854,0.79589,0.34748,0.92915,0.00104703,0.00104703,0.00104703
29,120.065,0.82282,0.40219,0.90253,0.99822,0.99957,0.995,0.80563,0.77003,0.34892,0.92635,0.00103288,0.00103288,0.00103288
30,124.09,0.79465,0.38496,0.89769,0.99743,0.99951,0.995,0.81974,0.76095,0.33022,0.91976,0.00101873,0.00101873,0.00101873
31,128.131,0.81593,0.38289,0.91435,0.99943,1,0.995,0.81662,0.77236,0.33908,0.92349,0.00100459,0.00100459,0.00100459
32,132.22,0.80672,0.3817,0.92338,0.99952,1,0.995,0.81957,0.75829,0.32469,0.91705,0.00099044,0.00099044,0.00099044
33,136.254,0.7941,0.37716,0.90393,0.99916,0.99952,0.995,0.81924,0.77935,0.33161,0.92688,0.000976293,0.000976293,0.000976293
34,140.292,0.81196,0.38169,0.91088,0.99933,0.99883,0.995,0.81442,0.78228,0.33635,0.92513,0.000962146,0.000962146,0.000962146
