epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,6.98529,1.06379,1.28277,0.93995,0.99133,0.98576,0.99254,0.76872,0.88072,0.68836,0.92381,0.000470524,0.000470524,0.000470524
2,12.0857,1.06213,0.76452,0.98357,0.9798,0.95174,0.99291,0.75836,0.88908,0.64291,0.92828,0.000931235,0.000931235,0.000931235
3,17.1124,0.97966,0.69402,0.94966,0.9885,0.99731,0.99498,0.76206,0.86216,0.54571,0.90875,0.00137623,0.00137623,0.00137623
4,22.0599,0.95766,0.64967,0.93621,0.99514,0.99781,0.995,0.78056,0.83635,0.56149,0.91601,0.00135826,0.00135826,0.00135826
5,27.0567,0.93609,0.59655,0.94325,0.99013,0.99561,0.99294,0.77272,0.84797,0.49861,0.92885,0.00133469,0.00133469,0.00133469
6,31.9552,0.93819,0.57669,0.95241,0.99483,0.99909,0.99496,0.77928,0.81867,0.46084,0.91461,0.00131111,0.00131111,0.00131111
7,36.9024,0.91944,0.53659,0.93792,0.99568,0.99713,0.99498,0.79273,0.80524,0.42955,0.91374,0.00128753,0.00128753,0.00128753
8,41.9382,0.87373,0.50144,0.93475,0.99631,0.99781,0.99493,0.78303,0.83328,0.42733,0.92857,0.00126395,0.00126395,0.00126395
9,46.9642,0.89284,0.48784,0.93534,0.99732,0.99943,0.995,0.79472,0.80806,0.42273,0.91156,0.00124037,0.00124037,0.00124037
10,51.9788,0.89318,0.49661,0.93833,0.99909,0.99948,0.995,0.78989,0.82355,0.39723,0.92396,0.00121679,0.00121679,0.00121679
11,56.9544,0.87669,0.46088,0.91414,0.99362,0.99822,0.9945,0.79566,0.79554,0.4166,0.91139,0.00119322,0.00119322,0.00119322
12,61.9542,0.87063,0.45551,0.92066,0.99938,0.9995,0.995,0.80741,0.79792,0.38462,0.91045,0.00116964,0.00116964,0.00116964
13,66.9745,0.85851,0.44256,0.91648,0.9991,0.99781,0.995,0.80328,0.80323,0.38572,0.91353,0.00114606,0.00114606,0.00114606
