epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
35,106.101,0.81681,0.49925,0.88628,0.99098,0.9978,0.99456,0.79559,0.76397,0.41961,0.87263,0.000627331,0.000627331,0.000627331
36,109.257,0.80978,0.49616,0.88275,0.99418,0.99365,0.99452,0.80298,0.75753,0.4084,0.87267,0.000603752,0.000603752,0.000603752
37,112.191,0.80995,0.49865,0.88408,0.99362,0.99869,0.99337,0.79959,0.74888,0.40464,0.86971,0.000580174,0.000580174,0.000580174
38,114.999,0.78385,0.48326,0.88321,0.99328,1,0.99361,0.79432,0.75032,0.4025,0.87037,0.000556595,0.000556595,0.000556595
39,117.886,0.7885,0.53692,0.88192,0.99417,1,0.99349,0.8013,0.76087,0.3942,0.8765,0.000533017,0.000533017,0.000533017
40,120.781,0.78722,0.47915,0.86527,0.99307,0.99952,0.99311,0.79299,0.76899,0.40378,0.87476,0.000509438,0.000509438,0.000509438
41,123.76,0.77361,0.48037,0.87153,0.98997,1,0.99299,0.79848,0.75428,0.39678,0.87064,0.00048586,0.00048586,0.00048586
42,126.801,0.7724,0.47854,0.87463,0.99304,0.99881,0.99349,0.80067,0.7661,0.39415,0.87571,0.000462281,0.000462281,0.000462281
43,129.671,0.77832,0.47174,0.87052,0.99284,0.99881,0.99358,0.79976,0.75683,0.40353,0.8762,0.000438703,0.000438703,0.000438703
44,132.727,0.77529,0.46937,0.86676,0.99306,1,0.99311,0.80326,0.75649,0.39461,0.8707,0.000415124,0.000415124,0.000415124
45,136.022,0.77708,0.46946,0.87277,0.99387,1,0.99298,0.79829,0.7713,0.40329,0.87911,0.000391546,0.000391546,0.000391546
46,139.118,0.78587,0.48025,0.87892,0.99409,1,0.99287,0.80059,0.75018,0.38881,0.86939,0.000367967,0.000367967,0.000367967
47,142.162,0.77401,0.46946,0.86633,0.99413,1,0.99296,0.79824,0.76701,0.38998,0.87275,0.000344389,0.000344389,0.000344389
48,145.015,0.77978,0.45955,0.87618,0.994,1,0.99293,0.80551,0.75427,0.39054,0.87224,0.00032081,0.00032081,0.00032081
49,147.79,0.76594,0.45789,0.87439,0.99221,1,0.9929,0.80743,0.74799,0.39048,0.86998,0.000297232,0.000297232,0.000297232
50,150.551,0.78163,0.47123,0.86618,0.99232,1,0.99301,0.80474,0.74409,0.3821,0.86939,0.000273654,0.000273654,0.000273654
51,153.398,0.75395,0.44215,0.87394,0.99144,0.99985,0.99282,0.80436,0.74583,0.39247,0.86784,0.000250075,0.000250075,0.000250075
52,156.063,0.75031,0.44668,0.87186,0.99163,0.99986,0.99339,0.80585,0.74433,0.38561,0.87114,0.000226497,0.000226497,0.000226497
53,158.936,0.75384,0.43936,0.87661,0.99161,0.99988,0.99346,0.79629,0.77464,0.38311,0.87571,0.000202918,0.000202918,0.000202918
54,161.886,0.7487,0.43254,0.87364,0.99202,1,0.99355,0.80634,0.75541,0.37658,0.86968,0.00017934,0.00017934,0.00017934
55,164.694,0.75561,0.43687,0.88162,0.99497,0.999,0.99321,0.80459,0.7462,0.37912,0.86838,0.000155761,0.000155761,0.000155761
56,167.546,0.75029,0.43103,0.86927,0.99493,0.99703,0.9932,0.80015,0.75127,0.37658,0.86968,0.000132183,0.000132183,0.000132183
57,170.279,0.75964,0.43377,0.8677,0.99172,1,0.9933,0.80498,0.74293,0.37091,0.8694,0.000108604,0.000108604,0.000108604
58,172.944,0.74361,0.42512,0.86337,0.99164,1,0.99354,0.80545,0.73947,0.37062,0.87002,8.50255e-05,8.50255e-05,8.50255e-05
59,175.893,0.73574,0.4231,0.87083,0.99176,1,0.99368,0.80651,0.73766,0.36687,0.86827,6.1447e-05,6.1447e-05,6.1447e-05
60,178.802,0.73691,0.41971,0.86661,0.99174,1,0.99363,0.80756,0.73754,0.36407,0.8673,3.78685e-05,3.78685e-05,3.78685e-05
