epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,5.24217,1.1672,3.38008,0.92122,0.03749,0.87939,0.28421,0.15732,0.89768,3.4469,0.82825,0.0002858,0.0002858,0.0002858
2,8.62183,1.03149,1.81098,0.89883,0.03738,0.86184,0.556,0.32602,0.96657,3.14756,0.85808,0.000556888,0.000556888,0.000556888
3,11.9163,0.99027,1.10421,0.90712,0.04231,0.97807,0.84562,0.59973,0.93893,2.65176,0.87783,0.000798268,0.000798268,0.000798268
4,15.2552,1.02673,0.95979,0.93173,1,0.48389,0.92376,0.665,0.94893,2.13534,0.91521,0.00100994,0.00100994,0.00100994
5,18.437,0.97773,0.89575,0.92394,0.99392,0.89421,0.99166,0.76099,0.85963,1.47737,0.89939,0.00114606,0.00114606,0.00114606
6,21.7291,0.91641,0.82159,0.93287,0.99308,0.98862,0.99459,0.77544,0.83719,0.91227,0.91083,0.00107532,0.00107532,0.00107532
7,25.0089,0.9021,0.77987,0.90904,0.94329,0.972,0.9818,0.75329,0.88548,0.72838,0.92506,0.00100459,0.00100459,0.00100459
8,28.2314,0.8813,0.73888,0.91635,0.99515,0.99109,0.99485,0.77853,0.82508,0.65056,0.89897,0.000933851,0.000933851,0.000933851
9,31.526,0.90861,0.74496,0.92016,0.9905,0.99669,0.99452,0.78114,0.82596,0.61927,0.907,0.000863116,0.000863116,0.000863116
10,34.7667,0.85894,0.69585,0.91025,0.99435,0.99656,0.99441,0.79352,0.8043,0.57843,0.89504,0.00079238,0.00079238,0.00079238
11,38.0114,0.82795,0.65924,0.90704,0.99295,0.99623,0.99498,0.79758,0.79029,0.60057,0.89397,0.000721645,0.000721645,0.000721645
12,41.1669,0.83755,0.64851,0.91212,0.99361,0.99887,0.99498,0.79834,0.79984,0.54683,0.89314,0.000650909,0.000650909,0.000650909
13,44.2911,0.80844,0.61047,0.88987,0.99497,0.9967,0.99406,0.79697,0.7858,0.55199,0.88458,0.000580174,0.000580174,0.000580174
14,47.3886,0.81144,0.59847,0.89559,0.99605,0.99652,0.99489,0.80074,0.76853,0.5265,0.89,0.000509438,0.000509438,0.000509438
15,50.4165,0.80023,0.57415,0.89223,0.99283,0.99781,0.99393,0.80096,0.76563,0.51782,0.88441,0.000438703,0.000438703,0.000438703
16,53.5439,0.80364,0.58411,0.89324,0.99281,0.99931,0.99358,0.79413,0.77239,0.51047,0.88534,0.000367967,0.000367967,0.000367967
17,56.5698,0.78273,0.56979,0.88234,0.99227,0.99932,0.99374,0.7962,0.77246,0.4972,0.88587,0.000297232,0.000297232,0.000297232
18,59.6256,0.79002,0.55751,0.8909,0.9949,0.99768,0.99474,0.80134,0.76069,0.48758,0.8807,0.000226497,0.000226497,0.000226497
19,62.6387,0.7854,0.55588,0.89232,0.99571,0.99719,0.99489,0.79883,0.77189,0.47669,0.88202,0.000155761,0.000155761,0.000155761
20,65.784,0.77453,0.54294,0.88216,0.9956,0.99725,0.99493,0.80209,0.75893,0.4689,0.87978,8.50255e-05,8.50255e-05,8.50255e-05
