epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.31217,1.3615,3.28022,1.22391,0.72801,0.1746,0.08968,0.04774,1.65777,4.91807,1.39595,4.287e-05,4.287e-05,4.287e-05
2,3.49887,1.39385,3.35987,1.24211,0.48079,0.3873,0.31048,0.1767,1.51916,3.28051,1.36145,9.75543e-05,9.75543e-05,9.75543e-05
3,4.76719,1.13973,2.33475,1.16855,0.78327,0.7667,0.8557,0.63198,0.9744,3.84106,1.08562,0.000149409,0.000149409,0.000149409
4,6.03349,0.88541,1.38116,1.03774,0.89797,0.8626,0.89856,0.65566,1.05044,1.79622,1.14218,0.000198435,0.000198435,0.000198435
5,7.28661,0.81484,0.96217,0.99143,0.93879,0.77222,0.88923,0.69502,0.8928,1.92487,1.06299,0.000244631,0.000244631,0.000244631
6,8.53411,0.79582,0.83518,0.95677,0.91712,0.89616,0.9214,0.7273,0.84697,1.43757,1.01835,0.000287997,0.000287997,0.000287997
7,9.78157,0.86498,0.86688,0.98613,0.97783,0.89139,0.93008,0.70967,0.88582,1.21792,1.03146,0.000328534,0.000328534,0.000328534
8,10.9836,0.81402,0.74416,0.97708,0.97629,0.92579,0.94675,0.75803,0.7879,1.07975,0.96444,0.000366242,0.000366242,0.000366242
9,12.2025,0.75428,0.66801,0.93158,0.73794,0.91818,0.76145,0.60509,0.80867,1.67258,0.96996,0.00040112,0.00040112,0.00040112
10,13.3465,0.75113,0.64949,0.95472,0.5683,0.90511,0.5905,0.47647,0.82327,2.5451,0.97885,0.000433169,0.000433169,0.000433169
11,14.4799,0.73574,0.5942,0.93061,0.54446,0.90858,0.58777,0.47117,0.77932,2.42461,0.9508,0.000462389,0.000462389,0.000462389
12,15.6105,0.7332,0.55755,0.92064,0.49054,0.88019,0.48769,0.39382,0.79082,2.8429,0.9513,0.000488779,0.000488779,0.000488779
13,16.7228,0.73394,0.57805,0.95514,0.61979,0.85706,0.75337,0.61897,0.71919,1.6589,0.91501,0.000512339,0.000512339,0.000512339
14,17.8336,0.72123,0.54544,0.91103,0.83109,0.91981,0.90094,0.73798,0.7244,0.87775,0.91254,0.000533071,0.000533071,0.000533071
15,18.9466,0.73964,0.57219,0.93286,0.9949,0.99331,0.995,0.81411,0.75025,0.54462,0.92131,0.000550972,0.000550972,0.000550972
16,20.1124,0.7604,0.54459,0.93751,0.98365,0.99548,0.99484,0.80642,0.75854,0.52992,0.92455,0.000566045,0.000566045,0.000566045
17,21.2182,0.69931,0.51175,0.93149,0.98678,0.98455,0.99388,0.80977,0.75856,0.50824,0.92461,0.000578288,0.000578288,0.000578288
18,22.3342,0.72311,0.54639,0.99408,0.99605,0.96096,0.98655,0.80318,0.78467,0.49302,0.93734,0.000587701,0.000587701,0.000587701
19,23.4536,0.71273,0.51761,0.94409,0.98202,0.99167,0.99402,0.79803,0.77246,0.44631,0.92944,0.000594285,0.000594285,0.000594285
20,24.5674,0.69973,0.47802,0.92355,0.97827,0.99859,0.99419,0.80257,0.76571,0.47275,0.92821,0.00059804,0.00059804,0.00059804
21,25.6976,0.73363,0.47137,0.90021,0.99699,0.98637,0.995,0.81059,0.75519,0.43766,0.93047,0.000598965,0.000598965,0.000598965
22,26.8222,0.74845,0.48197,0.91339,0.99342,0.99887,0.995,0.80335,0.76011,0.45414,0.93511,0.000597061,0.000597061,0.000597061
23,27.9416,0.73621,0.49036,0.9678,0.99686,0.98792,0.995,0.8125,0.73277,0.44961,0.91953,0.000592328,0.000592328,0.000592328
24,29.0605,0.70092,0.44087,0.89748,0.98829,0.98908,0.99484,0.82547,0.70675,0.40996,0.90407,0.000584765,0.000584765,0.000584765
25,30.2298,0.74266,0.4768,0.93661,0.99906,0.98331,0.995,0.82201,0.71026,0.3864,0.90219,0.000574372,0.000574372,0.000574372
26,31.3445,0.67945,0.43206,0.90976,0.9951,0.98413,0.99439,0.8178,0.74858,0.40233,0.92171,0.000544806,0.000544806,0.000544806
27,32.4673,0.66032,0.42589,0.901,0.99578,1,0.995,0.82076,0.73452,0.41536,0.91777,0.000509438,0.000509438,0.000509438
28,33.5804,0.66643,0.43845,0.9009,0.99707,1,0.995,0.82872,0.72123,0.38605,0.90786,0.000474071,0.000474071,0.000474071
29,34.778,0.7089,0.43169,0.89712,0.99775,1,0.995,0.82877,0.7072,0.36379,0.90027,0.000438703,0.000438703,0.000438703
30,35.9333,0.69385,0.41727,0.90591,0.99731,1,0.995,0.83355,0.7132,0.36373,0.90109,0.000403335,0.000403335,0.000403335
31,37.134,0.65038,0.38861,0.90284,0.9976,1,0.995,0.82885,0.71308,0.35417,0.90196,0.000367967,0.000367967,0.000367967
32,38.2269,0.64933,0.3663,0.88002,0.99544,0.99898,0.995,0.83135,0.71601,0.34855,0.90107,0.0003326,0.0003326,0.0003326
33,39.3271,0.64688,0.36914,0.88763,0.9944,0.99857,0.995,0.82897,0.71417,0.34386,0.89972,0.000297232,0.000297232,0.000297232
34,40.4384,0.61175,0.36065,0.87905,0.99685,0.99871,0.995,0.82988,0.70889,0.3473,0.89702,0.000261864,0.000261864,0.000261864
