epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.78445,1.20194,3.62463,1.06122,0.00726,0.22103,0.04251,0.02473,0.72468,3.50819,0.89135,0.00034296,0.00034296,0.00034296
2,4.22814,0.96414,2.69685,0.97851,0.00667,0.2119,0.04472,0.02604,0.74578,3.39747,0.8895,0.000691545,0.000691545,0.000691545
3,5.65679,1.07664,1.99855,1.07942,0.51838,0.47832,0.53649,0.35989,1.03952,2.40184,1.00826,0.00103129,0.00103129,0.00103129
4,7.12279,0.95498,1.41029,1.00433,0.33276,0.72063,0.57756,0.43291,0.93458,1.88207,0.9586,0.00136219,0.00136219,0.00136219
5,8.57653,1.01348,1.49337,1.00939,0.44262,0.70968,0.54208,0.39519,0.96411,1.81552,0.94767,0.00135826,0.00135826,0.00135826
6,10.0359,1.08373,1.41882,1.03526,0.65818,0.78207,0.83954,0.6147,0.91495,1.47639,0.94945,0.00134058,0.00134058,0.00134058
7,11.5122,0.98691,1.38623,1.01016,0.83721,0.85019,0.88772,0.65877,0.87647,1.29803,0.95076,0.0013229,0.0013229,0.0013229
8,12.9588,0.94371,1.28881,1.02597,0.83721,0.85019,0.88772,0.65877,0.87647,1.29803,0.95076,0.00130521,0.00130521,0.00130521
9,14.4084,0.86105,1.05761,0.97773,0.93515,0.88064,0.9507,0.73172,0.84082,0.99947,0.96647,0.00128753,0.00128753,0.00128753
10,15.86,0.86031,1.19933,1.01901,0.93495,0.80279,0.95669,0.76435,0.79888,0.95875,0.95728,0.00126985,0.00126985,0.00126985
11,17.324,0.81359,0.94962,0.95946,0.97696,0.90686,0.96522,0.7594,0.81566,0.92435,0.96159,0.00125216,0.00125216,0.00125216
12,18.7593,0.89638,0.96002,1.00133,0.97696,0.90686,0.96522,0.7594,0.81566,0.92435,0.96159,0.00123448,0.00123448,0.00123448
13,20.1993,0.83129,0.94331,1.00269,0.97325,0.93927,0.97386,0.76969,0.80335,0.91574,0.95126,0.00121679,0.00121679,0.00121679
14,21.6659,0.82382,0.89002,0.98011,0.97336,0.95422,0.9873,0.7774,0.82094,0.80435,0.95638,0.00119911,0.00119911,0.00119911
15,23.1218,0.8349,0.87312,0.99841,0.98569,0.94631,0.99162,0.77063,0.84329,0.74157,0.96044,0.00118143,0.00118143,0.00118143
16,24.5552,0.79958,0.88307,0.96353,0.93231,0.95833,0.97465,0.77149,0.83527,0.79071,0.95241,0.00116374,0.00116374,0.00116374
17,25.9754,0.79393,0.82224,0.97574,0.93231,0.95833,0.97465,0.77149,0.83527,0.79071,0.95241,0.00114606,0.00114606,0.00114606
18,27.4368,0.81764,0.83833,0.98026,0.93469,0.94584,0.96115,0.76463,0.79643,0.78527,0.94517,0.00112837,0.00112837,0.00112837
19,28.8721,0.79077,0.79187,0.97227,0.94533,0.90159,0.96029,0.76172,0.81206,0.82265,0.95768,0.00111069,0.00111069,0.00111069
20,30.3278,0.79684,0.80731,0.96363,0.95709,0.91311,0.96761,0.76572,0.80595,0.73769,0.94557,0.00109301,0.00109301,0.00109301
21,31.7831,0.75565,0.73557,0.96275,0.95709,0.91311,0.96761,0.76572,0.80595,0.73769,0.94557,0.00107532,0.00107532,0.00107532
22,33.2391,0.78248,0.72027,0.9444,0.98055,0.93153,0.98292,0.79176,0.77912,0.66368,0.93936,0.00105764,0.00105764,0.00105764
23,34.6981,0.75667,0.69612,0.93235,0.98092,0.96502,0.98447,0.80179,0.80135,0.6686,0.94917,0.00103995,0.00103995,0.00103995
24,36.1493,0.77857,0.71588,0.93614,0.98861,0.96555,0.98975,0.80128,0.79208,0.66556,0.94805,0.00102227,0.00102227,0.00102227
25,37.6048,0.74106,0.70626,0.94089,0.98366,0.96746,0.9908,0.80412,0.77647,0.65376,0.94018,0.00100459,0.00100459,0.00100459
26,39.0616,0.74688,0.68773,0.94558,0.98366,0.96746,0.9908,0.80412,0.77647,0.65376,0.94018,0.000986903,0.000986903,0.000986903
27,40.5432,0.74008,0.67105,0.92219,0.9914,0.97587,0.99426,0.79096,0.77525,0.63111,0.93093,0.000969219,0.000969219,0.000969219
28,41.9862,0.74713,0.6841,0.95431,0.98922,0.98441,0.995,0.79621,0.75797,0.59015,0.92242,0.000951535,0.000951535,0.000951535
29,43.4386,0.73751,0.63995,0.92446,0.99366,0.98195,0.99439,0.80076,0.77379,0.57618,0.92844,0.000933851,0.000933851,0.000933851
30,44.8798,0.79945,0.69188,0.95022,0.99366,0.98195,0.99439,0.80076,0.77379,0.57618,0.92844,0.000916168,0.000916168,0.000916168
31,46.3384,0.75501,0.68141,0.94515,0.98898,0.98195,0.99439,0.80595,0.76297,0.58111,0.92335,0.000898484,0.000898484,0.000898484
32,47.8017,0.74866,0.65035,0.92045,0.99633,0.99704,0.995,0.82654,0.73532,0.56414,0.91599,0.0008808,0.0008808,0.0008808
33,49.2717,0.74459,0.66171,0.94772,0.98839,0.99475,0.995,0.833,0.71629,0.55907,0.91034,0.000863116,0.000863116,0.000863116
34,50.7247,0.72224,0.60276,0.93104,0.98011,0.99927,0.995,0.824,0.71829,0.55055,0.90804,0.000845432,0.000845432,0.000845432
35,52.1657,0.72492,0.61806,0.91423,0.98011,0.99927,0.995,0.824,0.71829,0.55055,0.90804,0.000827748,0.000827748,0.000827748
36,53.5994,0.73629,0.63048,0.95008,0.98463,0.99818,0.995,0.82138,0.71788,0.53588,0.91162,0.000810064,0.000810064,0.000810064
37,55.0295,0.73256,0.62959,0.96072,0.98785,0.99833,0.995,0.82698,0.70671,0.51828,0.90788,0.00079238,0.00079238,0.00079238
38,56.4414,0.71816,0.60487,0.93923,0.98945,0.998,0.995,0.82575,0.71339,0.5071,0.91135,0.000774697,0.000774697,0.000774697
39,57.8515,0.72346,0.59335,0.93524,0.99783,0.99325,0.995,0.83329,0.71369,0.4941,0.91335,0.000757013,0.000757013,0.000757013
40,59.3183,0.70465,0.58656,0.93073,0.99783,0.99325,0.995,0.83329,0.71369,0.4941,0.91335,0.000739329,0.000739329,0.000739329
41,60.7525,0.71186,0.58568,0.91843,0.99591,0.98964,0.99484,0.82869,0.71274,0.4987,0.9154,0.000721645,0.000721645,0.000721645
42,62.1898,0.73382,0.59574,0.9468,0.99702,0.99099,0.99484,0.83052,0.71261,0.50201,0.9144,0.000703961,0.000703961,0.000703961
43,63.6335,0.72242,0.60931,0.94778,0.98654,1,0.99484,0.8247,0.70161,0.50679,0.91183,0.000686277,0.000686277,0.000686277
44,65.0475,0.70058,0.56873,0.9258,0.98654,1,0.99484,0.8247,0.70161,0.50679,0.91183,0.000668593,0.000668593,0.000668593
45,66.467,0.67742,0.54571,0.90303,0.99663,0.99124,0.995,0.82975,0.69427,0.4965,0.90569,0.000650909,0.000650909,0.000650909
46,67.9234,0.70788,0.58198,0.93384,0.99558,0.9942,0.995,0.82766,0.69676,0.48054,0.8999,0.000633226,0.000633226,0.000633226
47,69.3766,0.73695,0.58053,0.95276,0.99505,0.99315,0.995,0.83418,0.69953,0.48869,0.89636,0.000615542,0.000615542,0.000615542
