epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,6.95735,1.06379,1.28277,0.93995,0.99133,0.98576,0.99254,0.76872,0.88072,0.68836,0.92381,0.000470524,0.000470524,0.000470524
2,12.0533,1.06232,0.76473,0.9836,0.96037,0.96422,0.99122,0.75727,0.88727,0.64611,0.92875,0.000937484,0.000937484,0.000937484
3,17.0456,0.97907,0.69796,0.94857,0.98821,0.99679,0.99487,0.75901,0.86793,0.55422,0.90796,0.00139501,0.00139501,0.00139501
4,22.0413,0.95378,0.66191,0.93455,0.99278,0.99383,0.99496,0.78032,0.83867,0.59673,0.91206,0.00138656,0.00138656,0.00138656
5,27.0696,0.93725,0.58718,0.9438,0.98652,0.99422,0.99267,0.76595,0.86446,0.48589,0.93369,0.00137241,0.00137241,0.00137241
6,32.0571,0.94383,0.56517,0.95557,0.99547,0.99699,0.995,0.77521,0.8236,0.4602,0.92195,0.00135826,0.00135826,0.00135826
7,37.0451,0.9255,0.53735,0.94449,0.99927,0.99511,0.99498,0.79217,0.81108,0.43086,0.91996,0.00134412,0.00134412,0.00134412
8,42.0849,0.8745,0.50132,0.93517,0.99685,0.99764,0.99496,0.7907,0.81459,0.41568,0.92007,0.00132997,0.00132997,0.00132997
9,47.0719,0.88825,0.48428,0.93581,0.99532,0.99561,0.99496,0.78593,0.81241,0.41924,0.9182,0.00131582,0.00131582,0.00131582
10,52.0764,0.89472,0.49508,0.94241,0.99546,0.9992,0.99498,0.78524,0.83604,0.41428,0.93058,0.00130168,0.00130168,0.00130168
11,57.0482,0.88643,0.47153,0.91791,0.98918,0.99906,0.99451,0.797,0.79658,0.43479,0.91285,0.00128753,0.00128753,0.00128753
12,62.0745,0.88627,0.46533,0.92756,0.99784,0.99781,0.995,0.79688,0.80963,0.39621,0.91484,0.00127338,0.00127338,0.00127338
13,67.0813,0.87538,0.45008,0.923,0.99874,0.99721,0.995,0.79299,0.82506,0.40149,0.91865,0.00125923,0.00125923,0.00125923
14,72.0556,0.88512,0.44473,0.91809,0.99761,0.99746,0.995,0.79545,0.83079,0.41024,0.9247,0.00124509,0.00124509,0.00124509
15,77.0295,0.85904,0.43651,0.91998,0.99575,0.99568,0.9943,0.79002,0.84984,0.39207,0.93146,0.00123094,0.00123094,0.00123094
16,81.9935,0.85492,0.45374,0.93281,0.99855,0.99797,0.995,0.80677,0.77864,0.3815,0.90539,0.00121679,0.00121679,0.00121679
17,87.0182,0.87272,0.4445,0.91753,0.99942,0.99752,0.995,0.80853,0.79331,0.37907,0.90994,0.00120265,0.00120265,0.00120265
18,92.0297,0.84068,0.42623,0.91,0.99921,0.99937,0.995,0.81188,0.78616,0.36923,0.90912,0.0011885,0.0011885,0.0011885
19,97.0374,0.83776,0.42624,0.92013,0.99882,0.99957,0.995,0.80228,0.78918,0.37117,0.91531,0.00117435,0.00117435,0.00117435
20,101.961,0.82951,0.41837,0.92096,0.99824,1,0.995,0.80647,0.78021,0.36016,0.90615,0.00116021,0.00116021,0.00116021
21,106.909,0.83309,0.41298,0.91503,0.99888,0.99983,0.995,0.80689,0.78799,0.35865,0.91136,0.00114606,0.00114606,0.00114606
22,111.883,0.83311,0.42403,0.92462,0.99762,0.99994,0.995,0.80185,0.78239,0.36207,0.91254,0.00113191,0.00113191,0.00113191
23,116.915,0.82085,0.41338,0.89867,0.99926,1,0.995,0.80947,0.77887,0.35297,0.90942,0.00111776,0.00111776,0.00111776
