epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.83968,1.31314,3.25017,1.11377,0.04099,0.50238,0.04629,0.02881,1.51864,3.63159,1.27098,4.287e-05,4.287e-05,4.287e-05
2,3.99915,1.32183,3.29892,1.11016,0.53021,0.32042,0.21936,0.15155,1.26544,2.79205,1.17445,9.87921e-05,9.87921e-05,9.87921e-05
3,5.28538,0.98509,1.79734,1.02279,0.80029,0.79471,0.84347,0.60278,1.04079,1.78731,1.02445,0.0001533,0.0001533,0.0001533
4,6.55323,0.92545,1.0538,1.00129,0.87774,0.8775,0.92453,0.67526,1.03203,1.18814,1.03367,0.000206392,0.000206392,0.000206392
5,7.81364,0.7998,0.69961,0.93322,0.88913,0.93252,0.93925,0.69509,0.92017,0.95053,0.9896,0.00025807,0.00025807,0.00025807
6,9.05268,0.77387,0.64883,0.92502,0.91205,0.9448,0.9488,0.70967,0.85898,0.80235,0.96975,0.000308334,0.000308334,0.000308334
7,10.2926,0.84879,0.67854,0.96107,0.90936,0.95548,0.93322,0.71761,0.87336,0.88484,0.98079,0.000357182,0.000357182,0.000357182
8,11.5575,0.79927,0.60414,0.94804,0.82845,0.88745,0.92069,0.74714,0.74576,0.80164,0.92615,0.000404616,0.000404616,0.000404616
9,12.802,0.75722,0.54154,0.92155,0.91778,0.92561,0.94075,0.74779,0.80883,0.62117,0.94857,0.000450635,0.000450635,0.000450635
10,14.0327,0.78107,0.55254,0.94862,0.67417,0.87508,0.75134,0.60252,0.77549,0.82905,0.9334,0.00049524,0.00049524,0.00049524
11,15.2305,0.7467,0.51562,0.9284,0.62912,0.85446,0.65425,0.51808,0.82236,1.02439,0.97388,0.000538429,0.000538429,0.000538429
12,16.4146,0.74957,0.48992,0.92379,0.60549,0.79832,0.66756,0.52832,0.79117,1.08783,0.93259,0.000580204,0.000580204,0.000580204
13,17.6101,0.75957,0.50666,0.94583,0.85627,0.92622,0.94081,0.74842,0.76268,0.62793,0.92624,0.000620565,0.000620565,0.000620565
14,18.8457,0.73417,0.51519,0.91508,0.95343,0.93317,0.97362,0.78536,0.77821,0.58103,0.93369,0.00065951,0.00065951,0.00065951
15,20.0787,0.75516,0.5077,0.934,0.94072,0.79499,0.88953,0.71326,0.78551,0.90143,0.94004,0.000697041,0.000697041,0.000697041
16,21.2681,0.8015,0.5297,0.93364,0.91546,0.76108,0.8575,0.69521,0.7805,1.03804,0.94774,0.000733157,0.000733157,0.000733157
17,22.4404,0.74247,0.4847,0.93822,0.98261,0.75713,0.87288,0.69504,0.78267,0.87653,0.94656,0.000767859,0.000767859,0.000767859
18,23.6382,0.73798,0.51159,0.98025,0.89795,0.71858,0.80615,0.62471,0.84865,0.94729,0.97243,0.000801146,0.000801146,0.000801146
19,24.8347,0.74825,0.48861,0.94366,0.9034,0.86682,0.9178,0.72279,0.80017,0.79519,0.94808,0.000833018,0.000833018,0.000833018
20,26.0131,0.74561,0.51847,0.93216,0.94153,0.95527,0.96557,0.77223,0.81033,0.62911,0.94724,0.000863475,0.000863475,0.000863475
21,27.223,0.76728,0.48257,0.91257,0.99567,0.98413,0.99287,0.81045,0.74495,0.49375,0.91771,0.000892518,0.000892518,0.000892518
22,28.4627,0.76688,0.47635,0.91547,0.98402,0.98413,0.98669,0.8102,0.76863,0.52088,0.93179,0.000920146,0.000920146,0.000920146
23,29.6546,0.75683,0.49957,0.97417,0.98626,0.98413,0.98817,0.79858,0.79513,0.48522,0.94408,0.000946359,0.000946359,0.000946359
24,30.8456,0.74001,0.43362,0.91157,0.99494,1,0.995,0.80976,0.7518,0.43717,0.92205,0.000971157,0.000971157,0.000971157
25,32.0351,0.75133,0.45228,0.94311,0.98899,1,0.995,0.81856,0.74654,0.44972,0.92275,0.000994541,0.000994541,0.000994541
26,33.272,0.70731,0.43088,0.92155,0.9867,1,0.995,0.80658,0.77118,0.43004,0.94782,0.000986903,0.000986903,0.000986903
27,34.4665,0.70054,0.4355,0.91867,0.99398,1,0.995,0.79687,0.76689,0.42602,0.94984,0.000969219,0.000969219,0.000969219
28,35.6479,0.69227,0.43538,0.90577,0.99176,0.9992,0.995,0.79612,0.78576,0.42822,0.93859,0.000951535,0.000951535,0.000951535
29,36.8263,0.72352,0.44458,0.8965,0.99309,1,0.995,0.8015,0.77601,0.44701,0.93407,0.000933851,0.000933851,0.000933851
30,38.014,0.74963,0.44482,0.92482,0.91494,1,0.995,0.79156,0.78377,0.48392,0.94053,0.000916168,0.000916168,0.000916168
31,39.206,0.7495,0.44999,0.93056,0.97846,0.99414,0.995,0.78959,0.77738,0.46567,0.93209,0.000898484,0.000898484,0.000898484
32,40.3867,0.72535,0.41958,0.90859,0.99316,1,0.995,0.82341,0.7459,0.41527,0.91816,0.0008808,0.0008808,0.0008808
33,41.6182,0.6943,0.40296,0.91596,0.99138,0.9972,0.995,0.80756,0.75573,0.39532,0.92236,0.000863116,0.000863116,0.000863116
34,42.8212,0.74167,0.41311,0.93632,0.99313,0.98692,0.995,0.81808,0.74266,0.38095,0.91828,0.000845432,0.000845432,0.000845432
35,44.0158,0.68389,0.38536,0.88373,0.98788,0.99376,0.995,0.80944,0.77011,0.38954,0.92987,0.000827748,0.000827748,0.000827748
36,45.2114,0.74308,0.40551,0.91322,0.98828,1,0.995,0.81182,0.75006,0.39219,0.91764,0.000810064,0.000810064,0.000810064
37,46.3971,0.72235,0.40604,0.93323,0.98362,0.99316,0.995,0.81033,0.73716,0.39361,0.90814,0.00079238,0.00079238,0.00079238
38,47.5758,0.70815,0.41302,0.9072,0.98706,1,0.995,0.82487,0.73066,0.37911,0.90395,0.000774697,0.000774697,0.000774697
39,48.8007,0.68391,0.39113,0.89096,0.98682,1,0.995,0.81548,0.75435,0.37539,0.91684,0.000757013,0.000757013,0.000757013
40,49.9988,0.7106,0.38715,0.91076,0.98753,1,0.995,0.81435,0.76402,0.3882,0.91554,0.000739329,0.000739329,0.000739329
41,51.1813,0.72641,0.39061,0.92036,0.99405,0.99349,0.995,0.8184,0.73167,0.3831,0.90459,0.000721645,0.000721645,0.000721645
42,52.3732,0.72332,0.38513,0.91272,0.9955,0.9938,0.995,0.82488,0.71317,0.38796,0.90208,0.000703961,0.000703961,0.000703961
43,53.5996,0.70783,0.38356,0.93406,0.99575,0.99223,0.995,0.81999,0.73866,0.3777,0.91354,0.000686277,0.000686277,0.000686277
44,54.8119,0.65749,0.38959,0.92088,0.99594,0.98798,0.99484,0.82186,0.74825,0.37821,0.91523,0.000668593,0.000668593,0.000668593
45,55.9967,0.69627,0.38985,0.91203,0.99698,0.98679,0.99484,0.83165,0.70991,0.37374,0.90606,0.000650909,0.000650909,0.000650909
46,57.2116,0.69975,0.38313,0.90516,0.99667,0.99218,0.995,0.82928,0.71844,0.37114,0.91486,0.000633226,0.000633226,0.000633226
47,58.393,0.75006,0.40086,0.93516,0.99539,0.99167,0.99484,0.83239,0.70464,0.35766,0.90883,0.000615542,0.000615542,0.000615542
