epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.5476,1.19589,3.55119,1.01398,0.00498,0.13175,0.00436,0.00246,1.34221,3.55229,1.07819,2.858e-05,2.858e-05,2.858e-05
2,3.48438,1.17028,3.53854,0.9945,0.00831,0.20516,0.01011,0.00655,1.18458,3.48293,1.00498,6.96816e-05,6.96816e-05,6.96816e-05
3,4.4882,0.96066,3.30293,0.95855,0.0283,0.5996,0.16915,0.10065,0.85895,3.31534,0.88005,0.000108661,0.000108661,0.000108661
4,5.45447,0.90006,3.12136,0.91374,0.03521,0.81984,0.25099,0.1542,0.94207,3.25819,0.87674,0.000145519,0.000145519,0.000145519
5,6.41765,0.84588,2.7739,0.88176,0.03594,0.88492,0.39997,0.24078,0.97955,3.21169,0.87436,0.000180254,0.000180254,0.000180254
6,7.39061,0.87594,2.26885,0.89206,0.03506,0.89246,0.46055,0.32683,0.85636,3.12562,0.86182,0.000212867,0.000212867,0.000212867
7,8.37236,0.90508,1.93559,0.92068,0.03278,0.85992,0.48673,0.33778,0.88284,3.12742,0.87624,0.000243359,0.000243359,0.000243359
8,9.32671,0.89148,1.57928,0.91732,0.03049,0.82738,0.49175,0.3522,0.85744,3.12356,0.87318,0.000271728,0.000271728,0.000271728
9,10.2927,0.83952,1.36668,0.90588,0.03298,0.86071,0.53134,0.39422,0.83017,3.05785,0.85702,0.000297975,0.000297975,0.000297975
10,11.2312,0.8434,1.21224,0.90595,0.03285,0.86071,0.54492,0.41733,0.82411,3.03389,0.85479,0.0003221,0.0003221,0.0003221
11,12.2197,0.81012,1.13406,0.90153,0.03078,0.84405,0.54836,0.40757,0.84882,3.04245,0.86124,0.000344103,0.000344103,0.000344103
12,13.14,0.81609,1.02898,0.9086,0.02956,0.82738,0.55034,0.39673,0.87837,3.05482,0.87555,0.000363984,0.000363984,0.000363984
13,14.0668,0.78755,0.95058,0.91373,0.02907,0.81825,0.58048,0.42666,0.83497,3.00998,0.87266,0.000381743,0.000381743,0.000381743
14,14.9941,0.81394,0.94049,0.89578,0.02754,0.79325,0.56712,0.40715,0.84281,3.00787,0.87727,0.00039738,0.00039738,0.00039738
15,15.9182,0.82851,0.89023,0.9146,0.02337,0.70317,0.51052,0.36856,0.86244,3.02149,0.87633,0.000410895,0.000410895,0.000410895
16,16.8491,0.78993,0.82837,0.91278,0.0231,0.70317,0.52915,0.3923,0.81933,2.99221,0.8768,0.000422287,0.000422287,0.000422287
17,17.7788,0.75652,0.74276,0.92098,0.86382,0.36758,0.5236,0.38173,0.81978,2.96442,0.90247,0.000431558,0.000431558,0.000431558
18,18.6926,0.75857,0.74595,0.90309,0.87411,0.1345,0.50355,0.38174,0.83228,2.924,0.90646,0.000438707,0.000438707,0.000438707
19,19.6322,0.74377,0.72412,0.91961,0.86685,0.11888,0.56832,0.42351,0.80175,2.83392,0.89598,0.000443733,0.000443733,0.000443733
20,20.5509,0.75283,0.7088,0.91408,0.87196,0.16304,0.66432,0.52507,0.78811,2.69838,0.88859,0.000446638,0.000446638,0.000446638
21,21.4938,0.76121,0.68122,0.90302,0.94244,0.2458,0.81686,0.64438,0.80501,2.48624,0.89264,0.00044742,0.00044742,0.00044742
22,22.4318,0.75437,0.68603,0.90402,0.92553,0.24511,0.84511,0.66271,0.80315,2.4267,0.88808,0.00044608,0.00044608,0.00044608
