epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.06904,1.37278,3.8126,0.97729,8e-05,0.00219,4e-05,1e-05,1.26861,3.65897,0.95694,7.145e-05,7.145e-05,7.145e-05
2,6.44487,1.09563,3.56034,0.91774,0.03469,0.75,0.17165,0.06957,1.11171,3.55825,0.87091,0.000155634,0.000155634,0.000155634
3,8.8106,1.02555,2.7612,0.87935,0.03059,0.72149,0.30012,0.0999,0.91688,3.53373,0.84476,0.00023812,0.00023812,0.00023812
4,11.1357,1.01631,1.69687,0.89231,0.03546,0.83772,0.47491,0.27814,0.90697,3.4009,0.84207,0.000318909,0.000318909,0.000318909
5,13.4198,1.02407,1.20425,0.90245,0.0265,0.6557,0.29554,0.17974,0.95314,3.38654,0.85716,0.000397999,0.000397999,0.000397999
6,15.7466,1.01391,0.96438,0.93822,0.02729,0.67982,0.24265,0.15174,0.94487,3.32163,0.86304,0.000475393,0.000475393,0.000475393
7,18.0471,0.9528,0.85048,0.90914,0.02629,0.66228,0.11409,0.07136,0.97074,3.28278,0.87622,0.000551088,0.000551088,0.000551088
8,20.3483,0.92911,0.79626,0.92902,0.00855,0.22807,0.00843,0.00511,0.86282,3.40117,0.87526,0.000625086,0.000625086,0.000625086
9,22.6103,0.93278,0.79799,0.91612,0.01934,0.51316,0.07015,0.05339,0.8398,3.19421,0.8805,0.000697386,0.000697386,0.000697386
10,24.8676,0.90467,0.77107,0.92182,0.03758,0.91009,0.36091,0.286,0.81122,2.91529,0.86979,0.000767989,0.000767989,0.000767989
11,27.129,0.89206,0.70598,0.89683,0.04351,0.95833,0.59664,0.46623,0.85959,2.7887,0.88585,0.000836894,0.000836894,0.000836894
12,29.3831,0.89252,0.6835,0.91015,0.04951,0.99342,0.9595,0.74676,0.8464,2.59434,0.89277,0.000904101,0.000904101,0.000904101
13,31.6718,0.88073,0.66416,0.90028,1,0.55389,0.98745,0.77915,0.81506,2.29465,0.88284,0.000969611,0.000969611,0.000969611
14,33.9185,0.88159,0.6434,0.89185,1,0.56789,0.99493,0.77903,0.82006,1.96787,0.8892,0.00103342,0.00103342,0.00103342
15,36.1885,0.85901,0.6199,0.88864,1,0.68233,0.995,0.78408,0.82279,1.86846,0.88706,0.00109554,0.00109554,0.00109554
16,38.4371,0.84245,0.62207,0.89269,0.97709,0.82797,0.99414,0.75348,0.87786,1.67118,0.90749,0.00115595,0.00115595,0.00115595
17,40.6742,0.8485,0.6054,0.90147,0.98916,0.84538,0.98909,0.75471,0.90067,1.59767,0.91468,0.00120265,0.00120265,0.00120265
18,42.899,0.83445,0.59831,0.8874,0.97855,0.95144,0.99206,0.77693,0.83157,1.47217,0.88708,0.0011885,0.0011885,0.0011885
19,45.1171,0.83582,0.59118,0.89016,0.9746,0.96844,0.99368,0.77985,0.82268,1.25523,0.88694,0.00117435,0.00117435,0.00117435
20,47.3366,0.82962,0.62749,0.88559,0.96934,0.97127,0.99261,0.78436,0.81263,1.16484,0.87935,0.00116021,0.00116021,0.00116021
21,49.6091,0.83714,0.56686,0.89191,0.99016,0.99781,0.99445,0.78771,0.80077,0.97644,0.88549,0.00114606,0.00114606,0.00114606
22,51.885,0.83138,0.56688,0.89206,0.99275,0.99108,0.99384,0.78875,0.79087,0.87938,0.88351,0.00113191,0.00113191,0.00113191
23,54.1482,0.80973,0.54263,0.87189,0.99624,1,0.99498,0.79027,0.80866,0.65719,0.89752,0.00111776,0.00111776,0.00111776
24,56.3946,0.82339,0.5672,0.89809,0.9954,0.99781,0.99476,0.79456,0.7919,0.75884,0.89091,0.00110362,0.00110362,0.00110362
25,58.6262,0.83341,0.58312,0.89112,0.99289,0.99555,0.99482,0.79058,0.81093,0.63708,0.89954,0.00108947,0.00108947,0.00108947
26,60.8671,0.81456,0.59112,0.89355,0.98487,0.99598,0.99401,0.78815,0.78766,0.67147,0.88704,0.00107532,0.00107532,0.00107532
27,63.0943,0.82872,0.56317,0.89013,0.9918,0.98056,0.99427,0.7491,0.90578,0.6001,0.93186,0.00106118,0.00106118,0.00106118
28,65.3258,0.85868,0.56839,0.90033,0.99093,0.9904,0.9948,0.78138,0.82066,0.56268,0.90009,0.00104703,0.00104703,0.00104703
29,67.5681,0.86617,0.60214,0.89078,0.98749,0.98458,0.99483,0.78311,0.82343,0.54997,0.90669,0.00103288,0.00103288,0.00103288
30,69.7633,0.85029,0.53176,0.87817,0.99046,0.99627,0.99485,0.77485,0.84048,0.50251,0.90212,0.00101873,0.00101873,0.00101873
31,71.9952,0.86691,0.54619,0.87857,0.99435,0.99816,0.9943,0.79812,0.77672,0.48565,0.88296,0.00100459,0.00100459,0.00100459
32,74.2436,0.82207,0.53247,0.89724,0.99361,0.99632,0.99442,0.79769,0.77951,0.48394,0.88249,0.00099044,0.00099044,0.00099044
33,76.4645,0.85202,0.54046,0.87215,0.99199,0.99585,0.99445,0.78683,0.80313,0.45488,0.89399,0.000976293,0.000976293,0.000976293
34,78.6755,0.82453,0.52555,0.88168,0.99165,0.99781,0.99487,0.79549,0.78622,0.44308,0.88766,0.000962146,0.000962146,0.000962146
35,80.922,0.81272,0.51792,0.87556,0.99346,0.99561,0.99489,0.79732,0.7756,0.46361,0.88389,0.000947999,0.000947999,0.000947999
36,83.1448,0.82342,0.50864,0.88481,0.99453,0.99781,0.99349,0.78991,0.79741,0.44667,0.89094,0.000933851,0.000933851,0.000933851
37,85.3817,0.82416,0.509,0.889,0.99444,0.9976,0.99261,0.7854,0.81645,0.4605,0.89454,0.000919704,0.000919704,0.000919704
38,87.6239,0.83566,0.50625,0.88905,0.9918,0.99781,0.99329,0.79189,0.79515,0.45282,0.89054,0.000905557,0.000905557,0.000905557
39,89.8534,0.84876,0.56929,0.89588,0.99412,0.99781,0.99456,0.78582,0.82053,0.43906,0.89593,0.00089141,0.00089141,0.00089141
40,92.0803,0.79758,0.48792,0.86681,0.99202,1,0.99441,0.78417,0.83446,0.43497,0.9016,0.000877263,0.000877263,0.000877263
41,94.3245,0.78815,0.49899,0.87551,0.99447,1,0.99443,0.78798,0.80635,0.42835,0.89046,0.000863116,0.000863116,0.000863116
42,96.5625,0.78238,0.48034,0.86628,0.99462,1,0.99458,0.79805,0.78619,0.42596,0.88821,0.000848969,0.000848969,0.000848969
43,98.7728,0.79602,0.47707,0.86925,0.9922,1,0.9914,0.78334,0.82133,0.43024,0.89955,0.000834822,0.000834822,0.000834822
44,101.005,0.81386,0.4831,0.86906,0.99213,1,0.99467,0.78606,0.80872,0.43925,0.89299,0.000820675,0.000820675,0.000820675
45,103.226,0.79793,0.48245,0.87856,0.99261,1,0.99432,0.79455,0.78847,0.42457,0.89239,0.000806528,0.000806528,0.000806528
46,105.46,0.77758,0.48148,0.88576,0.99209,1,0.99382,0.79802,0.76623,0.41129,0.88129,0.00079238,0.00079238,0.00079238
47,107.671,0.80242,0.49184,0.87198,0.99286,0.99971,0.99445,0.79746,0.77469,0.41054,0.88755,0.000778233,0.000778233,0.000778233
48,109.903,0.77501,0.47231,0.87839,0.99229,1,0.99458,0.80024,0.76968,0.41316,0.88222,0.000764086,0.000764086,0.000764086
49,112.136,0.83258,0.49253,0.90536,0.99623,0.99709,0.995,0.8049,0.77186,0.4289,0.88589,0.000749939,0.000749939,0.000749939
50,114.377,0.80549,0.50441,0.86234,0.99386,0.99739,0.995,0.79284,0.80197,0.43208,0.89438,0.000735792,0.000735792,0.000735792
51,116.611,0.8269,0.47883,0.8825,0.99295,1,0.99489,0.7989,0.77098,0.43347,0.8836,0.000721645,0.000721645,0.000721645
52,118.84,0.80884,0.49964,0.88043,0.99613,1,0.99478,0.79965,0.76395,0.40672,0.8806,0.000707498,0.000707498,0.000707498
53,121.066,0.81306,0.48621,0.88923,0.99168,1,0.99493,0.80305,0.77563,0.40983,0.88412,0.000693351,0.000693351,0.000693351
54,123.294,0.76672,0.45663,0.8749,0.99665,0.99781,0.99498,0.80278,0.7742,0.40851,0.88353,0.000679204,0.000679204,0.000679204
55,125.53,0.77855,0.46081,0.85996,0.99745,0.99926,0.99459,0.79706,0.7831,0.40873,0.89127,0.000665057,0.000665057,0.000665057
56,127.76,0.8242,0.48463,0.89915,0.99357,1,0.9948,0.8035,0.75937,0.4006,0.87902,0.000650909,0.000650909,0.000650909
57,130.012,0.79236,0.46123,0.87173,0.99237,0.99783,0.9948,0.80597,0.74823,0.3884,0.87562,0.000636762,0.000636762,0.000636762
58,132.246,0.79729,0.44988,0.87488,0.99467,0.99912,0.99493,0.80579,0.75946,0.3878,0.87893,0.000622615,0.000622615,0.000622615
59,134.487,0.78845,0.44897,0.86964,0.9941,1,0.99478,0.80796,0.76436,0.39095,0.88034,0.000608468,0.000608468,0.000608468
60,136.711,0.7714,0.44053,0.88863,0.99422,1,0.9948,0.80096,0.78388,0.38918,0.88313,0.000594321,0.000594321,0.000594321
61,138.919,0.77955,0.43741,0.8675,0.99264,1,0.99428,0.80412,0.77133,0.38398,0.88205,0.000580174,0.000580174,0.000580174
62,141.154,0.79303,0.44163,0.86684,0.99238,1,0.99331,0.80326,0.77528,0.38044,0.88281,0.000566027,0.000566027,0.000566027
63,143.366,0.77285,0.43612,0.86495,0.99267,0.99885,0.9948,0.80223,0.77729,0.38307,0.88384,0.00055188,0.00055188,0.00055188
64,145.608,0.76467,0.42518,0.86613,0.99287,0.9981,0.99465,0.80421,0.76747,0.37624,0.88311,0.000537733,0.000537733,0.000537733
65,147.841,0.7699,0.43387,0.86276,0.99209,0.99977,0.99487,0.79582,0.77627,0.38545,0.88236,0.000523586,0.000523586,0.000523586
66,150.054,0.75924,0.42558,0.86763,0.99508,0.99934,0.99491,0.79973,0.77055,0.37781,0.88045,0.000509438,0.000509438,0.000509438
67,152.279,0.79276,0.43568,0.87488,0.99452,1,0.99498,0.79653,0.78118,0.383,0.88461,0.000495291,0.000495291,0.000495291
68,154.488,0.76592,0.43122,0.8637,0.99431,0.99962,0.99461,0.79402,0.80927,0.38398,0.89195,0.000481144,0.000481144,0.000481144
69,156.726,0.76081,0.41728,0.86217,0.99432,1,0.995,0.80214,0.77789,0.38358,0.88499,0.000466997,0.000466997,0.000466997
70,158.95,0.75585,0.43405,0.86593,0.99494,0.99995,0.99493,0.80787,0.77081,0.37227,0.8824,0.00045285,0.00045285,0.00045285
71,161.19,0.75702,0.424,0.87033,0.99693,1,0.995,0.80306,0.75703,0.36826,0.87954,0.000438703,0.000438703,0.000438703
72,163.414,0.77065,0.42227,0.85745,0.99665,1,0.99491,0.80891,0.75404,0.36081,0.88028,0.000424556,0.000424556,0.000424556
73,165.67,0.75467,0.44391,0.88752,0.996,1,0.99493,0.80317,0.7592,0.37267,0.87971,0.000410409,0.000410409,0.000410409
74,167.932,0.75072,0.41709,0.86975,0.99606,0.99976,0.99489,0.80345,0.76456,0.37422,0.8831,0.000396262,0.000396262,0.000396262
75,170.165,0.77613,0.41405,0.87343,0.99435,0.99785,0.99483,0.7995,0.76692,0.37059,0.88473,0.000382115,0.000382115,0.000382115
76,172.395,0.75004,0.41482,0.86549,0.99482,1,0.99489,0.79886,0.77323,0.37266,0.88493,0.000367967,0.000367967,0.000367967
77,174.6,0.7864,0.42409,0.90074,0.99642,1,0.99493,0.80382,0.75841,0.3623,0.88111,0.00035382,0.00035382,0.00035382
78,176.833,0.74701,0.40306,0.86836,0.99283,1,0.99471,0.80154,0.77147,0.35901,0.88374,0.000339673,0.000339673,0.000339673
