epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.77028,1.35464,3.29024,1.14885,0.04064,0.50238,0.04695,0.02901,1.52481,3.6388,1.27006,2.858e-05,2.858e-05,2.858e-05
2,3.91249,1.33119,3.24589,1.10134,0.04169,0.47817,0.04631,0.02757,1.50041,3.64019,1.27042,7.02711e-05,7.02711e-05,7.02711e-05
3,5.01967,1.3332,3.36455,1.15632,0.57333,0.5539,0.44338,0.30496,1.23035,2.12446,1.07677,0.000110547,0.000110547,0.000110547
4,6.28042,0.94238,1.40463,0.99123,0.89334,0.89246,0.87899,0.65108,0.96248,1.5723,1.00756,0.000149409,0.000149409,0.000149409
5,7.52336,0.81024,0.85664,0.93199,0.89218,0.96294,0.96845,0.74148,0.92753,1.11903,0.99601,0.000186856,0.000186856,0.000186856
6,8.77142,0.80571,0.69972,0.93489,0.90154,0.96986,0.96126,0.75178,0.83303,0.91706,0.9468,0.000222888,0.000222888,0.000222888
7,10.0053,0.80266,0.68041,0.93532,0.93803,0.93132,0.98432,0.72171,0.89801,0.89965,0.98341,0.000257506,0.000257506,0.000257506
8,11.2156,0.80163,0.64081,0.94107,0.8878,0.96401,0.9646,0.74333,0.81381,0.799,0.94014,0.000290709,0.000290709,0.000290709
9,12.393,0.74509,0.56031,0.91258,0.98106,0.95242,0.995,0.77686,0.8009,0.66208,0.94168,0.000322497,0.000322497,0.000322497
10,13.5936,0.75224,0.56647,0.93828,0.96681,0.96805,0.99484,0.79366,0.77331,0.59508,0.93334,0.00035287,0.00035287,0.00035287
11,14.8037,0.71883,0.53448,0.90849,0.96182,0.94085,0.98691,0.78666,0.76566,0.61142,0.93149,0.000381829,0.000381829,0.000381829
12,15.9905,0.73163,0.49367,0.92219,0.97563,0.94902,0.98003,0.77292,0.78181,0.6086,0.94371,0.000409373,0.000409373,0.000409373
13,17.1585,0.72901,0.51866,0.92878,0.96009,0.94003,0.97197,0.78588,0.73564,0.57546,0.92151,0.000435502,0.000435502,0.000435502
14,18.3218,0.74563,0.50978,0.91416,0.97856,0.92955,0.98321,0.79076,0.74047,0.59955,0.91982,0.000460217,0.000460217,0.000460217
15,19.4929,0.75868,0.50638,0.91925,0.95097,0.9696,0.99123,0.79362,0.77818,0.69995,0.93614,0.000483516,0.000483516,0.000483516
16,20.6664,0.7337,0.49194,0.91649,0.93302,0.92632,0.9807,0.78734,0.76297,0.71028,0.93807,0.000505402,0.000505402,0.000505402
17,21.8517,0.72184,0.47873,0.94016,0.87248,0.98413,0.97357,0.79443,0.7528,0.60126,0.91906,0.000525872,0.000525872,0.000525872
18,23.0135,0.74936,0.48921,0.9244,0.94557,0.97468,0.98941,0.79677,0.81172,0.54437,0.95696,0.000544928,0.000544928,0.000544928
19,24.2157,0.75026,0.48966,0.95181,0.96542,0.96859,0.99323,0.79259,0.77443,0.57383,0.93327,0.000562569,0.000562569,0.000562569
20,25.402,0.74803,0.48261,0.92908,0.98884,0.98408,0.99426,0.81341,0.76698,0.52266,0.92938,0.000578795,0.000578795,0.000578795
21,26.6324,0.72639,0.44003,0.9109,0.98473,0.98804,0.9901,0.7828,0.87064,0.52539,0.98694,0.000593607,0.000593607,0.000593607
22,27.8091,0.75329,0.47233,0.92423,0.99146,0.98947,0.98919,0.7816,0.8592,0.50149,0.97376,0.000607003,0.000607003,0.000607003
23,28.9717,0.72865,0.4405,0.91575,0.99649,0.99292,0.995,0.79007,0.78495,0.44118,0.94369,0.000618986,0.000618986,0.000618986
24,30.1377,0.72271,0.45012,0.91908,0.99838,0.9975,0.995,0.80864,0.76681,0.42019,0.93549,0.000629553,0.000629553,0.000629553
25,31.3338,0.7154,0.43262,0.915,0.98794,0.99723,0.995,0.80872,0.74224,0.41804,0.9244,0.000638706,0.000638706,0.000638706
26,32.5197,0.69597,0.42333,0.91589,0.99529,0.99997,0.995,0.80539,0.74911,0.42668,0.92703,0.000646444,0.000646444,0.000646444
27,33.6861,0.7142,0.42312,0.90297,0.99768,1,0.995,0.799,0.763,0.41411,0.93123,0.000652767,0.000652767,0.000652767
28,34.8452,0.7053,0.42564,0.92532,0.99661,0.99917,0.995,0.81267,0.75089,0.40453,0.91553,0.000657676,0.000657676,0.000657676
29,36.0222,0.70829,0.41881,0.9022,0.99076,0.99252,0.995,0.81594,0.7476,0.41849,0.91546,0.00066117,0.00066117,0.00066117
30,37.2316,0.73026,0.42107,0.89774,0.99488,0.99279,0.995,0.78918,0.80637,0.43711,0.94973,0.000663249,0.000663249,0.000663249
31,38.3941,0.73916,0.42852,0.90902,0.99526,0.99503,0.995,0.79248,0.80191,0.41868,0.94509,0.000663913,0.000663913,0.000663913
32,39.5517,0.69168,0.41057,0.89406,0.99574,0.99801,0.995,0.8097,0.75041,0.39151,0.91647,0.000663163,0.000663163,0.000663163
33,40.7594,0.68556,0.41341,0.90439,0.99628,1,0.995,0.81523,0.75524,0.38025,0.91447,0.000660998,0.000660998,0.000660998
34,41.9421,0.7072,0.40449,0.91507,0.99793,1,0.995,0.804,0.74999,0.38631,0.91563,0.000650909,0.000650909,0.000650909
35,43.1006,0.67762,0.38764,0.88736,0.99777,1,0.995,0.79481,0.78794,0.40214,0.93581,0.000627331,0.000627331,0.000627331
36,44.2605,0.72856,0.42074,0.92734,0.997,1,0.995,0.79479,0.76837,0.39439,0.92537,0.000603752,0.000603752,0.000603752
37,45.4241,0.74579,0.42783,0.93867,0.99695,1,0.995,0.80598,0.75818,0.39294,0.91135,0.000580174,0.000580174,0.000580174
38,46.586,0.70309,0.41906,0.90914,0.99453,0.99916,0.995,0.80804,0.75393,0.3907,0.90599,0.000556595,0.000556595,0.000556595
39,47.7575,0.71087,0.40926,0.907,0.99443,0.99959,0.995,0.81903,0.7435,0.38904,0.90769,0.000533017,0.000533017,0.000533017
40,48.9485,0.70797,0.40356,0.91546,0.99431,1,0.995,0.81481,0.74386,0.40382,0.9113,0.000509438,0.000509438,0.000509438
41,50.1066,0.6835,0.38814,0.89593,0.98681,0.99947,0.995,0.82265,0.74293,0.36993,0.91127,0.00048586,0.00048586,0.00048586
